id,date,polarity,subjectivity,compound
62722,2020-07-01,-0.01,0.54,-0.85
62721,2020-07-01,0.11,0.36,0.99
62733,2020-07-01,0.08,0.62,0.2
62732,2020-07-01,0.07,0.32,0.93
62724,2020-07-01,0.3,0.59,0.64
62736,2020-07-01,0.08,0.47,-0.64
62725,2020-07-01,0.1,0.49,0.95
62728,2020-07-01,0.06,0.39,0.53
62730,2020-07-01,-0.04,0.34,0.53
62735,2020-07-01,0.07,0.59,0.89
62737,2020-07-01,-0.0,0.39,-0.68
62742,2020-07-01,0.3,0.48,0.92
62738,2020-07-01,-0.02,0.28,0.86
62744,2020-07-01,0.02,0.29,0.05
62739,2020-07-01,0.2,0.36,0.93
62740,2020-07-01,0.11,0.41,0.96
62731,2020-07-01,0.08,0.45,0.97
62743,2020-07-01,-0.02,0.28,0.9
62734,2020-07-01,0.1,0.49,0.97
62749,2020-07-01,-0.03,0.25,-0.18
62751,2020-07-01,0.03,0.28,0.97
62741,2020-07-01,0.21,0.36,0.98
62745,2020-07-01,0.14,0.3,0.86
62746,2020-07-01,0.15,0.44,0.97
62747,2020-07-01,0.07,0.43,0.67
62755,2020-07-01,0.13,0.41,0.99
62756,2020-07-01,0.12,0.44,-0.82
62748,2020-07-01,-0.0,0.32,-0.9
62750,2020-07-01,0.1,0.4,-0.48
62759,2020-07-01,0.19,0.39,1.0
62760,2020-07-01,-0.02,0.34,0.93
62761,2020-07-01,0.1,0.42,0.84
62754,2020-07-01,0.1,0.38,0.99
62752,2020-07-01,-0.03,0.28,0.83
62764,2020-07-01,0.04,0.38,-0.85
62757,2020-07-01,0.24,0.49,0.99
62767,2020-07-01,0.05,0.41,0.99
62758,2020-07-01,0.12,0.37,1.0
62769,2020-07-01,0.17,0.43,1.0
62753,2020-07-01,0.07,0.27,0.98
62762,2020-07-01,0.07,0.49,0.94
62772,2020-07-01,0.01,0.23,0.68
62766,2020-07-01,0.14,0.43,1.0
62773,2020-07-01,-0.03,0.35,0.99
62765,2020-07-01,0.16,0.45,0.96
62775,2020-06-29,0.04,0.4,-0.94
62768,2020-07-01,0.22,0.56,0.74
62776,2020-06-29,-0.05,0.24,0.9
62777,2020-06-29,0.02,0.32,0.97
62778,2020-06-29,0.12,0.35,1.0
62780,2020-06-29,0.06,0.35,0.99
62781,2020-06-29,0.16,0.37,1.0
62771,2020-07-01,0.13,0.29,0.92
62782,2020-06-29,0.07,0.37,0.93
62770,2020-07-01,0.06,0.38,-0.94
62784,2020-06-29,0.1,0.33,0.76
62786,2020-06-29,0.09,0.27,0.54
62787,2020-06-29,-0.04,0.69,0.9
62789,2020-06-29,0.03,0.42,-0.92
62763,2020-07-01,0.06,0.36,-0.6
62790,2020-06-29,0.07,0.37,0.32
62774,2020-06-29,0.15,0.37,0.99
62779,2020-06-29,0.08,0.32,0.98
62792,2020-06-29,0.01,0.31,-0.91
62795,2020-06-29,0.06,0.22,0.77
62785,2020-06-29,0.05,0.36,0.69
62796,2020-06-29,0.18,0.42,0.98
62797,2020-06-29,0.07,0.37,0.88
62783,2020-06-29,0.07,0.38,0.96
62799,2020-06-29,0.1,0.28,0.99
62800,2020-06-29,0.1,0.28,0.99
62788,2020-06-29,0.09,0.39,0.99
62794,2020-06-29,0.06,0.2,0.44
62804,2020-06-29,0.13,0.34,0.93
62791,2020-06-29,0.02,0.36,0.82
62798,2020-06-29,0.18,0.62,0.98
62802,2020-06-29,0.09,0.32,0.9
62793,2020-06-29,0.03,0.42,-0.8
62809,2020-06-29,0.05,0.39,0.95
62803,2020-06-29,0.11,0.44,0.98
62801,2020-06-29,0.15,0.45,0.98
62806,2020-06-29,-0.07,0.29,-0.95
62805,2020-06-29,0.03,0.43,-0.65
62808,2020-06-29,0.03,0.67,0.71
62807,2020-06-29,0.07,0.39,0.38
62815,2020-06-29,-0.03,0.38,-0.48
62812,2020-06-29,0.06,0.43,0.82
62810,2020-06-29,0.22,0.44,0.98
62811,2020-06-29,-0.04,0.37,0.18
62813,2020-06-29,0.12,0.42,0.99
62821,2020-06-29,0.07,0.31,0.74
62816,2020-06-29,0.04,0.51,0.65
62814,2020-06-29,0.0,0.42,0.79
62817,2020-06-29,0.08,0.37,0.95
62823,2020-06-29,0.1,0.39,-0.98
62825,2020-06-29,-0.04,0.38,0.84
62818,2020-06-29,0.16,0.36,0.93
62828,2020-06-29,0.0,0.37,0.77
62829,2020-06-29,-0.01,0.41,0.98
62819,2020-06-29,0.07,0.31,0.74
62830,2020-06-29,0.04,0.29,0.32
62831,2020-06-29,0.06,0.4,0.97
62833,2020-06-29,0.06,0.23,0.95
62820,2020-06-29,0.07,0.31,0.74
62822,2020-06-29,0.17,0.42,0.82
62835,2020-06-29,-0.03,0.4,0.53
62827,2020-06-29,0.09,0.36,1.0
62824,2020-06-29,0.13,0.4,0.98
62832,2020-06-29,-0.01,0.26,0.83
62840,2020-07-04,0.48,0.64,0.99
62834,2020-06-29,0.02,0.45,0.99
62826,2020-06-29,0.18,0.51,0.59
62837,2020-07-04,0.4,0.9,0.0
62839,2020-07-04,0.0,0.31,0.99
62836,2020-06-29,0.1,0.31,0.98
62842,2020-07-04,0.05,0.15,-0.32
62838,2020-07-04,0.11,0.49,0.95
62843,2020-07-04,0.11,0.34,0.67
62841,2020-07-04,0.1,0.48,-0.69
62845,2020-07-04,0.19,0.39,0.48
62849,2020-07-04,-0.04,0.58,-0.18
62850,2020-07-04,0.07,0.4,0.95
62846,2020-07-04,0.09,0.28,0.91
62848,2020-07-04,0.11,0.32,0.89
62853,2020-07-04,0.07,0.39,0.33
62844,2020-07-04,0.34,0.12,0.64
62854,2020-07-04,0.06,0.34,0.54
62851,2020-07-04,0.19,0.35,0.73
62847,2020-07-04,0.1,0.26,0.0
62860,2020-07-04,0.14,0.46,0.99
62858,2020-07-04,0.04,0.43,0.59
62855,2020-07-04,0.26,0.44,0.2
62862,2020-07-04,0.1,0.48,0.31
62857,2020-07-04,0.07,0.22,0.95
62852,2020-07-04,0.08,0.18,0.0
62865,2020-07-04,0.1,0.47,0.13
62867,2020-07-04,0.04,0.35,-0.89
62868,2020-07-04,0.19,0.32,0.98
62859,2020-07-04,0.06,0.24,-0.71
62869,2020-07-04,-0.09,0.32,0.67
62871,2020-07-04,0.01,0.28,0.89
62861,2020-07-04,0.08,0.31,0.91
62856,2020-07-04,-0.07,0.42,0.71
62872,2020-07-04,-0.11,0.39,-0.62
62875,2020-07-04,0.03,0.26,-0.64
62864,2020-07-04,0.08,0.45,0.72
62863,2020-07-04,0.1,0.48,0.31
62877,2020-07-04,0.01,0.27,0.07
62879,2020-07-04,0.12,0.29,1.0
62866,2020-07-04,0.04,0.35,-0.89
62881,2020-07-04,0.03,0.24,0.23
62882,2020-07-04,0.01,0.29,0.86
62873,2020-07-04,0.07,0.35,0.97
62874,2020-07-04,0.14,0.47,1.0
62885,2020-07-04,0.13,0.38,-0.2
62870,2020-07-04,0.14,0.47,1.0
62878,2020-07-04,0.05,0.17,0.99
62876,2020-07-04,0.03,0.26,-0.64
62880,2020-07-04,0.09,0.23,0.9
62883,2020-07-04,0.05,0.26,-0.81
62890,2020-07-02,0.1,0.32,0.99
62888,2020-07-02,0.08,0.45,0.97
62886,2020-07-04,0.04,0.46,0.89
62884,2020-07-04,0.08,0.51,0.89
62893,2020-07-02,0.12,0.34,0.96
62889,2020-07-02,0.11,0.37,0.99
62887,2020-07-02,0.02,0.29,0.91
62655,2020-07-03,0.15,0.46,0.98
62898,2020-07-02,0.19,0.41,0.99
62891,2020-07-02,0.12,0.5,0.97
62894,2020-07-02,0.09,0.42,0.98
62902,2020-07-02,0.04,0.41,0.98
62895,2020-07-02,0.1,0.49,0.97
62897,2020-07-02,0.09,0.43,0.98
62892,2020-07-02,0.09,0.48,0.96
62896,2020-07-02,0.02,0.47,0.18
62905,2020-07-02,0.02,0.27,0.98
62903,2020-07-02,0.16,0.31,0.81
62909,2020-07-02,0.04,0.28,0.99
62901,2020-07-02,0.12,0.5,0.97
62900,2020-07-02,0.09,0.41,0.98
62912,2020-07-02,0.05,0.33,0.99
62906,2020-07-02,0.09,0.33,-0.91
62904,2020-07-02,0.03,0.32,-0.45
62907,2020-07-02,0.09,0.47,0.96
62908,2020-07-02,0.12,0.4,0.95
62910,2020-07-02,0.04,0.28,0.99
62899,2020-07-02,0.12,0.44,0.96
62911,2020-07-02,0.15,0.46,1.0
62914,2020-07-02,0.04,0.48,0.98
62915,2020-07-02,0.04,0.48,0.98
62913,2020-07-02,0.1,0.49,0.96
62916,2020-07-02,0.19,0.43,0.98
62924,2020-07-02,0.22,0.46,0.93
62917,2020-07-02,0.08,0.45,0.96
62919,2020-07-02,0.06,0.36,0.98
62926,2020-07-02,0.14,0.51,0.98
62927,2020-07-02,0.12,0.5,0.97
62918,2020-07-02,0.09,0.46,0.96
62920,2020-07-02,-0.07,0.66,-0.34
62921,2020-07-02,0.07,0.43,0.97
62923,2020-07-02,0.09,0.46,0.97
62922,2020-07-02,0.3,0.48,0.92
62925,2020-07-02,0.25,0.42,0.84
62928,2020-07-02,0.1,0.35,0.94
62929,2020-07-02,-0.0,0.31,0.86
62932,2020-07-02,0.2,0.44,0.97
62931,2020-07-02,0.03,0.25,0.99
62938,2020-07-02,-0.03,0.45,0.0
62930,2020-07-02,-0.06,0.31,0.99
62933,2020-07-02,0.09,0.33,0.99
62934,2020-07-02,0.09,0.32,0.97
62935,2020-07-02,0.02,0.4,0.99
62943,2020-07-02,0.08,0.47,1.0
62937,2020-07-02,0.09,0.37,0.94
62936,2020-07-02,0.08,0.45,0.97
62941,2020-07-02,0.08,0.46,0.95
62940,2020-07-02,0.13,0.37,-0.46
62948,2020-06-30,0.09,0.34,0.99
62939,2020-07-02,0.13,0.41,0.92
62951,2020-06-30,0.04,0.29,0.03
62944,2020-07-02,0.32,0.48,0.97
62942,2020-07-02,0.17,0.47,0.99
62947,2020-07-02,0.09,0.46,0.96
62953,2020-06-30,-0.07,0.43,0.66
62945,2020-07-02,-0.02,0.43,0.89
62950,2020-06-30,0.1,0.19,0.84
62949,2020-06-30,0.08,0.41,0.97
62958,2020-06-30,0.12,0.41,0.97
62960,2020-06-30,-0.02,0.43,0.13
62946,2020-07-02,0.0,0.31,-0.87
62952,2020-06-30,0.14,0.34,1.0
62961,2020-06-30,0.15,0.3,-0.96
62962,2020-06-30,0.11,0.36,0.99
62964,2020-06-30,0.15,0.47,0.98
62965,2020-06-30,0.1,0.33,0.97
62966,2020-06-30,0.08,0.33,0.99
62956,2020-06-30,-0.0,0.41,0.42
62959,2020-06-30,-0.04,0.43,-0.88
62963,2020-06-30,-0.05,0.23,0.89
62968,2020-06-30,0.06,0.37,-0.78
62954,2020-06-30,0.0,0.39,0.78
62967,2020-06-30,0.23,0.4,0.98
62955,2020-06-30,0.03,0.39,0.74
62957,2020-06-30,0.15,0.35,1.0
62974,2020-06-30,0.0,0.29,0.89
62975,2020-06-30,0.22,0.44,0.97
62976,2020-06-30,0.07,0.36,1.0
62978,2020-06-30,0.09,0.5,0.77
62980,2020-06-30,0.07,0.39,-0.86
62969,2020-06-30,0.06,0.37,-0.78
62982,2020-06-30,0.03,0.5,1.0
62972,2020-06-30,-0.12,0.48,0.99
62971,2020-06-30,0.07,0.41,-0.89
62977,2020-06-30,-0.03,0.36,-0.92
62973,2020-06-30,0.08,0.3,0.97
62987,2020-06-30,0.05,0.35,-0.86
62985,2020-06-30,0.02,0.47,-0.95
62970,2020-06-30,0.21,0.39,1.0
62981,2020-06-30,0.06,0.38,-0.9
62979,2020-06-30,0.13,0.49,0.9
62983,2020-06-30,0.06,0.33,0.98
62984,2020-06-30,0.06,0.34,0.98
62986,2020-06-30,0.07,0.38,0.99
62995,2020-06-30,0.09,0.52,0.99
62989,2020-06-30,-0.07,0.58,0.4
62988,2020-06-30,-0.17,0.4,-0.91
62990,2020-06-30,-0.08,0.42,0.83
62996,2020-06-30,0.05,0.57,-0.84
62991,2020-06-30,0.11,0.33,0.98
62992,2020-06-30,0.15,0.43,0.82
62993,2020-06-30,0.1,0.31,-0.62
63003,2020-06-30,-0.04,0.37,-0.94
62994,2020-06-30,0.08,0.32,0.0
62999,2020-06-30,0.01,0.06,0.84
62998,2020-06-30,0.07,0.34,1.0
63006,2020-06-30,0.06,0.29,0.99
63008,2020-06-30,0.02,0.17,0.89
63004,2020-06-30,0.09,0.4,0.99
63009,2020-07-05,0.03,0.37,-0.97
63000,2020-06-30,0.11,0.48,0.8
63010,2020-07-05,0.05,0.42,0.99
63001,2020-06-30,0.19,0.52,0.99
63011,2020-07-05,-0.07,0.33,-0.74
63015,2020-07-05,0.01,0.32,0.9
62997,2020-06-30,0.04,0.46,1.0
63017,2020-07-05,0.12,0.44,0.99
63012,2020-07-05,0.0,0.49,0.0
63013,2020-07-05,0.0,0.0,-0.49
63002,2020-06-30,0.09,0.34,0.96
63007,2020-06-30,0.07,0.33,0.99
63021,2020-07-05,0.09,0.41,0.97
63014,2020-07-05,0.32,0.52,1.0
63016,2020-07-05,0.02,0.39,0.48
63024,2020-07-05,0.08,0.37,0.54
63005,2020-06-30,0.16,0.4,1.0
63026,2020-07-05,0.03,0.34,-0.9
63020,2020-07-05,0.23,0.48,0.92
63018,2020-07-05,0.12,0.5,0.11
63022,2020-07-05,-0.03,0.8,0.2
63029,2020-07-05,0.25,0.51,0.96
63023,2020-07-05,0.09,0.28,0.59
63019,2020-07-05,0.09,0.48,0.99
63025,2020-07-05,0.02,0.41,0.94
63027,2020-07-05,0.06,0.49,0.99
63035,2020-07-05,0.07,0.4,0.8
63036,2020-07-05,0.0,0.46,-0.98
63030,2020-07-05,0.08,0.43,0.13
63032,2020-07-05,0.1,0.32,-0.99
63040,2020-07-05,0.1,0.33,0.98
63031,2020-07-05,0.18,0.48,0.99
63041,2020-07-05,0.11,0.18,0.85
63042,2020-07-05,0.1,0.42,-0.92
63039,2020-07-05,-0.03,0.42,-0.49
63038,2020-07-05,0.08,0.51,0.97
63028,2020-07-05,0.08,0.28,0.9
63045,2020-07-05,0.08,0.28,0.73
63046,2020-07-05,0.05,0.2,0.48
63034,2020-07-05,0.08,0.4,1.0
63047,2020-07-05,0.16,0.36,1.0
63048,2020-07-05,0.14,0.33,0.51
63049,2020-07-05,0.05,0.37,0.95
63052,2020-07-05,0.04,0.18,0.03
63053,2020-07-05,0.09,0.46,0.96
63033,2020-07-05,-0.07,0.33,0.74
63044,2020-07-05,0.22,0.49,0.98
63055,2020-07-05,0.08,0.38,0.3
63056,2020-07-05,0.05,0.31,0.98
63037,2020-07-05,0.11,0.66,0.78
63058,2020-07-05,-0.12,0.38,-0.44
63060,2020-07-05,0.11,0.54,-0.85
63050,2020-07-05,0.03,0.4,0.99
63051,2020-07-05,0.09,0.32,0.95
63063,2020-07-05,-0.04,0.29,-0.99
63057,2020-07-05,-0.06,0.37,-0.95
63054,2020-07-05,0.09,0.32,0.99
63043,2020-07-05,0.07,0.23,0.99
63062,2020-07-05,0.06,0.24,0.99
63065,2020-07-05,0.16,0.39,0.97
63070,2020-07-05,0.11,0.41,0.99
63067,2020-07-05,0.05,0.28,0.9
63061,2020-07-05,0.16,0.63,-0.7
63072,2020-07-03,-0.05,0.42,-0.97
63068,2020-07-05,0.11,0.41,0.99
63073,2020-07-03,0.1,0.39,0.96
63066,2020-07-05,0.18,0.33,-0.97
63076,2020-07-03,0.19,0.36,0.81
63059,2020-07-05,0.12,0.29,0.98
63064,2020-07-05,0.01,0.29,0.54
63078,2020-07-03,0.11,0.35,0.97
63069,2020-07-05,0.11,0.41,0.99
63081,2020-07-03,0.03,0.3,0.94
63071,2020-07-03,0.11,0.42,0.98
63083,2020-07-03,0.16,0.42,0.96
63084,2020-07-03,0.07,0.35,-0.97
63075,2020-07-03,0.09,0.41,0.98
63074,2020-07-03,0.15,0.45,0.97
63079,2020-07-03,0.11,0.41,0.96
63080,2020-07-03,0.03,0.42,0.97
63089,2020-07-03,0.21,0.44,0.98
63082,2020-07-03,0.12,0.5,0.96
63085,2020-07-03,0.12,0.44,0.96
63093,2020-07-03,0.06,0.46,0.99
63088,2020-07-03,0.09,0.49,0.96
63095,2020-07-03,0.22,0.42,0.94
63086,2020-07-03,0.1,0.4,0.96
63091,2020-07-03,0.06,0.31,0.97
63092,2020-07-03,0.07,0.43,0.8
63087,2020-07-03,0.19,0.4,0.97
63090,2020-07-03,0.07,0.43,0.8
63077,2020-07-03,0.05,0.49,0.96
63096,2020-07-03,0.09,0.46,0.97
63103,2020-07-03,-0.03,0.33,-0.53
63104,2020-07-03,0.27,0.44,0.96
63097,2020-07-03,0.13,0.41,0.96
63094,2020-07-03,-0.02,0.2,0.65
63105,2020-07-03,0.1,0.36,0.96
63098,2020-07-03,-0.02,0.28,0.86
63099,2020-07-03,0.3,0.48,0.92
63101,2020-07-03,0.1,0.49,0.95
63100,2020-07-03,0.08,0.41,0.27
63102,2020-07-03,-0.03,0.33,-0.53
63108,2020-07-03,0.08,0.37,0.98
63113,2020-07-03,-0.01,0.33,0.9
63115,2020-07-03,0.08,0.45,0.97
63112,2020-07-03,0.05,0.33,0.99
63106,2020-07-03,0.11,0.41,0.96
63109,2020-07-03,0.32,0.48,0.83
63118,2020-07-03,0.1,0.39,0.96
63120,2020-07-03,0.03,0.43,0.97
63107,2020-07-03,0.1,0.49,0.97
63110,2020-07-03,0.05,0.42,0.97
63123,2020-07-03,0.03,0.4,0.98
63111,2020-07-03,-0.0,0.31,0.86
63114,2020-07-03,0.1,0.49,0.96
63116,2020-07-03,-0.02,0.28,0.9
63122,2020-07-03,-0.0,0.31,0.9
63119,2020-07-03,0.02,0.52,0.1
63121,2020-07-03,0.1,0.37,0.99
63129,2020-07-03,0.2,0.42,0.92
63131,2020-07-03,-0.17,0.49,0.93
63132,2020-07-03,-0.17,0.49,0.93
63133,2020-07-03,0.08,0.38,0.57
63134,2020-07-01,0.03,0.29,-0.15
63124,2020-07-03,0.04,0.23,0.81
63117,2020-07-03,0.09,0.34,0.98
63125,2020-07-03,0.12,0.38,0.97
63137,2020-07-01,0.06,0.46,-0.9
63138,2020-07-01,0.04,0.24,0.99
63139,2020-07-01,0.25,0.37,0.99
63140,2020-07-01,-0.0,0.32,0.9
63130,2020-07-03,0.05,0.4,0.67
63141,2020-07-01,-0.01,0.3,0.95
63142,2020-07-01,0.06,0.25,0.97
63126,2020-07-03,0.07,0.36,0.89
63127,2020-07-03,-0.0,0.31,0.9
63136,2020-07-01,-0.0,0.21,-0.76
63135,2020-07-01,-0.03,0.29,0.71
63148,2020-07-01,0.04,0.24,-0.97
63128,2020-07-03,0.01,0.34,0.98
63151,2020-07-01,0.18,0.65,0.98
63144,2020-07-01,0.1,0.28,0.98
63146,2020-07-01,0.18,0.4,0.73
63143,2020-07-01,0.25,0.6,-0.18
63154,2020-07-01,0.1,0.37,0.65
63155,2020-07-01,0.07,0.37,0.95
63145,2020-07-01,0.12,0.24,0.98
63156,2020-07-01,0.03,0.42,0.84
63147,2020-07-01,-0.02,0.26,-0.96
63160,2020-07-01,-0.09,0.39,0.85
63150,2020-07-01,0.12,0.36,0.97
63149,2020-07-01,0.1,0.31,0.99
63162,2020-07-01,0.11,0.36,0.38
63163,2020-07-01,0.11,0.37,0.41
63152,2020-07-01,0.03,0.53,0.9
63165,2020-07-01,-0.02,0.35,0.94
63166,2020-07-01,0.08,0.3,0.36
63153,2020-07-01,0.07,0.21,-0.65
63167,2020-07-01,0.12,0.44,0.98
63158,2020-07-01,0.1,0.37,0.44
63159,2020-07-01,0.05,0.31,0.62
63157,2020-07-01,-0.03,0.38,-0.97
63171,2020-07-01,0.01,0.24,0.98
63174,2020-07-01,0.15,0.42,0.97
63161,2020-07-01,0.08,0.35,0.98
63164,2020-07-01,-0.01,0.34,0.91
63168,2020-07-01,0.08,0.38,0.99
63177,2020-07-01,0.08,0.35,0.97
63172,2020-07-01,0.01,0.24,0.98
63169,2020-07-01,0.01,0.22,-0.63
63170,2020-07-01,0.06,0.27,0.71
63173,2020-07-01,0.13,0.4,0.99
63175,2020-07-01,0.04,0.48,0.91
63176,2020-07-01,-0.04,0.28,0.8
63183,2020-07-01,0.12,0.33,0.99
63184,2020-07-01,0.02,0.27,0.97
63179,2020-07-01,0.1,0.43,0.94
63186,2020-07-01,0.1,0.4,0.97
63180,2020-07-01,0.06,0.41,0.69
63178,2020-07-01,0.08,0.35,0.97
63181,2020-07-01,0.14,0.46,0.96
63188,2020-07-01,0.07,0.39,0.3
63189,2020-07-01,0.11,0.45,0.97
63182,2020-07-01,0.14,0.46,0.96
63193,2020-07-01,0.03,0.26,-0.54
63194,2020-06-29,0.03,0.1,0.87
63195,2020-06-29,0.01,0.44,-0.94
63196,2020-06-29,0.18,0.4,0.98
63187,2020-07-01,0.1,0.39,0.94
63185,2020-07-01,0.05,0.38,1.0
63190,2020-07-01,0.18,0.45,1.0
63191,2020-07-01,-0.1,0.28,-0.96
63197,2020-06-29,0.15,0.34,-0.42
63192,2020-07-01,-0.03,0.36,-0.8
63198,2020-06-29,0.03,0.44,-0.89
63199,2020-06-29,-0.0,0.22,0.32
63207,2020-06-29,0.08,0.39,-0.2
63200,2020-06-29,-0.0,0.22,0.32
63203,2020-06-29,0.1,0.3,0.98
63209,2020-06-29,-0.03,0.3,-0.8
63201,2020-06-29,0.07,0.41,0.95
63202,2020-06-29,0.07,0.37,0.93
63204,2020-06-29,0.08,0.39,0.91
63212,2020-06-29,0.1,0.24,0.77
63208,2020-06-29,0.0,0.47,-0.44
63206,2020-06-29,0.07,0.45,0.99
63205,2020-06-29,0.04,0.25,0.2
63217,2020-06-29,0.08,0.46,-0.96
63211,2020-06-29,0.04,0.23,0.4
63210,2020-06-29,-0.01,0.27,0.85
63220,2020-06-29,0.03,0.21,0.38
63213,2020-06-29,-0.09,0.43,-0.98
63215,2020-06-29,0.07,0.41,0.91
63216,2020-06-29,0.08,0.43,0.64
63225,2020-06-29,-0.08,0.4,-0.89
63221,2020-06-29,0.03,0.21,0.38
63214,2020-06-29,0.01,0.22,-0.05
63218,2020-06-29,0.14,0.51,0.59
63219,2020-06-29,0.15,0.53,0.76
63222,2020-06-29,0.12,0.41,0.51
63255,2020-07-04,0.04,0.46,0.89
63226,2020-06-29,0.07,0.38,0.84
63223,2020-06-29,0.21,0.32,0.7
63258,2020-07-04,-0.09,0.4,-0.96
63259,2020-07-04,-0.12,0.47,-0.95
63260,2020-07-04,0.05,0.42,0.97
63228,2020-06-29,0.03,0.44,0.64
63227,2020-06-29,-0.05,0.41,-0.92
63262,2020-07-04,0.01,0.51,-0.1
63263,2020-07-04,-0.01,0.37,0.99
63254,2020-07-06,0.12,0.46,0.98
63256,2020-07-04,-0.03,0.37,-0.57
63264,2020-07-04,0.15,0.53,-0.15
63265,2020-07-04,0.11,0.31,1.0
63267,2020-07-04,0.14,0.49,0.99
63269,2020-07-04,0.38,0.72,0.95
63270,2020-07-04,0.17,0.44,0.84
63273,2020-07-04,0.03,0.25,0.94
63274,2020-07-04,0.2,0.38,1.0
63257,2020-07-04,0.09,0.47,1.0
63275,2020-07-04,0.14,0.34,-0.18
63266,2020-07-04,0.07,0.37,0.98
63224,2020-06-29,0.04,0.42,-0.84
63268,2020-07-04,0.14,0.49,0.99
63272,2020-07-04,-0.09,0.37,-0.84
63261,2020-07-04,0.05,0.42,0.97
63280,2020-07-04,0.05,0.28,1.0
63271,2020-07-04,-0.09,0.37,-0.84
63282,2020-07-04,0.05,0.33,0.9
63284,2020-07-04,0.18,0.41,-0.93
63283,2020-07-04,0.12,0.32,0.8
63285,2020-07-04,0.0,0.4,-0.05
63288,2020-07-04,0.05,0.24,0.03
63276,2020-07-04,0.06,0.43,0.83
63289,2020-07-04,0.18,0.49,1.0
63278,2020-07-04,0.08,0.46,0.9
63292,2020-07-04,0.04,0.49,0.93
63279,2020-07-04,0.03,0.25,0.94
63293,2020-07-04,0.02,0.19,0.67
63281,2020-07-04,0.02,0.35,-0.05
63294,2020-07-04,0.2,0.38,1.0
63287,2020-07-04,0.0,0.0,0.0
63277,2020-07-04,0.13,0.39,-0.74
63299,2020-07-04,0.19,0.45,0.99
63291,2020-07-04,0.15,0.38,1.0
63286,2020-07-04,0.06,0.28,-0.48
63301,2020-07-04,0.14,0.45,1.0
63290,2020-07-04,0.18,0.49,1.0
63296,2020-07-04,0.05,0.36,0.97
63298,2020-07-04,0.09,0.31,-0.98
63295,2020-07-04,0.16,0.46,0.98
63297,2020-07-04,-0.07,0.07,-0.94
63305,2020-07-04,0.11,0.38,1.0
63306,2020-07-04,0.09,0.45,0.99
63308,2020-07-04,0.14,0.43,1.0
63311,2020-07-04,0.22,0.53,0.98
63312,2020-07-04,0.06,0.35,0.98
63303,2020-07-04,-0.05,0.43,-1.0
63300,2020-07-04,0.14,0.45,1.0
63313,2020-07-04,0.11,0.36,0.99
63302,2020-07-04,0.03,0.43,0.99
63314,2020-07-02,0.3,0.48,0.96
63317,2020-07-02,0.08,0.42,0.6
63316,2020-07-02,0.15,0.59,0.77
63309,2020-07-04,0.04,0.41,1.0
63319,2020-07-02,0.15,0.38,1.0
63320,2020-07-02,0.16,0.42,0.48
63304,2020-07-04,0.05,0.31,0.99
63310,2020-07-04,0.1,0.41,-0.94
63307,2020-07-04,0.13,0.44,-0.95
63315,2020-07-02,0.1,0.49,0.96
63327,2020-07-02,-0.02,0.28,0.9
63323,2020-07-02,0.05,0.4,0.67
63318,2020-07-02,-0.02,0.28,0.9
63321,2020-07-02,0.06,0.39,0.99
63329,2020-07-02,0.05,0.4,0.8
63330,2020-07-02,0.06,0.35,0.96
63325,2020-07-02,0.1,0.63,0.95
63331,2020-07-02,0.15,0.4,0.8
63322,2020-07-02,0.06,0.39,0.99
63324,2020-07-02,0.02,0.59,-0.85
63332,2020-07-02,0.1,0.47,0.99
63333,2020-07-02,0.08,0.45,0.97
63326,2020-07-02,0.1,0.63,0.95
63340,2020-07-02,0.18,0.43,0.98
63334,2020-07-02,0.12,0.44,0.96
63339,2020-07-02,-0.01,0.22,-0.87
63328,2020-07-02,-0.02,0.24,0.7
63337,2020-07-02,0.07,0.43,0.8
63336,2020-07-02,0.07,0.43,0.8
63338,2020-07-02,0.06,0.29,0.94
63342,2020-07-02,0.07,0.41,0.61
63341,2020-07-02,0.12,0.5,0.97
63344,2020-07-02,0.12,0.5,0.97
63335,2020-07-02,0.17,0.61,0.44
63347,2020-07-02,0.19,0.32,0.14
63349,2020-07-02,0.15,0.34,0.98
63346,2020-07-02,-0.02,0.28,0.86
63352,2020-07-02,0.08,0.45,0.97
63343,2020-07-02,0.03,0.25,-0.61
63354,2020-07-02,-0.07,0.27,-0.94
63348,2020-07-02,0.15,0.47,0.98
63350,2020-07-02,0.06,0.37,0.92
63351,2020-07-02,0.11,0.36,0.91
63345,2020-07-02,0.06,0.28,0.81
63353,2020-07-02,0.15,0.43,0.99
63362,2020-07-02,0.13,0.51,0.9
63356,2020-07-02,0.15,0.38,0.96
63355,2020-07-02,-0.01,0.42,0.97
63357,2020-07-02,0.1,0.49,0.97
63358,2020-07-02,0.17,0.4,1.0
63365,2020-07-02,0.03,0.31,0.96
63359,2020-07-02,0.03,0.33,0.87
63369,2020-07-02,0.07,0.43,0.8
63360,2020-07-02,0.09,0.29,-0.97
63364,2020-07-02,0.08,0.45,0.97
63363,2020-07-02,-0.08,0.31,-0.97
63367,2020-07-02,-0.02,0.28,0.9
63368,2020-07-02,0.04,0.39,0.93
63361,2020-07-02,0.32,0.53,0.98
63373,2020-07-02,0.09,0.46,0.96
63377,2020-06-30,0.03,0.37,-0.36
63378,2020-06-30,0.09,0.29,0.98
63371,2020-07-02,0.08,0.46,0.96
63370,2020-07-02,0.24,0.49,0.98
63366,2020-07-02,0.15,0.37,0.88
