id,date,polarity,subjectivity,compound
34898,2023-03-20,-0.03,0.24,0.88
34890,2023-03-20,0.07,0.48,-0.5
34883,2023-03-20,-0.06,0.25,-0.98
34900,2023-03-20,0.13,0.39,0.96
34902,2023-03-20,-0.03,0.41,0.6
34892,2023-03-20,-0.07,0.4,-0.64
34901,2023-03-20,0.12,0.55,1.0
34888,2023-03-20,0.06,0.26,0.65
34876,2023-03-24,0.02,0.42,0.77
34893,2023-03-20,0.1,0.27,0.98
34896,2023-03-20,-0.03,0.44,-0.39
34899,2023-03-20,0.08,0.4,0.95
34907,2023-03-20,0.13,0.32,1.0
34905,2023-03-20,-0.03,0.28,0.18
34936,2023-03-23,-0.01,0.43,0.98
34906,2023-03-20,-0.09,0.53,-0.75
34903,2023-03-20,0.03,0.28,-0.95
34904,2023-03-20,0.08,0.24,1.0
34941,2023-03-23,0.03,0.41,-0.03
34939,2023-03-23,0.17,0.35,0.98
34942,2023-03-23,-0.24,0.43,-0.89
34944,2023-03-23,0.1,0.31,0.99
34935,2023-03-23,0.14,0.38,-0.2
34908,2023-03-20,-0.03,0.47,0.7
34937,2023-03-23,0.04,0.32,-0.9
34934,2023-03-23,0.04,0.33,-0.15
34948,2023-03-23,0.06,0.6,0.96
34950,2023-03-23,0.08,0.4,0.93
34938,2023-03-23,0.17,0.41,0.97
34952,2023-03-23,0.06,0.27,-0.42
34945,2023-03-23,-0.03,0.3,-0.97
34943,2023-03-23,0.06,0.49,0.93
34953,2023-03-23,0.17,0.35,0.96
34956,2023-03-23,0.15,0.55,1.0
34957,2023-03-23,0.05,0.36,0.96
34940,2023-03-23,0.06,0.31,0.62
34959,2023-03-23,0.06,0.43,1.0
34958,2023-03-23,0.07,0.4,1.0
34946,2023-03-23,0.13,0.48,0.96
34961,2023-03-23,0.19,0.46,0.99
34947,2023-03-23,0.04,0.37,-0.01
34964,2023-03-23,0.05,0.36,0.9
34949,2023-03-23,-0.07,0.36,-0.47
34965,2023-03-23,0.05,0.43,0.96
34966,2023-03-23,0.16,0.44,0.99
34951,2023-03-23,-0.12,0.23,0.71
34955,2023-03-23,0.09,0.31,0.83
34970,2023-03-23,0.11,0.33,0.99
34954,2023-03-23,-0.08,0.38,0.34
34962,2023-03-23,0.09,0.45,1.0
34963,2023-03-23,0.06,0.52,0.85
34973,2023-03-23,0.1,0.4,1.0
34968,2023-03-23,0.1,0.39,0.13
34974,2023-03-23,-0.06,0.2,0.77
34975,2023-03-23,0.38,0.6,1.0
34977,2023-03-23,0.05,0.38,1.0
34971,2023-03-23,0.13,0.5,0.75
34969,2023-03-23,0.04,0.18,0.99
34960,2023-03-23,0.06,0.29,0.94
34981,2023-03-23,0.09,0.4,0.99
34983,2023-03-23,0.2,0.44,0.98
34984,2023-03-23,0.03,0.7,0.97
34972,2023-03-23,0.07,0.42,-0.95
34967,2023-03-23,0.1,0.46,0.2
34976,2023-03-23,0.1,0.29,0.15
34980,2023-03-23,0.07,0.34,0.98
34988,2023-03-23,0.21,0.5,0.99
34979,2023-03-23,0.07,0.34,0.98
34982,2023-03-23,0.03,0.52,0.81
34978,2023-03-23,0.06,0.52,0.85
34992,2023-03-23,0.28,0.4,0.93
34985,2023-03-23,-0.23,0.42,-0.99
34987,2023-03-23,0.09,0.26,0.99
34995,2023-03-23,-0.13,0.29,-0.8
34996,2023-03-23,0.01,0.48,0.65
34997,2023-03-23,0.19,0.42,0.99
34993,2023-03-23,0.02,0.32,0.94
34991,2023-03-23,0.05,0.39,0.97
35000,2023-03-21,0.16,0.46,0.97
34986,2023-03-23,0.08,0.39,0.89
35001,2023-03-21,0.1,0.34,0.99
35003,2023-03-21,0.18,0.4,0.99
34998,2023-03-23,0.28,0.4,0.93
35005,2023-03-21,0.05,0.34,-0.98
35006,2023-03-21,0.2,0.49,0.97
34990,2023-03-23,0.13,0.3,0.95
34989,2023-03-23,-0.0,0.31,0.86
35010,2023-03-21,0.16,0.34,0.92
35011,2023-03-21,-0.0,0.38,0.78
34994,2023-03-23,0.05,0.38,0.62
35013,2023-03-21,0.42,0.71,0.97
34999,2023-03-21,0.03,0.32,0.09
35015,2023-03-21,-0.05,0.18,-0.99
35004,2023-03-21,0.06,0.46,0.86
35007,2023-03-21,0.2,0.49,0.97
35008,2023-03-21,0.12,0.27,0.73
35012,2023-03-21,0.12,0.27,0.96
35020,2023-03-21,0.19,0.51,0.97
35002,2023-03-21,0.02,0.23,0.96
35009,2023-03-21,0.04,0.36,0.99
35022,2023-03-21,0.2,0.43,0.99
35014,2023-03-21,-0.07,0.39,-0.96
35016,2023-03-21,-0.13,0.27,-0.95
35026,2023-03-21,0.06,0.35,0.98
35027,2023-03-21,0.19,0.56,0.99
35028,2023-03-21,0.06,0.32,-0.46
35019,2023-03-21,0.12,0.5,0.95
35030,2023-03-21,0.08,0.38,-0.96
35017,2023-03-21,0.05,0.36,0.97
35032,2023-03-21,0.09,0.36,0.84
35033,2023-03-21,0.35,0.55,1.0
35021,2023-03-21,0.06,0.39,-0.1
35018,2023-03-21,0.05,0.36,0.97
35024,2023-03-21,0.1,0.47,0.96
35025,2023-03-21,0.12,0.36,0.71
35038,2023-03-21,0.06,0.56,0.1
35037,2023-03-21,0.18,0.48,-0.91
35023,2023-03-21,0.06,0.25,-0.89
35034,2023-03-21,0.04,0.27,0.94
35029,2023-03-21,0.07,0.33,0.99
35043,2023-03-21,-0.01,0.15,0.76
35035,2023-03-21,0.08,0.43,0.97
35044,2023-03-21,0.03,0.32,-0.89
35045,2023-03-21,0.18,0.54,1.0
35031,2023-03-21,0.1,0.49,0.37
35048,2023-03-21,0.15,0.31,0.98
35049,2023-03-21,0.19,0.41,0.7
35050,2023-03-21,0.03,0.38,0.9
35039,2023-03-21,0.07,0.3,-0.03
35051,2023-03-21,-0.03,0.44,-1.0
35036,2023-03-21,0.08,0.43,0.97
35053,2023-03-21,0.11,0.18,0.9
35040,2023-03-21,0.11,0.33,0.93
35042,2023-03-21,0.07,0.34,0.92
35046,2023-03-21,0.09,0.31,0.77
35041,2023-03-21,-0.15,0.42,-0.98
35061,2023-03-19,0.16,0.35,0.99
35057,2023-03-21,0.1,0.41,0.95
35063,2023-03-19,-0.05,0.24,-0.99
35064,2023-03-19,0.01,0.39,-0.98
35047,2023-03-21,0.06,0.25,0.42
35066,2023-03-19,0.16,0.29,0.99
35052,2023-03-21,0.15,0.37,0.6
35067,2023-03-19,0.04,0.28,0.46
35054,2023-03-21,0.24,0.62,0.67
35055,2023-03-21,0.05,0.25,-0.84
35070,2023-03-19,0.02,0.42,-1.0
35071,2023-03-19,0.07,0.49,0.76
35056,2023-03-21,0.04,0.3,0.92
35062,2023-03-19,0.08,0.35,-0.9
35075,2023-03-19,0.02,0.21,0.98
35058,2023-03-21,0.09,0.36,0.92
35077,2023-03-19,0.0,0.0,-0.66
35078,2023-03-19,0.2,0.38,1.0
35079,2023-03-19,0.08,0.4,1.0
35072,2023-03-19,0.05,0.25,0.88
35065,2023-03-19,0.09,0.29,0.95
35081,2023-03-19,0.16,0.41,1.0
35082,2023-03-19,0.05,0.41,-0.45
35073,2023-03-19,0.09,0.32,0.8
35068,2023-03-19,0.19,0.28,0.99
35085,2023-03-19,0.02,0.31,0.99
35086,2023-03-19,0.14,0.3,1.0
35087,2023-03-19,0.09,0.29,0.93
35074,2023-03-19,0.09,0.31,0.92
35090,2023-03-19,0.1,0.34,1.0
35076,2023-03-19,0.02,0.37,-0.3
35080,2023-03-19,0.11,0.31,0.72
35069,2023-03-19,0.37,0.56,0.87
35084,2023-03-19,0.11,0.49,0.99
35083,2023-03-19,0.03,0.31,0.97
35095,2023-03-19,0.02,0.2,-0.44
35089,2023-03-19,0.13,0.52,-0.29
35088,2023-03-19,0.05,0.32,1.0
35091,2023-03-19,0.14,0.37,1.0
35099,2023-03-19,0.11,0.36,1.0
35100,2023-03-19,-0.06,0.47,-0.96
35102,2023-03-19,0.01,0.26,0.2
35103,2023-03-19,0.03,0.46,0.94
35104,2023-03-19,0.1,0.3,1.0
35092,2023-03-19,0.09,0.43,0.2
35097,2023-03-19,0.18,0.35,0.99
35094,2023-03-19,0.09,0.27,-0.99
35106,2023-03-19,0.25,0.3,0.76
35108,2023-03-19,0.12,0.47,1.0
35107,2023-03-19,0.13,0.37,0.98
35111,2023-03-19,0.07,0.3,-0.95
35110,2023-03-19,0.11,0.34,1.0
35112,2023-03-19,0.0,0.46,0.48
35093,2023-03-19,0.1,0.35,0.94
35096,2023-03-19,0.03,0.45,0.64
35116,2023-03-19,0.06,0.43,0.99
35117,2023-03-19,0.06,0.49,-0.67
35118,2023-03-19,-0.09,0.48,-0.62
35119,2023-03-19,0.04,0.29,0.85
35115,2023-03-19,0.09,0.38,1.0
35120,2023-03-19,-0.01,0.15,0.05
35121,2023-03-19,0.07,0.34,0.94
35122,2023-03-19,0.12,0.33,0.97
35098,2023-03-19,0.07,0.42,0.98
35125,2023-03-19,-0.01,0.23,-0.97
35105,2023-03-19,0.09,0.51,0.9
35109,2023-03-19,0.05,0.29,0.42
35113,2023-03-19,0.02,0.39,0.96
35127,2023-03-24,0.08,0.42,0.84
35101,2023-03-19,0.06,0.23,0.97
35130,2023-03-24,0.06,0.28,0.98
35132,2023-03-24,0.09,0.41,1.0
35124,2023-03-19,-0.02,0.43,-0.97
35123,2023-03-19,-0.04,0.36,-0.64
35114,2023-03-19,-0.02,0.37,-0.99
35128,2023-03-24,0.0,0.03,0.94
35126,2023-03-19,0.21,0.45,1.0
35131,2023-03-24,0.22,0.29,0.96
35135,2023-03-24,-0.04,0.24,-0.15
35129,2023-03-24,0.11,0.4,0.96
35140,2023-03-24,0.12,0.34,0.99
35141,2023-03-24,-0.1,0.3,-0.8
35133,2023-03-24,0.05,0.52,0.97
35144,2023-03-24,0.05,0.43,-0.5
35145,2023-03-24,-0.11,0.46,-0.99
35136,2023-03-24,0.09,0.5,0.73
35134,2023-03-24,0.35,0.56,1.0
35148,2023-03-24,0.07,0.48,0.98
35149,2023-03-24,0.01,0.49,0.97
35138,2023-03-24,0.14,0.39,0.89
35137,2023-03-24,0.02,0.28,0.92
35142,2023-03-24,0.01,0.23,-0.4
35153,2023-03-24,0.0,0.12,0.93
35139,2023-03-24,0.15,0.44,0.97
35146,2023-03-24,-0.12,0.26,-0.56
35143,2023-03-24,-0.02,0.28,0.9
35155,2023-03-24,0.02,0.45,0.95
35147,2023-03-24,0.11,0.47,0.85
35152,2023-03-24,0.08,0.54,0.72
35160,2023-03-24,0.14,0.42,-0.74
35150,2023-03-24,0.21,0.42,0.93
35151,2023-03-24,0.12,0.37,0.96
35156,2023-03-24,0.14,0.4,1.0
35158,2023-03-24,0.18,0.46,0.98
35159,2023-03-24,0.11,0.5,1.0
35165,2023-03-24,0.07,0.37,0.97
35157,2023-03-24,0.1,0.46,0.99
35154,2023-03-24,-0.02,0.47,0.92
35168,2023-03-24,0.19,0.45,1.0
35169,2023-03-24,0.03,0.27,0.99
35161,2023-03-24,0.1,0.49,0.97
35172,2023-03-24,0.01,0.34,-0.99
35173,2023-03-24,0.07,0.33,0.92
35174,2023-03-24,0.03,0.29,0.95
35176,2023-03-24,0.02,0.41,0.97
35177,2023-03-24,0.06,0.41,0.4
35178,2023-03-24,-0.01,0.66,0.0
35179,2023-03-24,0.04,0.23,0.97
35163,2023-03-24,0.05,0.28,0.38
35164,2023-03-24,0.02,0.47,0.97
35167,2023-03-24,0.07,0.4,0.97
35182,2023-03-24,0.08,0.2,0.62
35184,2023-03-24,0.28,0.43,1.0
35183,2023-03-24,0.13,0.25,0.98
35185,2023-03-24,-0.06,0.55,0.89
35187,2023-03-24,0.08,0.58,0.99
35188,2023-03-24,0.02,0.38,0.97
35189,2023-03-24,-0.17,0.51,0.82
35190,2023-03-24,-0.09,0.4,-0.98
35191,2023-03-24,0.09,0.46,0.97
35171,2023-03-24,0.06,0.32,0.91
35170,2023-03-24,0.05,0.51,0.0
35193,2023-03-23,0.09,0.49,0.99
35180,2023-03-24,0.06,0.68,0.95
35194,2023-03-23,-0.1,0.14,-0.9
35195,2023-03-23,0.11,0.34,1.0
35181,2023-03-24,0.11,0.41,0.96
35175,2023-03-24,0.58,0.57,0.93
35186,2023-03-24,0.07,0.37,0.98
35200,2023-03-23,0.05,0.36,0.94
35202,2023-03-23,-0.09,0.46,-0.78
35203,2023-03-23,-0.09,0.46,-0.78
35204,2023-03-23,-0.15,0.52,0.87
35166,2023-03-24,0.02,0.21,-0.42
35206,2023-03-23,0.01,0.42,-0.99
35207,2023-03-23,0.08,0.49,0.85
35192,2023-03-23,0.04,0.36,0.96
35209,2023-03-23,0.03,0.38,-0.32
35198,2023-03-23,0.09,0.46,0.97
35197,2023-03-23,0.19,0.5,0.96
35196,2023-03-23,0.1,0.42,-0.79
35211,2023-03-23,-0.05,0.34,0.28
35201,2023-03-23,0.2,0.36,0.87
35212,2023-03-23,0.07,0.45,1.0
35214,2023-03-23,0.23,0.47,1.0
35215,2023-03-23,0.06,0.35,0.97
35199,2023-03-23,0.08,0.5,0.98
35218,2023-03-23,0.14,0.43,0.9
35205,2023-03-23,0.08,0.41,0.96
35208,2023-03-23,0.06,0.28,0.96
35210,2023-03-23,0.08,0.4,0.8
35223,2023-03-23,0.06,0.38,0.99
35224,2023-03-23,0.01,0.56,0.82
35220,2023-03-23,0.05,0.58,0.02
35216,2023-03-23,0.04,0.42,0.93
35213,2023-03-23,0.31,0.4,0.83
35221,2023-03-23,0.31,0.4,0.87
35217,2023-03-23,0.06,0.51,0.97
35228,2023-03-23,0.19,0.5,0.97
35219,2023-03-23,0.06,0.36,0.9
35231,2023-03-23,0.0,0.31,-0.38
35225,2023-03-23,0.14,0.48,0.86
35222,2023-03-23,-0.02,0.28,0.86
35235,2023-03-23,0.13,0.36,0.99
35226,2023-03-23,0.04,0.36,0.94
35229,2023-03-23,0.04,0.36,0.92
35232,2023-03-23,0.28,0.36,0.86
35230,2023-03-23,0.1,0.54,0.95
35240,2023-03-23,0.09,0.43,0.99
35239,2023-03-23,0.06,0.52,0.9
35242,2023-03-23,0.21,0.39,0.99
35234,2023-03-23,0.11,0.19,0.97
35243,2023-03-23,0.0,0.0,0.49
35244,2023-03-23,-0.1,0.36,-0.98
35227,2023-03-23,0.13,0.47,0.95
35233,2023-03-23,0.08,0.39,0.96
35248,2023-03-23,0.04,0.21,0.99
35249,2023-03-23,0.23,0.32,0.98
35236,2023-03-23,0.23,0.31,0.73
35237,2023-03-23,0.05,0.47,0.97
35238,2023-03-23,0.12,0.24,0.92
35253,2023-03-23,0.11,0.36,0.84
35250,2023-03-23,0.13,0.44,0.97
35241,2023-03-23,0.02,0.32,0.94
35252,2023-03-23,0.2,0.49,0.99
35245,2023-03-23,0.14,0.46,0.86
35251,2023-03-23,0.04,0.25,0.84
35246,2023-03-23,0.1,0.49,0.95
35254,2023-03-23,0.03,0.43,0.84
35280,2023-03-19,-0.1,0.36,-0.97
35281,2023-03-19,-0.1,0.36,-0.97
35247,2023-03-23,0.17,0.3,0.92
35283,2023-03-19,0.06,0.44,0.99
35255,2023-03-23,-0.07,0.34,0.9
35256,2023-03-23,0.07,0.34,1.0
35276,2023-03-29,0.02,0.32,0.59
35286,2023-03-19,0.16,0.66,0.98
35287,2023-03-19,0.15,0.42,1.0
35288,2023-03-19,0.05,0.36,-0.88
35277,2023-03-22,0.14,0.05,0.61
35289,2023-03-19,0.04,0.42,-0.95
35292,2023-03-19,0.14,0.42,-0.03
35293,2023-03-19,0.14,0.41,1.0
35278,2023-03-19,0.09,0.4,0.78
35295,2023-03-19,0.1,0.39,0.84
35294,2023-03-19,0.15,0.5,1.0
35279,2023-03-19,0.05,0.34,-0.9
35297,2023-03-19,0.03,0.28,0.68
35298,2023-03-19,0.11,0.4,1.0
35284,2023-03-19,-0.01,0.3,0.99
35300,2023-03-19,-0.02,0.31,0.93
35290,2023-03-19,0.12,0.26,0.98
35285,2023-03-19,0.05,0.38,-0.93
35291,2023-03-19,-0.01,0.26,0.2
35296,2023-03-19,0.02,0.37,0.97
35301,2023-03-19,-0.03,0.34,0.23
35282,2023-03-19,0.04,0.36,-0.99
35307,2023-03-19,0.0,0.35,0.99
35308,2023-03-19,-0.03,0.33,-0.46
35310,2023-03-19,-0.07,0.05,-0.93
35302,2023-03-19,0.23,0.31,0.99
35311,2023-03-19,0.06,0.35,0.93
35313,2023-03-19,-0.01,0.36,-0.98
35303,2023-03-19,0.12,0.36,0.77
35312,2023-03-19,0.15,0.3,0.97
35304,2023-03-19,-0.0,0.22,-0.99
35317,2023-03-19,-0.05,0.44,-0.97
35318,2023-03-19,0.04,0.4,0.97
35319,2023-03-19,0.05,0.34,0.92
35320,2023-03-19,-0.02,0.34,0.96
35305,2023-03-19,0.04,0.27,0.99
35309,2023-03-19,0.12,0.39,-0.79
35321,2023-03-19,0.02,0.27,-1.0
35322,2023-03-19,0.09,0.48,0.91
35315,2023-03-19,-0.05,0.52,0.68
35316,2023-03-19,0.16,0.26,0.99
35314,2023-03-19,0.04,0.39,0.9
35299,2023-03-19,0.08,0.17,-0.62
35306,2023-03-19,-0.01,0.33,0.99
35329,2023-03-19,0.14,0.45,-0.82
35330,2023-03-19,0.12,0.29,0.97
35331,2023-03-19,0.07,0.4,0.99
35332,2023-03-19,0.17,0.33,0.18
35324,2023-03-19,0.2,0.42,1.0
35335,2023-03-19,0.07,0.34,0.98
35323,2023-03-19,0.08,0.29,-0.31
35336,2023-03-19,0.14,0.26,0.99
35337,2023-03-19,0.03,0.26,-0.79
35325,2023-03-19,0.11,0.28,0.74
35339,2023-03-19,0.03,0.29,0.97
35340,2023-03-19,-0.02,0.38,0.98
35341,2023-03-24,0.05,0.33,0.94
35342,2023-03-24,0.1,0.51,0.3
35333,2023-03-19,0.09,0.23,0.96
35345,2023-03-24,0.34,0.55,1.0
35326,2023-03-19,0.11,0.28,0.74
35346,2023-03-24,0.09,0.42,0.94
35328,2023-03-19,0.11,0.37,0.69
35347,2023-03-24,0.04,0.3,0.95
35327,2023-03-19,0.15,0.31,0.99
35343,2023-03-24,-0.05,0.33,0.91
35344,2023-03-24,-0.02,0.31,0.96
35352,2023-03-24,0.05,0.4,0.99
35353,2023-03-24,-0.08,0.33,-0.78
35334,2023-03-19,0.09,0.42,1.0
35348,2023-03-24,0.02,0.39,0.98
35350,2023-03-24,0.27,0.67,0.84
35349,2023-03-24,0.1,0.49,0.95
35351,2023-03-24,-0.02,0.47,0.96
35359,2023-03-24,0.08,0.38,0.9
35361,2023-03-24,0.14,0.45,1.0
35362,2023-03-24,0.16,0.45,0.97
35365,2023-03-24,0.16,0.53,0.99
35367,2023-03-24,-0.06,0.3,-0.96
35368,2023-03-24,0.15,0.05,0.89
35369,2023-03-24,0.13,0.46,0.94
35371,2023-03-24,0.16,0.42,0.98
35358,2023-03-24,0.12,0.44,0.96
35360,2023-03-24,0.15,0.45,1.0
35357,2023-03-24,-0.01,0.38,0.88
35363,2023-03-24,0.12,0.32,1.0
35356,2023-03-24,0.1,0.4,1.0
35355,2023-03-24,0.1,0.4,1.0
35338,2023-03-19,0.1,0.45,0.98
35354,2023-03-24,-0.05,0.33,0.77
35372,2023-03-24,0.08,0.51,-0.98
35373,2023-03-24,0.12,0.51,0.97
35374,2023-03-24,0.21,0.45,0.94
35375,2023-03-24,0.06,0.37,-0.46
35377,2023-03-24,0.12,0.55,0.99
35378,2023-03-24,0.15,0.38,0.93
35379,2023-03-24,0.03,0.23,0.98
35380,2023-03-24,0.03,0.25,-0.73
35382,2023-03-24,0.09,0.31,0.92
35381,2023-03-24,0.11,0.44,0.96
35384,2023-03-24,0.16,0.52,0.99
35386,2023-03-24,0.12,0.38,0.27
35387,2023-03-24,0.14,0.52,0.99
35389,2023-03-24,-0.06,0.33,-0.98
35376,2023-03-24,0.15,0.4,1.0
35391,2023-03-24,0.22,0.24,0.95
35383,2023-03-24,0.08,0.42,0.63
35364,2023-03-24,-0.08,0.43,0.32
35370,2023-03-24,0.0,0.23,0.81
35394,2023-03-24,0.06,0.33,-0.96
35395,2023-03-24,-0.06,0.45,0.98
35385,2023-03-24,0.05,0.49,0.05
35398,2023-03-24,-0.0,0.42,0.91
35390,2023-03-24,0.32,0.54,1.0
35366,2023-03-24,0.04,0.34,0.76
35400,2023-03-24,0.08,0.51,0.92
35401,2023-03-24,0.08,0.33,0.93
35402,2023-03-24,0.15,0.48,-0.13
35403,2023-03-24,0.12,0.35,-0.53
35392,2023-03-24,0.18,0.34,0.92
35405,2023-03-23,0.03,0.34,0.13
35404,2023-03-23,0.11,0.54,0.99
35388,2023-03-24,0.13,0.38,0.99
35408,2023-03-23,-0.02,0.34,0.48
35397,2023-03-24,0.06,0.34,0.99
35411,2023-03-23,0.02,0.42,0.97
35412,2023-03-23,0.01,0.32,-0.51
35413,2023-03-23,-0.0,0.32,0.88
35393,2023-03-24,0.06,0.33,-0.96
35414,2023-03-23,0.17,0.54,1.0
35396,2023-03-24,0.0,0.29,-0.85
35417,2023-03-23,-0.16,0.49,-0.83
35399,2023-03-24,-0.0,0.35,0.49
35416,2023-03-23,0.1,0.45,1.0
35410,2023-03-23,-0.01,0.49,0.97
35407,2023-03-23,0.12,0.44,0.96
35419,2023-03-23,0.25,0.5,0.62
35421,2023-03-23,0.05,0.25,-0.98
35424,2023-03-23,0.04,0.34,0.76
35406,2023-03-23,-0.08,0.29,-0.74
35418,2023-03-23,0.08,0.46,0.73
35415,2023-03-23,0.02,0.32,0.94
35428,2023-03-23,0.06,0.56,0.98
35420,2023-03-23,0.06,0.36,0.84
35425,2023-03-23,0.08,0.46,0.73
35426,2023-03-23,0.07,0.45,0.11
35409,2023-03-23,0.0,0.2,0.51
35423,2023-03-23,-0.0,0.4,-0.92
35432,2023-03-23,0.16,0.43,0.99
35422,2023-03-23,0.17,0.35,0.98
35435,2023-03-23,0.13,0.31,0.94
35437,2023-03-23,0.06,0.45,-0.6
35427,2023-03-23,0.1,0.39,0.96
35430,2023-03-23,0.07,0.37,0.97
35429,2023-03-23,0.13,0.34,0.95
35438,2023-03-23,0.02,0.32,0.94
35440,2023-03-23,0.12,0.36,0.1
35442,2023-03-23,0.06,0.43,0.97
35433,2023-03-23,0.12,0.34,0.89
35443,2023-03-23,0.17,0.49,1.0
35434,2023-03-23,0.08,0.33,0.93
35436,2023-03-23,0.36,0.55,0.98
35448,2023-03-23,0.06,0.36,0.99
35449,2023-03-23,0.05,0.33,0.94
35431,2023-03-23,-0.02,0.28,0.9
35450,2023-03-23,-0.17,0.38,-0.75
35439,2023-03-23,0.07,0.3,0.97
35453,2023-03-23,-0.01,0.22,0.92
35441,2023-03-23,0.06,0.43,0.44
35455,2023-03-23,-0.03,0.42,-0.96
35444,2023-03-23,0.19,0.52,0.96
35446,2023-03-23,0.03,0.33,0.95
35447,2023-03-23,0.11,0.48,0.94
35445,2023-03-23,0.04,0.31,0.96
35457,2023-03-23,0.06,0.49,0.99
35459,2023-03-23,0.06,0.36,0.84
35462,2023-03-23,0.14,0.55,0.93
35461,2023-03-23,0.02,0.37,-0.87
35463,2023-03-23,0.1,0.46,0.96
35451,2023-03-23,0.07,0.46,0.98
35466,2023-03-23,0.06,0.28,0.97
35452,2023-03-23,0.06,0.49,0.85
35468,2023-03-29,0.02,0.29,0.48
35454,2023-03-23,-0.06,0.37,0.9
35456,2023-03-23,0.08,0.45,0.97
35469,2023-03-29,0.14,0.32,0.86
35470,2023-03-29,0.15,0.34,-0.92
35471,2023-03-29,-0.03,0.35,-0.87
35472,2023-03-29,0.14,0.61,0.91
35474,2023-03-29,0.07,0.38,0.97
35458,2023-03-23,-0.07,0.22,-0.67
35477,2023-03-29,0.07,0.46,-0.97
35460,2023-03-23,-0.01,0.27,0.96
35464,2023-03-23,0.14,0.44,0.98
35467,2023-03-23,0.1,0.48,0.96
35479,2023-03-29,0.04,0.4,-0.88
35481,2023-03-29,0.07,0.25,0.36
35473,2023-03-29,0.23,0.39,1.0
35484,2023-03-29,0.11,0.5,-0.98
35465,2023-03-23,0.08,0.34,0.99
35485,2023-03-29,-0.0,0.27,-0.77
35487,2023-03-29,0.1,0.27,0.97
35488,2023-03-29,0.06,0.26,0.64
35476,2023-03-29,0.05,0.39,0.77
35490,2023-03-29,0.05,0.37,0.87
35475,2023-03-29,0.07,0.38,0.97
35478,2023-03-29,0.07,0.46,-0.97
35483,2023-03-29,0.02,0.32,-0.99
35492,2023-03-29,0.07,0.36,1.0
35491,2023-03-29,0.14,0.52,0.95
35494,2023-03-29,0.11,0.4,0.9
35495,2023-03-29,0.06,0.36,0.99
35496,2023-03-29,0.02,0.46,-0.69
35480,2023-03-29,0.15,0.39,-0.56
35498,2023-03-29,-0.01,0.31,0.97
35482,2023-03-29,-0.05,0.19,-0.96
35501,2023-03-29,-0.1,0.39,0.88
35502,2023-03-29,0.11,0.44,0.99
35504,2023-03-29,0.07,0.43,0.98
35505,2023-03-29,0.0,0.2,0.88
35486,2023-03-29,-0.03,0.36,-0.42
35507,2023-03-29,0.1,0.39,0.99
35493,2023-03-29,0.02,0.48,-0.91
35509,2023-03-29,0.07,0.3,0.99
35489,2023-03-29,0.32,0.6,0.92
35500,2023-03-29,0.06,0.3,0.97
35497,2023-03-29,-0.08,0.53,-0.94
35513,2023-03-29,0.11,0.51,0.85
35508,2023-03-29,0.1,0.49,0.93
35512,2023-03-29,0.21,0.48,0.99
35514,2023-03-29,0.02,0.39,-0.91
35499,2023-03-29,-0.03,0.33,-0.48
35517,2023-03-29,0.06,0.37,0.98
35503,2023-03-29,0.12,0.33,0.86
35518,2023-03-29,-0.07,0.23,-0.3
35506,2023-03-29,0.08,0.39,0.75
35511,2023-03-29,0.09,0.38,0.95
35523,2023-03-29,0.12,0.41,0.94
35524,2023-03-22,0.01,0.31,0.4
35515,2023-03-29,0.04,0.2,-0.99
35527,2023-03-22,-0.06,0.5,0.18
35516,2023-03-29,0.07,0.51,0.25
35519,2023-03-29,0.01,0.33,-0.98
35510,2023-03-29,0.07,0.3,0.99
35530,2023-03-22,0.07,0.35,0.97
35522,2023-03-29,0.22,0.53,0.95
35531,2023-03-22,0.09,0.52,0.95
35532,2023-03-22,0.04,0.35,0.91
35533,2023-03-22,0.12,0.38,0.97
35535,2023-03-22,0.1,0.35,0.98
35536,2023-03-22,-0.02,0.33,0.53
35537,2023-03-22,0.06,0.46,1.0
35538,2023-03-22,0.16,0.56,0.8
35539,2023-03-22,0.02,0.42,-0.89
35540,2023-03-22,0.02,0.42,-0.89
35541,2023-03-22,0.1,0.3,0.97
35542,2023-03-22,0.11,0.46,-0.91
35525,2023-03-22,0.03,0.3,0.08
35544,2023-03-22,0.05,0.44,0.86
35521,2023-03-29,-0.08,0.44,-0.93
35545,2023-03-22,0.11,0.45,0.98
35528,2023-03-22,0.15,0.34,1.0
35546,2023-03-22,0.13,0.41,0.94
35547,2023-03-22,0.04,0.4,0.99
35550,2023-03-22,0.16,0.25,0.08
35549,2023-03-22,0.02,0.31,0.08
35548,2023-03-22,0.01,0.37,0.97
35551,2023-03-22,0.14,0.38,0.99
35552,2023-03-22,0.12,0.4,0.98
35553,2023-03-22,0.12,0.4,0.98
35557,2023-03-22,0.19,0.45,1.0
35554,2023-03-22,0.06,0.27,0.97
35558,2023-03-22,0.04,0.37,-1.0
35560,2023-03-22,0.25,0.38,0.74
35529,2023-03-22,0.01,0.35,0.99
35526,2023-03-22,0.1,0.3,0.97
35563,2023-03-22,0.1,0.39,0.77
35534,2023-03-22,-0.02,0.22,0.49
35555,2023-03-22,0.01,0.17,0.98
35556,2023-03-22,0.06,0.36,-0.85
35566,2023-03-22,0.24,0.49,0.76
35543,2023-03-22,0.06,0.45,0.51
35567,2023-03-22,-0.0,0.3,0.99
