id,date,polarity,subjectivity,compound
85552,2016-08-24,0.09,0.51,0.77
85554,2016-08-22,0.01,0.35,0.54
85555,2016-08-22,0.02,0.31,0.03
85553,2016-08-24,0.3,0.75,0.32
85557,2016-08-22,0.07,0.53,0.83
85521,2016-08-24,0.28,0.4,1.0
85559,2016-08-22,0.1,0.43,0.94
85523,2016-08-24,0.03,0.27,0.98
85539,2016-08-24,0.04,0.24,0.53
85536,2016-08-24,0.11,0.42,-0.64
85560,2016-08-22,0.11,0.47,0.97
85561,2016-08-22,-0.03,0.32,0.84
85563,2016-08-22,0.57,0.66,0.99
85564,2016-08-22,-0.07,0.33,0.85
85562,2016-08-22,0.1,0.7,0.91
85566,2016-08-22,0.25,0.52,0.95
85565,2016-08-22,0.0,0.28,0.88
85569,2016-08-22,0.0,0.2,-0.38
85567,2016-08-22,0.16,0.42,1.0
85571,2016-08-22,0.0,0.2,-0.38
85572,2016-08-22,0.0,0.2,-0.38
85573,2016-08-22,0.0,0.4,0.36
85570,2016-08-22,0.01,0.33,0.99
85574,2016-08-22,0.0,0.4,0.3
85576,2016-08-22,0.0,0.4,0.3
85577,2016-08-22,0.0,0.4,0.3
85578,2016-08-22,0.0,0.4,-0.38
85580,2016-08-22,-0.01,0.15,-0.1
85579,2016-08-22,0.0,0.4,-0.38
85581,2016-08-22,0.0,0.2,-0.4
85583,2016-08-22,0.1,0.37,0.98
85584,2016-08-22,0.15,0.35,0.47
85548,2016-08-24,-0.02,0.59,0.95
85582,2016-08-22,0.06,0.51,-0.99
85558,2016-08-22,0.11,0.21,0.54
85585,2016-08-22,0.07,0.45,0.99
85587,2016-08-22,0.14,0.44,0.99
85586,2016-08-22,0.16,0.41,0.99
85588,2016-08-22,0.13,0.37,0.46
85589,2016-08-22,0.03,0.38,0.98
85590,2016-08-22,0.14,0.45,0.95
85591,2016-08-22,0.21,0.37,0.96
85592,2016-08-22,0.37,0.59,0.99
85593,2016-08-22,0.12,0.33,0.99
85594,2016-08-22,-0.04,0.36,0.98
85596,2016-08-22,0.03,0.36,0.98
85597,2016-08-22,0.3,0.57,-0.96
85599,2016-08-22,0.06,0.45,0.96
85600,2016-08-22,0.13,0.36,0.97
85602,2016-08-22,0.12,0.33,0.95
85604,2016-08-22,0.15,0.5,0.46
85556,2016-08-22,0.01,0.27,0.98
85606,2016-08-22,0.09,0.43,0.56
85568,2016-08-22,0.18,0.53,0.99
85607,2016-08-22,0.0,0.17,0.23
85608,2016-08-22,0.27,0.39,0.98
85609,2016-08-22,-0.07,0.2,-0.99
85610,2016-08-22,0.05,0.31,0.94
85611,2016-08-22,0.02,0.43,0.59
85612,2016-08-22,0.07,0.35,0.78
85613,2016-08-22,-0.03,0.46,0.7
85614,2016-08-22,0.0,0.0,0.53
85575,2016-08-22,0.08,0.29,0.99
85615,2016-08-22,-0.01,0.34,-0.97
85617,2016-08-22,0.13,0.4,1.0
85619,2016-08-25,-0.12,0.31,0.85
85598,2016-08-22,0.12,0.46,0.98
85621,2016-08-25,0.11,0.42,0.93
85622,2016-08-25,0.09,0.46,0.98
85623,2016-08-25,0.07,0.46,0.98
85601,2016-08-22,0.1,0.43,0.99
85595,2016-08-22,0.1,0.26,-0.32
85624,2016-08-25,0.01,0.39,0.95
85625,2016-08-25,-0.17,0.27,-0.74
85626,2016-08-25,0.07,0.42,1.0
85627,2016-08-25,-0.07,0.22,-0.86
85628,2016-08-25,0.07,0.32,0.81
85629,2016-08-25,0.13,0.42,0.99
85605,2016-08-22,0.25,0.42,0.92
85631,2016-08-25,-0.02,0.32,0.97
85632,2016-08-25,0.07,0.25,0.95
85633,2016-08-25,-0.04,0.34,0.3
85603,2016-08-22,0.04,0.37,0.94
85618,2016-08-25,-0.02,0.24,-0.9
85636,2016-08-25,0.07,0.24,0.97
85637,2016-08-25,0.11,0.41,0.98
85640,2016-08-25,0.08,0.17,0.98
85639,2016-08-25,-0.04,0.44,-0.61
85642,2016-08-25,0.02,0.47,-0.94
85641,2016-08-25,0.09,0.4,0.95
85630,2016-08-25,0.11,0.29,0.97
85634,2016-08-25,0.21,0.44,0.98
85643,2016-08-25,0.0,0.3,0.98
85616,2016-08-22,0.14,0.4,0.98
85648,2016-08-25,0.19,0.29,0.95
85646,2016-08-25,-0.02,0.33,0.93
85645,2016-08-25,-0.07,0.32,0.3
85647,2016-08-25,0.12,0.44,-0.97
85620,2016-08-25,0.05,0.3,0.9
85650,2016-08-25,0.08,0.42,0.88
85649,2016-08-25,0.08,0.49,0.98
85651,2016-08-25,0.07,0.34,0.98
85653,2016-08-25,0.1,0.42,0.96
85638,2016-08-25,0.05,0.33,0.59
85655,2016-08-25,0.15,0.46,0.96
85656,2016-08-25,0.31,0.51,0.99
85657,2016-08-25,0.28,0.52,0.99
85660,2016-08-25,0.0,0.21,0.93
85659,2016-08-25,0.49,0.76,0.91
85661,2016-08-25,0.12,0.41,0.85
85658,2016-08-25,0.37,0.56,0.99
85662,2016-08-25,0.25,0.59,1.0
85663,2016-08-25,0.42,0.74,0.98
85664,2016-08-25,0.08,0.28,0.96
85666,2016-08-25,0.12,0.34,0.99
85665,2016-08-25,0.07,0.34,0.99
85668,2016-08-25,0.11,0.39,1.0
85669,2016-08-25,0.11,0.44,-0.13
85670,2016-08-25,0.16,0.46,-0.05
85671,2016-08-25,0.05,0.37,0.91
85672,2016-08-25,0.05,0.37,0.91
85673,2016-08-25,0.08,0.39,0.99
85674,2016-08-25,0.07,0.31,0.97
85675,2016-08-25,0.09,0.44,0.04
85676,2016-08-25,-0.03,0.43,-0.7
85677,2016-08-25,0.04,0.38,0.96
85678,2016-08-25,-0.02,0.5,-0.97
85679,2016-08-23,0.02,0.39,0.82
85680,2016-08-23,-0.0,0.48,0.98
85681,2016-08-23,0.1,0.34,0.98
85682,2016-08-23,0.03,0.44,0.91
85644,2016-08-25,0.13,0.42,0.99
85635,2016-08-25,-0.02,0.37,-0.66
85652,2016-08-25,0.07,0.29,0.08
85684,2016-08-23,0.18,0.38,0.97
85683,2016-08-23,0.05,0.46,0.91
85685,2016-08-23,0.0,0.19,0.95
85688,2016-08-23,0.08,0.39,1.0
85690,2016-08-23,0.03,0.42,0.94
85691,2016-08-23,0.0,0.4,-0.38
85689,2016-08-23,0.11,0.41,0.74
85692,2016-08-23,0.0,0.4,-0.38
85693,2016-08-23,0.04,0.35,0.67
85694,2016-08-23,-0.02,0.38,0.4
85695,2016-08-23,0.05,0.4,-0.38
85696,2016-08-23,0.05,0.4,-0.38
85697,2016-08-23,0.05,0.4,-0.38
85698,2016-08-23,0.0,0.4,0.3
85699,2016-08-23,0.0,0.4,0.3
85701,2016-08-23,0.0,0.4,0.3
85700,2016-08-23,-0.15,0.47,0.3
85702,2016-08-23,0.05,0.4,-0.38
85704,2016-08-23,0.03,0.39,0.65
85654,2016-08-25,0.01,0.43,0.96
85705,2016-08-23,0.06,0.3,0.59
85709,2016-08-23,0.17,0.34,1.0
85707,2016-08-23,0.26,0.49,0.99
85708,2016-08-23,-0.03,0.58,-0.74
85667,2016-08-25,0.1,0.36,0.99
85712,2016-08-23,0.03,0.3,0.96
85710,2016-08-23,0.17,0.34,1.0
85713,2016-08-23,0.06,0.38,-0.98
85714,2016-08-23,0.1,0.39,-0.62
85715,2016-08-23,0.06,0.29,0.71
85716,2016-08-23,0.09,0.37,0.99
85718,2016-08-23,0.11,0.36,0.98
85719,2016-08-23,0.04,0.33,-0.81
85721,2016-08-23,0.05,0.26,0.74
85722,2016-08-23,-0.02,0.38,0.91
85723,2016-08-23,0.26,0.36,1.0
85724,2016-08-23,0.19,0.39,-0.42
85687,2016-08-23,0.1,0.26,0.93
85725,2016-08-23,0.09,0.31,0.99
85727,2016-08-23,0.22,0.57,0.87
85726,2016-08-23,0.16,0.42,0.99
85728,2016-08-23,0.25,0.62,0.9
85729,2016-08-23,0.12,0.32,0.03
85730,2016-08-23,0.14,0.71,0.77
85703,2016-08-23,0.05,0.44,-0.36
85686,2016-08-23,0.09,0.4,0.58
85731,2016-08-23,0.06,0.28,0.97
85732,2016-08-23,-0.17,0.33,0.82
85717,2016-08-23,0.04,0.05,0.6
85734,2016-08-23,0.08,0.37,-0.9
85735,2016-08-23,0.0,0.35,0.91
85736,2016-08-23,0.08,0.46,0.96
85740,2016-08-23,0.05,0.44,-0.65
85706,2016-08-23,0.09,0.33,0.89
85711,2016-08-23,0.12,0.43,0.76
85741,2016-08-23,0.04,0.44,0.99
85720,2016-08-23,0.11,0.46,0.99
85742,2016-08-23,0.24,0.48,0.92
85743,2016-08-26,0.03,0.43,0.13
85745,2016-08-26,0.09,0.44,-0.96
85746,2016-08-26,0.07,0.47,0.82
85744,2016-08-26,0.09,0.51,0.99
85747,2016-08-26,-0.06,0.3,0.84
85748,2016-08-26,0.14,0.33,0.94
85749,2016-08-26,0.1,0.42,1.0
85751,2016-08-26,0.07,0.38,0.99
85753,2016-08-26,0.08,0.33,0.99
85754,2016-08-26,0.14,0.36,0.97
85756,2016-08-26,0.04,0.33,0.97
85733,2016-08-23,0.14,0.45,0.92
85737,2016-08-23,0.19,0.49,1.0
85758,2016-08-26,0.09,0.28,0.78
85759,2016-08-26,-0.05,0.43,0.84
85738,2016-08-23,0.09,0.47,0.86
85760,2016-08-26,0.09,0.56,0.97
85762,2016-08-26,0.03,0.44,-0.03
85764,2016-08-26,-0.04,0.44,0.99
85752,2016-08-26,-0.01,0.29,0.98
85739,2016-08-23,0.13,0.34,0.94
85765,2016-08-26,0.06,0.5,-0.8
85766,2016-08-26,0.06,0.3,0.87
85767,2016-08-26,0.2,0.32,0.99
85768,2016-08-26,0.17,0.41,0.98
85769,2016-08-26,0.17,0.41,0.98
85770,2016-08-26,0.15,0.36,0.99
85771,2016-08-26,0.03,0.4,-0.87
85772,2016-08-26,0.04,0.29,0.97
85773,2016-08-26,0.01,0.43,-0.13
85774,2016-08-26,-0.01,0.45,-0.98
85775,2016-08-26,-0.1,0.38,-0.99
85750,2016-08-26,0.15,0.47,0.99
85755,2016-08-26,-0.02,0.33,-0.05
85777,2016-08-26,0.01,0.28,-0.38
85776,2016-08-26,0.11,0.42,-0.97
85757,2016-08-26,0.03,0.36,-0.86
85779,2016-08-26,0.02,0.3,0.99
85781,2016-08-26,-0.01,0.35,0.98
85782,2016-08-26,0.09,0.33,0.98
85780,2016-08-26,0.15,0.36,1.0
85783,2016-08-26,0.06,0.41,0.95
85785,2016-08-26,-0.01,0.37,0.93
85784,2016-08-26,0.04,0.41,-0.0
85787,2016-08-26,0.0,0.41,0.93
85788,2016-08-26,0.11,0.45,0.98
85789,2016-08-26,0.0,0.0,0.0
85786,2016-08-26,-0.0,0.29,0.61
85790,2016-08-26,0.06,0.35,0.95
85792,2016-08-26,0.1,0.39,0.98
85791,2016-08-26,0.02,0.23,-0.97
85793,2016-08-26,0.14,0.34,-0.92
85794,2016-08-26,0.0,0.33,0.97
85795,2016-08-26,0.05,0.25,0.49
85796,2016-08-26,0.09,0.39,0.98
85797,2016-08-26,0.05,0.41,0.98
85798,2016-08-26,0.25,0.5,0.74
85800,2016-08-26,-0.06,0.33,-0.99
85801,2016-08-26,0.09,0.43,0.99
85802,2016-08-26,0.15,0.41,0.99
85804,2016-08-26,-0.04,0.27,-0.27
85803,2016-08-26,0.08,0.36,0.98
85805,2016-08-26,-0.01,0.11,-0.27
85806,2016-08-26,-0.04,0.27,0.87
85808,2016-08-24,0.07,0.28,0.23
85807,2016-08-24,-0.03,0.44,-0.88
85809,2016-08-24,0.07,0.26,0.89
85810,2016-08-24,0.04,0.43,-0.23
85812,2016-08-24,0.07,0.33,-0.8
85811,2016-08-24,0.11,0.5,1.0
85813,2016-08-24,-0.27,0.44,-0.65
85814,2016-08-24,0.04,0.37,0.99
85815,2016-08-24,0.13,0.49,0.99
85816,2016-08-24,0.07,0.38,1.0
85817,2016-08-24,0.15,0.44,1.0
85818,2016-08-24,0.03,0.46,-0.98
85763,2016-08-26,0.09,0.54,0.86
85820,2016-08-24,0.17,0.34,0.95
85821,2016-08-24,0.04,0.23,0.84
85761,2016-08-26,0.17,0.56,0.99
85822,2016-08-24,0.14,0.46,1.0
85823,2016-08-24,0.11,0.44,0.99
85825,2016-08-24,-0.01,0.61,-0.99
85826,2016-08-24,0.01,0.29,-0.95
85827,2016-08-24,0.09,0.48,0.17
85830,2016-08-24,0.0,0.4,-0.38
85831,2016-08-24,0.0,0.35,0.36
85832,2016-08-24,0.0,0.35,0.3
85833,2016-08-24,0.0,0.4,0.3
85834,2016-08-24,0.06,0.45,0.9
85835,2016-08-24,0.0,0.4,0.3
85778,2016-08-26,0.15,0.47,0.99
85836,2016-08-24,0.0,0.2,-0.38
85837,2016-08-24,0.0,0.2,-0.38
85838,2016-08-24,0.0,0.2,-0.38
85799,2016-08-26,0.06,0.29,1.0
85839,2016-08-24,0.0,0.2,0.7
85840,2016-08-24,0.03,0.5,0.36
85841,2016-08-24,0.23,0.57,0.74
85843,2016-08-24,0.14,0.45,0.0
85844,2016-08-24,0.08,0.53,0.91
85845,2016-08-24,0.26,0.5,1.0
85846,2016-08-24,0.1,0.43,-0.42
85847,2016-08-24,0.07,0.37,0.99
85848,2016-08-24,0.08,0.36,0.99
85849,2016-08-24,0.14,0.44,0.86
85850,2016-08-24,0.08,0.39,0.98
85851,2016-08-24,-0.06,0.35,0.34
85852,2016-08-24,0.19,0.48,0.81
85819,2016-08-24,0.03,0.28,-0.36
85829,2016-08-24,0.08,0.54,0.99
85854,2016-08-24,0.23,0.52,1.0
85855,2016-08-24,0.16,0.39,1.0
85856,2016-08-24,0.17,0.47,0.03
85857,2016-08-24,0.14,0.56,-0.48
85824,2016-08-24,0.11,0.36,1.0
85858,2016-08-24,0.12,0.5,0.91
85859,2016-08-24,0.1,0.22,0.98
85828,2016-08-24,0.02,0.35,-0.57
85861,2016-08-24,0.2,0.59,0.23
85860,2016-08-24,0.09,0.48,0.98
85863,2016-08-24,0.06,0.33,0.84
85862,2016-08-24,0.07,0.57,-0.25
85864,2016-08-24,0.15,0.47,0.97
85865,2016-08-24,0.04,0.49,0.97
85867,2016-08-24,0.02,0.39,0.59
85866,2016-08-24,0.12,0.36,0.98
85869,2016-08-24,0.2,0.38,0.97
85870,2016-08-24,0.28,0.53,0.99
85872,2016-08-22,0.14,0.48,-0.6
85873,2016-08-22,0.09,0.27,0.56
85874,2016-08-22,0.02,0.39,0.85
85875,2016-08-22,-0.02,0.36,-0.03
85877,2016-08-22,0.03,0.11,0.95
85878,2016-08-22,0.11,0.28,0.97
85879,2016-08-22,0.14,0.42,0.97
85880,2016-08-22,0.07,0.31,0.83
85881,2016-08-22,-0.04,0.38,-0.77
85882,2016-08-22,0.08,0.29,0.95
85884,2016-08-22,0.22,0.51,0.97
85885,2016-08-22,0.35,0.49,0.99
85886,2016-08-22,0.12,0.43,1.0
85887,2016-08-22,0.02,0.47,0.93
85888,2016-08-22,-0.09,0.4,0.54
85842,2016-08-24,0.08,0.39,0.99
85889,2016-08-22,-0.0,0.31,0.42
85853,2016-08-24,0.11,0.27,0.98
85891,2016-08-22,0.06,0.28,0.92
85892,2016-08-22,0.04,0.27,-0.99
85893,2016-08-22,0.13,0.38,0.59
85895,2016-08-22,0.17,0.58,0.95
85896,2016-08-22,0.02,0.28,-0.89
85897,2016-08-22,0.06,0.27,0.81
85898,2016-08-22,0.09,0.3,0.99
85899,2016-08-22,0.02,0.26,0.94
85871,2016-08-24,0.22,0.52,0.89
85902,2016-08-22,0.1,0.28,0.97
85903,2016-08-22,0.12,0.34,0.88
85904,2016-08-22,0.04,0.41,0.81
85905,2016-08-22,0.01,0.3,0.95
85868,2016-08-24,0.04,0.49,0.93
85906,2016-08-22,0.22,0.42,1.0
85876,2016-08-22,0.13,0.43,0.89
85909,2016-08-22,-0.13,0.52,-0.97
85908,2016-08-22,0.08,0.25,0.92
85910,2016-08-22,0.07,0.27,0.96
85900,2016-08-22,0.04,0.34,0.38
85913,2016-08-22,0.12,0.33,0.89
85901,2016-08-22,0.13,0.33,0.96
85890,2016-08-22,0.0,0.35,0.97
85914,2016-08-22,0.06,0.32,0.94
85883,2016-08-22,0.04,0.42,0.4
85915,2016-08-22,0.18,0.47,0.9
85894,2016-08-22,0.1,0.29,-0.13
85919,2016-08-22,0.03,0.26,0.99
85916,2016-08-22,0.09,0.35,0.96
85917,2016-08-22,0.11,0.36,0.94
85918,2016-08-22,0.11,0.36,0.94
85923,2016-08-22,0.05,0.28,0.99
85924,2016-08-22,0.07,0.25,0.86
85922,2016-08-22,0.37,0.61,0.93
85925,2016-08-22,0.08,0.43,0.99
85926,2016-08-22,0.07,0.35,0.92
85927,2016-08-22,0.13,0.44,0.95
85907,2016-08-22,0.18,0.49,0.76
85929,2016-08-22,0.0,0.22,0.71
85930,2016-08-22,-0.03,0.36,0.95
85931,2016-08-22,-0.03,0.36,0.95
85932,2016-08-22,0.24,0.44,0.94
85933,2016-08-22,0.02,0.27,0.96
85934,2016-08-22,0.1,0.42,0.97
85935,2016-08-22,-0.05,0.05,0.46
85937,2016-08-22,0.01,0.2,0.87
85911,2016-08-22,0.16,0.33,0.57
85938,2016-08-27,0.08,0.39,-0.22
85939,2016-08-25,0.0,0.0,0.0
85941,2016-08-25,0.04,0.36,0.97
85912,2016-08-22,0.21,0.39,0.99
85944,2016-08-25,-0.03,0.5,0.93
85945,2016-08-25,0.03,0.43,-0.95
85946,2016-08-25,0.04,0.52,0.98
85936,2016-08-22,0.1,0.39,0.99
85921,2016-08-22,0.12,0.39,0.98
85947,2016-08-25,0.02,0.41,-0.18
85928,2016-08-22,0.05,0.44,0.4
85948,2016-08-25,0.06,0.31,0.99
85920,2016-08-22,0.02,0.28,-0.89
85949,2016-08-25,-0.11,0.23,-0.86
85950,2016-08-25,0.0,0.21,-0.97
85951,2016-08-25,0.2,0.51,0.98
85954,2016-08-25,0.04,0.31,0.96
85953,2016-08-25,0.0,0.25,-0.38
85955,2016-08-25,0.12,0.36,0.91
85956,2016-08-25,-0.02,0.31,-0.3
85940,2016-08-25,0.14,0.34,0.93
85958,2016-08-25,0.0,0.26,-0.38
85957,2016-08-25,0.0,0.26,-0.38
85959,2016-08-25,0.0,0.26,-0.38
85962,2016-08-25,0.0,0.4,-0.38
85963,2016-08-25,0.0,0.4,-0.05
85961,2016-08-25,0.0,0.4,-0.38
85960,2016-08-25,0.0,0.22,-0.38
85964,2016-08-25,0.11,0.47,0.98
85968,2016-08-25,0.08,0.36,0.96
85969,2016-08-25,-0.22,0.52,-0.61
85970,2016-08-25,0.14,0.42,0.91
85942,2016-08-25,-0.02,0.46,0.85
85971,2016-08-25,0.14,0.42,0.91
85974,2016-08-25,0.27,0.61,1.0
85943,2016-08-25,-0.02,0.27,0.56
85975,2016-08-25,-0.02,0.36,0.6
85976,2016-08-25,0.28,0.62,0.86
85977,2016-08-25,-0.04,0.37,0.85
85978,2016-08-25,0.18,0.47,1.0
85979,2016-08-25,0.44,0.66,0.95
85980,2016-08-25,0.15,0.3,0.99
85982,2016-08-25,0.08,0.43,0.96
85983,2016-08-25,0.05,0.42,0.99
85967,2016-08-25,0.11,0.46,0.98
85966,2016-08-25,0.18,0.43,0.92
85965,2016-08-25,0.05,0.47,0.97
85984,2016-08-25,0.17,0.37,1.0
85973,2016-08-25,0.15,0.42,0.91
85985,2016-08-25,0.1,0.37,0.77
85987,2016-08-25,0.11,0.33,0.94
85989,2016-08-25,-0.02,0.38,0.82
85988,2016-08-25,0.23,0.48,0.99
85990,2016-08-25,0.09,0.46,0.99
85991,2016-08-25,0.06,0.29,-0.96
85992,2016-08-25,0.02,0.46,0.92
85994,2016-08-25,0.05,0.34,0.92
85993,2016-08-25,0.05,0.42,0.93
85952,2016-08-25,0.15,0.41,0.85
85996,2016-08-25,0.07,0.42,-0.84
85995,2016-08-25,0.09,0.26,0.67
86000,2016-08-25,0.21,0.41,0.97
85999,2016-08-25,-0.14,0.36,-0.97
86001,2016-08-25,0.21,0.41,0.97
86003,2016-08-23,0.09,0.28,0.99
86004,2016-08-23,0.04,0.25,-0.62
85986,2016-08-25,-0.03,0.4,-0.97
86005,2016-08-23,0.0,0.43,-0.45
86006,2016-08-23,0.13,0.3,0.23
86008,2016-08-23,0.15,0.3,-0.6
86007,2016-08-23,0.2,0.2,0.0
85981,2016-08-25,0.11,0.38,0.96
86010,2016-08-23,0.11,0.6,0.96
86009,2016-08-23,-0.03,0.3,0.91
86012,2016-08-23,0.16,0.49,0.99
86013,2016-08-23,0.04,0.26,0.97
86011,2016-08-23,0.17,0.49,0.49
86015,2016-08-23,0.12,0.34,0.98
86016,2016-08-23,0.13,0.35,1.0
86017,2016-08-23,0.03,0.35,0.8
86018,2016-08-23,0.06,0.47,-0.76
86019,2016-08-23,-0.0,0.4,0.94
86020,2016-08-23,0.07,0.49,0.98
86021,2016-08-23,0.17,0.37,0.93
85972,2016-08-25,0.11,0.41,0.99
86022,2016-08-23,0.17,0.34,0.99
86024,2016-08-23,0.01,0.22,0.89
86025,2016-08-23,0.21,0.44,1.0
86027,2016-08-23,0.14,0.42,0.97
86028,2016-08-23,0.07,0.33,0.18
86030,2016-08-23,0.21,0.48,0.99
86029,2016-08-23,0.11,0.44,0.91
86031,2016-08-23,0.19,0.58,0.98
86032,2016-08-23,0.11,0.33,0.98
85997,2016-08-25,0.13,0.4,0.86
86034,2016-08-23,-0.01,0.25,-0.91
86033,2016-08-23,0.06,0.46,1.0
86035,2016-08-23,0.09,0.37,1.0
85998,2016-08-25,0.15,0.43,1.0
86036,2016-08-23,0.05,0.33,0.98
86002,2016-08-25,0.1,0.41,0.8
86037,2016-08-23,0.35,0.51,1.0
86038,2016-08-23,0.02,0.31,-0.99
86039,2016-08-23,0.13,0.55,1.0
86041,2016-08-23,0.24,0.52,0.98
86042,2016-08-23,0.28,0.49,0.98
86040,2016-08-23,0.24,0.46,0.98
86044,2016-08-23,0.11,0.26,-0.84
86046,2016-08-23,-0.1,0.58,-0.93
86045,2016-08-23,0.08,0.21,0.77
86043,2016-08-23,0.11,0.32,0.96
86047,2016-08-23,0.02,0.39,0.94
86048,2016-08-23,0.16,0.27,0.98
86051,2016-08-23,0.14,0.39,0.36
86052,2016-08-23,0.05,0.23,0.69
86050,2016-08-23,-0.0,0.36,0.9
86053,2016-08-23,0.19,0.56,0.99
86056,2016-08-23,0.01,0.28,0.93
86054,2016-08-23,-0.03,0.56,0.85
86055,2016-08-23,0.1,0.4,0.03
86058,2016-08-23,0.21,0.51,0.98
86057,2016-08-23,0.03,0.36,0.93
86060,2016-08-23,0.19,0.49,0.99
86059,2016-08-23,0.18,0.53,0.98
86062,2016-08-23,0.08,0.41,0.71
86061,2016-08-23,0.02,0.26,-0.25
86064,2016-08-23,0.01,0.39,0.77
86063,2016-08-23,0.1,0.22,0.95
86023,2016-08-23,-0.01,0.27,0.84
86014,2016-08-23,-0.03,0.41,0.66
86065,2016-08-23,-0.08,0.31,-0.42
86067,2016-08-23,0.1,0.4,0.92
86066,2016-08-23,-0.08,0.31,-0.42
86070,2016-08-26,-0.12,0.4,-0.38
86068,2016-08-23,0.09,0.47,0.99
86071,2016-08-26,0.0,0.22,-0.38
86072,2016-08-26,0.0,0.26,-0.38
86074,2016-08-26,0.0,0.26,-0.38
86075,2016-08-26,0.0,0.4,-0.38
86076,2016-08-26,0.0,0.4,-0.38
86077,2016-08-26,0.01,0.36,0.92
86026,2016-08-23,-0.03,0.42,-0.31
86079,2016-08-26,-0.04,0.41,-0.92
86081,2016-08-26,0.23,0.47,0.92
86080,2016-08-26,0.06,0.49,-0.38
86083,2016-08-26,0.0,0.36,0.8
86085,2016-08-26,0.16,0.4,0.96
86086,2016-08-26,0.16,0.4,0.96
86087,2016-08-26,0.16,0.48,1.0
86088,2016-08-26,-0.01,0.47,0.87
86089,2016-08-26,0.15,0.54,0.99
86090,2016-08-26,0.06,0.39,0.99
86091,2016-08-26,0.07,0.44,1.0
86049,2016-08-23,0.07,0.24,0.98
86069,2016-08-28,0.09,0.25,0.15
86094,2016-08-26,0.14,0.39,0.99
86096,2016-08-26,0.17,0.45,1.0
86095,2016-08-26,0.03,0.4,0.97
86097,2016-08-26,0.03,0.35,-0.84
86073,2016-08-26,0.08,0.34,0.99
86098,2016-08-26,0.11,0.39,0.91
86099,2016-08-26,-0.05,0.33,-0.8
86101,2016-08-26,0.04,0.44,-0.44
86082,2016-08-26,0.09,0.45,-0.98
86100,2016-08-26,-0.06,0.12,0.0
86102,2016-08-26,0.04,0.49,0.95
86104,2016-08-26,0.24,0.43,1.0
86103,2016-08-26,-0.02,0.43,-0.97
86105,2016-08-26,0.14,0.39,0.96
86106,2016-08-26,0.08,0.41,0.96
86108,2016-08-26,0.18,0.38,0.97
86084,2016-08-26,0.19,0.46,0.99
86107,2016-08-26,0.04,0.3,-0.54
86109,2016-08-26,0.12,0.42,1.0
86110,2016-08-26,0.0,0.42,0.62
86112,2016-08-26,0.15,0.35,-0.93
86113,2016-08-26,0.1,0.32,0.85
86111,2016-08-26,-0.02,0.39,-0.94
86114,2016-08-26,0.15,0.43,1.0
86115,2016-08-26,0.12,0.49,0.99
86116,2016-08-26,0.2,0.53,0.77
86117,2016-08-26,0.01,0.43,-0.13
86118,2016-08-26,0.2,0.38,0.9
86119,2016-08-26,0.25,0.52,0.97
86120,2016-08-26,0.12,0.53,0.99
86121,2016-08-26,0.12,0.53,0.99
86122,2016-08-26,0.21,0.49,1.0
86123,2016-08-26,-0.02,0.38,0.96
86124,2016-08-26,0.1,0.42,0.99
86125,2016-08-26,0.14,0.38,0.99
86126,2016-08-26,0.14,0.38,0.99
86127,2016-08-26,0.1,0.39,0.98
86128,2016-08-26,0.11,0.48,0.34
86093,2016-08-26,0.03,0.3,0.9
86129,2016-08-26,0.02,0.37,-0.9
86130,2016-08-26,0.18,0.38,0.97
86131,2016-08-26,0.06,0.33,-0.32
86133,2016-08-26,0.23,0.39,0.88
86135,2016-08-24,0.14,0.34,0.97
86134,2016-08-24,-0.07,0.47,-0.92
86136,2016-08-24,0.27,0.5,0.75
86137,2016-08-24,0.09,0.33,0.99
86139,2016-08-24,0.17,0.47,0.96
86140,2016-08-24,0.19,0.48,0.99
86138,2016-08-24,-0.02,0.4,0.95
86142,2016-08-24,0.12,0.39,0.98
86143,2016-08-24,0.05,0.38,0.99
86078,2016-08-26,0.06,0.34,0.99
86144,2016-08-24,0.14,0.46,1.0
86145,2016-08-24,0.17,0.34,0.9
86146,2016-08-24,0.02,0.42,0.99
86147,2016-08-24,0.07,0.33,0.86
86150,2016-08-24,0.07,0.18,-0.89
86149,2016-08-24,0.18,0.28,0.18
86152,2016-08-24,0.05,0.4,0.99
86154,2016-08-24,-0.07,0.29,-0.96
86155,2016-08-24,0.19,0.47,0.98
86141,2016-08-24,0.29,0.66,0.56
86151,2016-08-24,0.06,0.36,0.96
86156,2016-08-24,0.08,0.49,0.99
86157,2016-08-24,0.11,0.3,0.99
86158,2016-08-24,0.12,0.44,1.0
86153,2016-08-24,0.15,0.37,0.88
86161,2016-08-24,-0.03,0.38,0.94
86162,2016-08-24,0.2,0.43,0.92
86163,2016-08-24,0.09,0.3,0.77
86164,2016-08-24,0.07,0.4,0.93
86165,2016-08-24,0.05,0.28,0.75
86166,2016-08-24,0.12,0.39,0.99
86167,2016-08-24,0.14,0.49,1.0
86168,2016-08-24,0.04,0.45,0.87
86170,2016-08-24,0.16,0.41,0.81
86169,2016-08-24,0.05,0.33,0.97
86171,2016-08-24,0.16,0.68,0.95
86173,2016-08-24,0.1,0.3,0.99
86174,2016-08-24,0.12,0.39,0.96
86132,2016-08-26,-0.15,0.37,-0.98
86176,2016-08-24,0.02,0.21,0.98
86177,2016-08-24,0.11,0.4,0.99
