id,date,polarity,subjectivity,compound
10546,2009-02-24,0.12,0.53,0.94
10547,2009-02-24,0.3,0.51,0.99
10542,2009-02-26,0.04,0.41,0.99
10544,2009-02-26,0.13,0.44,1.0
10551,2009-02-24,0.19,0.35,0.95
10548,2009-02-24,0.07,0.3,0.97
10553,2009-02-24,0.06,0.39,0.93
10554,2009-02-24,0.21,0.18,0.79
10549,2009-02-24,0.12,0.34,0.54
10550,2009-02-24,0.1,0.36,1.0
10556,2009-02-24,0.1,0.36,0.95
10552,2009-02-24,0.12,0.38,0.93
10555,2009-02-24,-0.07,0.37,0.7
10557,2009-02-24,0.0,0.45,0.84
10559,2009-02-24,0.07,0.66,0.51
10558,2009-02-24,0.15,0.5,0.98
10562,2009-02-24,0.23,0.37,0.98
10560,2009-02-24,-0.01,0.44,0.97
10561,2009-02-24,-0.01,0.44,0.97
10563,2009-02-24,0.28,0.5,0.71
10564,2009-02-24,0.06,0.34,-0.97
10566,2009-02-24,0.08,0.32,0.79
10565,2009-02-24,0.14,0.42,0.93
10568,2009-02-24,-0.12,0.34,0.98
10570,2009-02-24,0.04,0.41,0.98
10573,2009-02-24,-0.15,0.48,0.84
10567,2009-02-24,-0.06,0.32,0.54
10569,2009-02-24,0.23,0.49,0.64
10571,2009-02-24,0.17,0.57,0.96
10572,2009-02-24,0.06,0.38,0.99
10577,2009-02-24,0.01,0.5,0.96
10193,2009-02-24,0.05,0.39,0.99
10574,2009-02-24,0.03,0.35,0.89
10575,2009-02-24,-0.05,0.45,-0.92
10576,2009-02-24,0.18,0.27,0.25
10583,2009-02-24,0.03,0.24,0.67
10579,2009-02-24,0.0,0.34,0.54
10578,2009-02-24,0.14,0.38,0.57
10580,2009-02-24,-0.03,0.41,0.78
10582,2009-02-24,0.14,0.5,0.95
10581,2009-02-24,-0.1,0.33,-0.81
10609,2009-02-25,0.02,0.42,-0.87
10584,2009-02-24,0.02,0.33,-0.93
10213,2009-02-24,0.1,0.42,0.99
10611,2009-02-25,0.02,0.46,-0.85
10612,2009-02-25,0.1,0.43,0.92
10614,2009-02-25,-0.01,0.33,-0.13
10607,2009-02-25,0.08,0.33,-0.62
10605,2009-02-27,0.09,0.4,0.95
10220,2009-02-24,0.17,0.51,0.98
10608,2009-02-25,0.0,0.0,0.71
10616,2009-02-25,0.1,0.35,0.99
10617,2009-02-25,0.03,0.41,0.95
10610,2009-02-25,0.02,0.38,0.98
10606,2009-02-25,-0.13,0.5,-0.84
10620,2009-02-25,0.03,0.41,0.96
10613,2009-02-25,0.11,0.27,-0.61
10622,2009-02-25,0.02,0.31,-0.83
10615,2009-02-25,0.15,0.24,-0.66
10619,2009-02-25,0.09,0.42,1.0
10618,2009-02-25,0.06,0.39,0.98
10623,2009-02-25,-0.04,0.35,0.79
10621,2009-02-25,0.03,0.24,0.94
10624,2009-02-25,-0.0,0.35,0.3
10625,2009-02-25,0.14,0.35,0.97
10632,2009-02-25,-0.01,0.44,-0.97
10626,2009-02-25,-0.06,0.27,0.93
10628,2009-02-25,-0.06,0.17,0.92
10630,2009-02-25,0.1,0.44,0.61
10627,2009-02-25,-0.03,0.23,0.93
10631,2009-02-25,0.18,0.4,0.99
10629,2009-02-25,0.02,0.38,0.98
10637,2009-02-25,0.2,0.32,0.86
10640,2009-02-25,0.09,0.38,0.97
10633,2009-02-25,0.08,0.54,0.88
10634,2009-02-25,0.12,0.45,0.99
10641,2009-02-25,0.01,0.32,0.57
10643,2009-02-25,0.12,0.4,1.0
10645,2009-02-25,0.23,0.43,0.78
10636,2009-02-25,0.22,0.61,0.62
10635,2009-02-25,0.09,0.32,0.97
10647,2009-02-25,-0.01,0.21,-0.9
10642,2009-02-25,0.18,0.49,0.99
10649,2009-02-25,0.05,0.34,0.9
10644,2009-02-25,0.0,0.33,0.76
10638,2009-02-25,0.14,0.32,0.97
10639,2009-02-25,0.05,0.26,0.86
10654,2009-02-25,0.13,0.33,0.98
10646,2009-02-25,0.11,0.45,-0.98
10653,2009-02-25,-0.05,0.35,-0.9
10651,2009-02-25,0.0,0.17,0.74
10656,2009-02-25,0.08,0.3,0.83
10658,2009-02-25,-0.1,0.41,0.54
10648,2009-02-25,-0.02,0.34,0.95
10655,2009-02-25,0.13,0.32,0.38
10657,2009-02-25,0.02,0.31,0.86
10659,2009-02-25,0.02,0.4,0.49
10665,2009-02-25,0.04,0.28,0.51
10663,2009-02-25,0.17,0.59,0.92
10660,2009-02-25,0.11,0.44,0.76
10661,2009-02-25,0.07,0.56,-0.84
10652,2009-02-25,0.01,0.52,-0.11
10662,2009-02-25,0.08,0.32,-0.86
10670,2009-02-26,0.06,0.37,-0.88
10263,2009-02-23,0.04,0.42,-0.97
10667,2009-02-28,0.03,0.23,-0.62
10668,2009-02-26,-0.03,0.33,0.48
10675,2009-02-26,0.02,0.31,-0.9
10671,2009-02-26,0.0,0.23,0.94
10673,2009-02-26,-0.06,0.62,-0.94
10669,2009-02-26,0.07,0.41,0.97
10678,2009-02-26,0.04,0.45,0.71
10664,2009-02-25,-0.08,0.29,0.72
10679,2009-02-26,0.08,0.35,0.85
10674,2009-02-26,0.09,0.57,0.99
10672,2009-02-26,0.08,0.45,0.99
10684,2009-02-26,0.16,0.28,0.38
10677,2009-02-26,-0.06,0.35,-0.94
10666,2009-02-25,0.01,0.41,-0.92
10686,2009-02-26,0.13,0.39,0.98
10676,2009-02-26,0.05,0.32,-0.98
10687,2009-02-26,0.09,0.45,-0.44
10680,2009-02-26,0.01,0.23,0.84
10690,2009-02-26,0.03,0.45,0.97
10683,2009-02-26,-0.01,0.36,-0.98
10692,2009-02-26,0.23,0.45,0.89
10681,2009-02-26,0.12,0.39,0.99
10685,2009-02-26,0.03,0.16,0.57
10682,2009-02-26,0.06,0.42,0.97
10688,2009-02-26,0.08,0.27,0.84
10691,2009-02-26,0.04,0.27,0.03
10693,2009-02-26,0.01,0.26,-0.96
10696,2009-02-26,0.03,0.35,0.34
10697,2009-02-26,0.02,0.21,-0.55
10689,2009-02-26,-0.02,0.25,-0.34
10701,2009-02-26,0.0,0.5,0.34
10694,2009-02-26,0.01,0.28,-0.8
10703,2009-02-26,-0.03,0.48,0.56
10705,2009-02-26,-0.03,0.31,0.96
10706,2009-02-26,0.16,0.19,0.48
10695,2009-02-26,0.13,0.48,0.9
10699,2009-02-26,0.09,0.29,-0.74
10702,2009-02-26,0.04,0.38,-0.03
10698,2009-02-26,-0.09,0.29,-0.88
10704,2009-02-26,0.1,0.46,-0.87
10700,2009-02-26,0.13,0.41,-0.54
10708,2009-02-26,0.06,0.35,0.2
10710,2009-02-26,0.0,0.0,0.0
10707,2009-02-26,0.04,0.29,-0.23
10713,2009-02-26,0.05,0.33,0.99
10712,2009-02-26,0.06,0.42,0.05
10711,2009-02-26,0.12,0.34,0.6
10714,2009-02-26,0.11,0.47,0.93
10719,2009-02-26,0.05,0.22,0.3
10709,2009-02-26,0.0,0.0,0.0
10718,2009-02-26,0.1,0.37,-0.67
10716,2009-02-26,0.07,0.35,0.99
10725,2009-02-26,0.06,0.45,0.93
10717,2009-02-26,0.15,0.49,1.0
10715,2009-02-26,-0.0,0.21,-0.25
10727,2009-02-26,-0.04,0.43,0.6
10723,2009-02-26,0.16,0.31,0.8
10721,2009-02-26,0.13,0.43,0.7
10722,2009-02-26,-0.06,0.56,0.64
10720,2009-02-26,0.14,0.31,0.87
10748,2009-02-27,0.06,0.46,-0.05
10724,2009-02-26,0.12,0.39,0.99
10728,2009-02-26,0.05,0.34,-0.61
10753,2009-02-27,0.1,0.33,0.97
10754,2009-02-27,0.14,0.42,0.99
10755,2009-02-27,-0.09,0.35,0.65
10726,2009-02-26,0.36,0.58,0.96
10757,2009-02-27,0.1,0.4,0.93
10751,2009-02-27,0.05,0.32,-0.58
10752,2009-02-27,0.23,0.51,0.99
10750,2009-02-27,0.09,0.41,0.99
10747,2009-02-27,0.04,0.43,0.99
10749,2009-02-27,0.06,0.43,0.89
10761,2009-02-27,-0.03,0.28,-0.97
10759,2009-02-27,0.14,0.33,-0.46
10756,2009-02-27,0.08,0.27,0.96
10762,2009-02-27,0.02,0.32,0.64
10758,2009-02-27,0.13,0.38,0.89
10764,2009-02-27,0.01,0.32,0.96
10760,2009-02-27,0.03,0.4,-0.64
10763,2009-02-27,0.05,0.34,0.71
10772,2009-02-27,0.04,0.48,0.83
10765,2009-02-27,0.02,0.4,0.96
10766,2009-02-27,0.02,0.43,-0.15
10769,2009-02-27,0.04,0.27,0.77
10773,2009-02-27,0.05,0.43,0.96
10770,2009-02-27,0.1,0.47,0.97
10778,2009-02-27,-0.0,0.16,0.83
10767,2009-02-27,0.0,0.24,-0.49
10771,2009-02-27,0.05,0.42,0.94
10768,2009-02-27,-0.02,0.29,0.95
10774,2009-02-27,0.2,0.37,0.99
10782,2009-02-27,-0.23,0.38,-0.96
10775,2009-02-27,-0.03,0.27,-0.53
10781,2009-02-27,0.07,0.37,-0.94
10777,2009-02-27,0.3,0.27,0.87
10786,2009-02-27,0.08,0.32,-0.93
10779,2009-02-27,0.02,0.47,-0.98
10787,2009-02-27,0.11,0.28,-0.98
10780,2009-02-27,0.1,0.38,0.96
10776,2009-02-27,0.12,0.3,0.86
10791,2009-02-27,0.02,0.37,-0.96
10783,2009-02-27,0.05,0.34,-0.97
10784,2009-02-27,0.02,0.42,0.63
10790,2009-02-27,0.04,0.4,-0.73
10785,2009-02-27,0.08,0.46,-0.82
10789,2009-02-27,0.04,0.36,-0.46
10793,2009-02-27,0.09,0.52,0.99
10792,2009-02-27,-0.01,0.45,-0.99
10788,2009-02-27,0.12,0.44,0.97
10794,2009-02-27,0.1,0.29,-0.34
10801,2009-02-27,0.04,0.42,0.97
10796,2009-02-27,0.08,0.3,0.97
10799,2009-02-27,0.11,0.36,-0.77
10795,2009-02-27,0.1,0.42,0.87
10804,2009-02-27,0.09,0.31,0.99
10798,2009-02-27,-0.06,0.35,-0.97
10807,2009-02-27,0.08,0.36,1.0
10803,2009-02-27,0.09,0.31,0.99
10802,2009-02-27,0.08,0.45,1.0
10800,2009-02-27,0.13,0.36,0.97
10797,2009-02-27,0.05,0.42,0.27
10805,2009-02-27,-0.05,0.41,-0.59
10806,2009-02-27,0.02,0.25,0.23
10813,2009-02-25,0.02,0.23,-0.85
10814,2009-02-25,0.01,0.23,0.74
10815,2009-02-25,0.33,0.33,0.61
10808,2009-02-27,0.07,0.32,0.98
10816,2009-02-25,-0.16,0.3,-0.93
10809,2009-02-27,-0.06,0.38,0.98
10818,2009-02-25,0.08,0.36,0.97
10817,2009-02-25,0.03,0.54,0.92
10822,2009-02-25,-0.07,0.48,-0.68
10824,2009-02-25,0.01,0.39,-0.95
10810,2009-02-25,0.07,0.14,0.23
10811,2009-02-25,0.0,0.3,0.4
10812,2009-02-25,0.01,0.42,-0.84
10821,2009-02-25,-0.01,0.38,-0.99
10823,2009-02-25,0.13,0.63,-0.13
10819,2009-02-25,0.12,0.32,-1.0
10820,2009-02-25,0.01,0.16,-0.15
10825,2009-02-25,-0.0,0.57,-0.91
10827,2009-02-25,0.01,0.33,0.25
10832,2009-02-25,0.13,0.29,0.97
10828,2009-02-25,-0.05,0.35,-0.9
10826,2009-02-25,0.22,0.35,0.74
10829,2009-02-25,0.0,0.32,0.65
10830,2009-02-25,0.1,0.39,-0.05
10833,2009-02-25,0.07,0.3,-0.67
10837,2009-02-25,0.08,0.37,0.91
10834,2009-02-25,0.03,0.4,0.98
10836,2009-02-25,0.17,0.42,0.68
10835,2009-02-25,0.13,0.52,0.69
10831,2009-02-25,0.19,0.42,0.99
10840,2009-02-25,0.06,0.18,-0.18
10838,2009-02-25,0.08,0.37,0.91
10839,2009-02-25,0.17,0.36,0.83
10841,2009-02-25,0.1,0.42,0.97
10842,2009-02-25,-0.01,0.42,0.98
10848,2009-02-25,0.24,0.4,0.99
10843,2009-02-25,0.18,0.5,0.87
10844,2009-02-25,0.13,0.38,0.96
10846,2009-02-25,0.03,0.28,-0.87
10845,2009-02-25,0.1,0.41,0.84
10853,2009-02-25,-0.01,0.26,-0.69
10849,2009-02-25,-0.04,0.36,0.64
10847,2009-02-25,0.02,0.32,0.49
10852,2009-02-25,-0.07,0.2,-0.96
10851,2009-02-25,0.06,0.49,1.0
10850,2009-02-25,0.01,0.19,-0.18
10855,2009-02-25,-0.06,0.46,0.85
10861,2009-02-25,-0.01,0.37,0.9
10863,2009-02-25,0.1,0.2,0.92
10856,2009-02-25,0.09,0.3,0.4
10854,2009-02-25,0.14,0.42,0.89
10864,2009-02-25,-0.04,0.43,0.2
10866,2009-02-25,0.12,0.37,0.98
10858,2009-02-25,0.05,0.27,-0.81
10857,2009-02-25,0.3,0.38,0.97
10862,2009-02-25,0.08,0.64,0.96
10859,2009-02-25,0.04,0.26,0.87
10868,2009-02-25,0.08,0.5,0.99
10870,2009-02-25,0.05,0.39,0.93
10874,2009-02-28,0.03,0.39,0.94
10860,2009-02-25,0.06,0.37,0.94
10875,2009-02-28,-0.03,0.38,0.97
10869,2009-02-25,0.14,0.5,0.87
10867,2009-02-25,0.09,0.57,0.97
10865,2009-02-25,0.04,0.17,-0.18
10877,2009-02-28,0.07,0.29,-0.81
10871,2009-02-25,-0.04,0.33,-0.76
10873,2009-02-28,0.06,0.51,0.93
10882,2009-02-28,0.14,0.39,0.91
10881,2009-02-28,0.09,0.36,0.93
10872,2009-02-25,0.13,0.38,0.95
10883,2009-02-28,0.02,0.4,0.88
10876,2009-02-28,0.22,0.45,0.96
10878,2009-02-28,0.01,0.25,0.92
10885,2009-02-28,0.04,0.4,0.71
10886,2009-02-28,0.16,0.48,0.96
10887,2009-02-28,0.13,0.34,1.0
10880,2009-02-28,0.05,0.4,0.99
10884,2009-02-28,0.11,0.42,0.97
10879,2009-02-28,0.19,0.46,0.97
10889,2009-02-28,0.12,0.41,-0.61
10894,2009-02-28,0.05,0.31,0.97
10892,2009-02-28,0.04,0.34,-0.18
10895,2009-02-28,0.12,0.38,0.97
10896,2009-02-28,0.06,0.39,0.88
10893,2009-02-28,0.13,0.39,0.98
10891,2009-02-28,0.09,0.49,0.99
10888,2009-02-28,-0.0,0.21,-0.67
10900,2009-02-28,0.03,0.42,0.98
10899,2009-02-28,-0.01,0.46,-1.0
10898,2009-02-28,0.07,0.35,0.3
10901,2009-02-28,0.07,0.38,-0.95
10890,2009-02-28,0.03,0.39,0.9
10906,2009-02-28,0.01,0.34,0.4
10909,2009-02-28,-0.08,0.28,0.96
10910,2009-02-28,0.02,0.21,0.99
10897,2009-02-28,-0.04,0.29,0.91
10907,2009-02-28,0.06,0.21,0.9
10912,2009-02-28,0.08,0.42,0.93
10903,2009-02-28,0.14,0.33,0.97
10902,2009-02-28,0.11,0.36,0.94
10908,2009-02-28,0.1,0.47,0.78
10917,2009-02-28,-0.05,0.52,-0.17
10905,2009-02-28,0.01,0.23,-0.93
10919,2009-02-28,-0.03,0.37,0.95
10904,2009-02-28,0.06,0.34,-0.84
10911,2009-02-28,0.01,0.44,0.94
10914,2009-02-28,-0.01,0.32,0.44
10922,2009-02-28,-0.01,0.42,0.91
10924,2009-02-28,0.04,0.17,0.23
10915,2009-02-28,0.03,0.26,0.99
10913,2009-02-28,0.03,0.23,-0.62
10918,2009-02-28,0.07,0.43,1.0
10925,2009-02-28,0.04,0.34,-0.98
10916,2009-02-28,0.01,0.3,0.98
10928,2009-02-28,0.04,0.41,0.98
10921,2009-02-28,0.04,0.43,0.94
10920,2009-02-28,0.03,0.32,0.98
10931,2009-02-28,0.14,0.41,0.97
10934,2009-02-28,-0.05,0.58,0.51
10923,2009-02-28,0.03,0.38,0.95
10930,2009-02-28,0.03,0.35,0.27
10927,2009-02-28,0.07,0.43,-0.62
10926,2009-02-28,0.05,0.3,0.99
10935,2009-02-26,0.07,0.26,0.86
10939,2009-02-26,-0.02,0.36,0.81
10929,2009-02-28,0.05,0.3,1.0
10932,2009-02-28,0.08,0.39,-0.95
10937,2009-02-26,0.15,0.42,0.99
10933,2009-02-28,0.08,0.35,0.93
10938,2009-02-26,-0.01,0.06,0.86
10936,2009-02-26,0.07,0.38,0.94
10940,2009-02-26,0.13,0.38,0.91
10941,2009-02-26,0.33,0.28,0.88
10946,2009-02-26,-0.11,0.23,-0.27
10943,2009-02-26,0.14,0.45,-0.08
10942,2009-02-26,0.05,0.41,-0.02
10949,2009-02-26,0.19,0.46,0.77
10945,2009-02-26,0.11,0.46,0.65
10950,2009-02-26,0.16,0.19,0.69
10944,2009-02-26,0.08,0.37,-1.0
10947,2009-02-26,0.03,0.13,0.48
10951,2009-02-26,-0.02,0.29,0.92
10948,2009-02-26,0.14,0.45,0.27
10956,2009-02-26,0.0,0.0,-0.15
10959,2009-02-26,0.17,0.45,0.97
10960,2009-02-26,0.06,0.29,0.47
10953,2009-02-26,0.22,0.36,0.84
10952,2009-02-26,0.06,0.26,0.83
10957,2009-02-26,0.1,0.28,0.86
10961,2009-02-26,0.13,0.24,0.88
10962,2009-02-26,-0.15,0.52,0.88
10965,2009-02-26,0.1,0.36,0.93
10955,2009-02-26,0.05,0.45,0.94
10964,2009-02-26,0.32,0.52,0.99
10958,2009-02-26,-0.0,0.41,0.96
10954,2009-02-26,0.3,0.47,0.95
10966,2009-02-26,0.1,0.25,-0.77
10967,2009-02-26,-0.01,0.29,0.36
10963,2009-02-26,-0.01,0.32,-0.42
10968,2009-02-26,-0.01,0.34,0.85
10969,2009-02-26,0.11,0.39,-0.69
10975,2009-02-26,0.08,0.21,0.95
10970,2009-02-26,0.22,0.53,0.92
10979,2009-02-26,-0.01,0.45,0.54
10973,2009-02-26,0.08,0.21,-0.75
10971,2009-02-26,0.27,0.63,0.73
10972,2009-02-26,0.01,0.26,0.89
10981,2009-02-26,0.07,0.46,0.79
10976,2009-02-26,0.14,0.41,0.99
10997,2009-03-01,-0.01,0.3,0.87
10998,2009-02-27,0.04,0.43,-0.12
10980,2009-02-26,0.07,0.37,-0.94
10974,2009-02-26,-0.04,0.27,0.94
10978,2009-02-26,0.12,0.21,-0.59
11001,2009-02-27,-0.02,0.49,-0.82
10977,2009-02-26,-0.0,0.38,0.97
10983,2009-02-26,0.04,0.33,0.95
10982,2009-02-26,0.07,0.33,0.94
10984,2009-02-26,-0.0,0.58,0.61
11006,2009-02-27,0.06,0.32,0.76
11000,2009-02-27,-0.07,0.43,0.9
11002,2009-02-27,0.08,0.38,0.25
11005,2009-02-27,-0.07,0.45,0.7
11010,2009-02-27,-0.0,0.49,-0.77
10999,2009-02-27,-0.04,0.23,-0.36
11004,2009-02-27,-0.05,0.33,0.1
11007,2009-02-27,0.08,0.37,0.48
11012,2009-02-27,-0.02,0.35,-0.99
11015,2009-02-27,0.4,0.57,0.75
11008,2009-02-27,0.02,0.44,0.88
11003,2009-02-27,0.13,0.34,0.91
11018,2009-02-27,0.07,0.42,0.94
11013,2009-02-27,0.08,0.41,0.74
11014,2009-02-27,0.26,0.41,0.74
11009,2009-02-27,0.11,0.5,0.84
11022,2009-02-27,0.15,0.4,0.99
11024,2009-02-27,0.02,0.34,0.91
11011,2009-02-27,-0.01,0.24,0.54
11020,2009-02-27,0.06,0.41,0.88
11023,2009-02-27,0.02,0.36,0.96
11028,2009-02-27,0.08,0.35,-0.05
11021,2009-02-27,0.11,0.31,0.9
11026,2009-02-27,-0.03,0.24,-0.22
11025,2009-02-27,0.02,0.23,-0.42
11032,2009-02-27,-0.03,0.25,0.77
11016,2009-02-27,0.01,0.23,-0.84
11017,2009-02-27,0.0,0.0,0.0
11030,2009-02-27,0.01,0.35,-0.99
11019,2009-02-27,0.2,0.35,0.99
11031,2009-02-27,0.15,0.17,0.86
11029,2009-02-27,0.02,0.3,0.86
11027,2009-02-27,0.17,0.17,0.61
11034,2009-02-27,0.03,0.41,0.98
11041,2009-02-27,0.41,0.55,1.0
11035,2009-02-27,-0.02,0.5,0.72
11033,2009-02-27,0.2,0.53,0.93
11036,2009-02-27,0.13,0.43,0.97
11038,2009-02-27,-0.02,0.49,0.51
11043,2009-02-27,-0.03,0.35,0.75
11042,2009-02-27,0.19,0.52,0.67
11040,2009-02-27,0.22,0.36,0.98
11037,2009-02-27,-0.09,0.29,-0.78
11039,2009-02-27,0.04,0.3,0.98
11046,2009-02-27,-0.2,0.35,-0.6
11048,2009-02-27,0.03,0.34,0.53
11044,2009-02-27,0.11,0.32,0.88
11047,2009-02-27,0.08,0.36,-0.96
11052,2009-02-27,0.2,0.44,0.98
11053,2009-02-27,0.07,0.41,-0.66
11057,2009-02-27,0.05,0.28,-0.96
11049,2009-02-27,0.04,0.33,0.92
11051,2009-02-27,0.13,0.5,0.89
11045,2009-02-27,0.01,0.35,0.95
11050,2009-02-27,-0.03,0.14,0.53
11056,2009-02-27,0.05,0.46,-0.99
11058,2009-02-27,-0.11,0.55,0.7
11055,2009-02-27,-0.03,0.35,0.57
11054,2009-02-27,0.25,0.7,-0.6
11064,2009-02-25,0.05,0.4,0.87
11061,2009-02-25,0.09,0.39,-0.08
11060,2009-02-25,0.08,0.49,0.66
11063,2009-02-25,-0.02,0.35,-0.4
11059,2009-02-27,-0.04,0.31,0.93
11062,2009-02-25,0.08,0.48,0.92
11067,2009-02-25,0.07,0.38,0.96
11069,2009-02-25,0.02,0.22,0.25
11066,2009-02-25,-0.07,0.29,0.78
11068,2009-02-25,0.03,0.39,-0.99
11065,2009-02-25,0.11,0.3,0.95
11107,2009-03-02,0.14,0.51,0.97
11071,2009-02-25,0.16,0.32,0.9
11070,2009-02-25,-0.12,0.34,-0.73
11074,2009-02-25,0.03,0.68,0.92
11073,2009-02-25,0.04,0.44,0.68
11072,2009-02-25,0.2,0.37,0.84
11075,2009-02-25,0.06,0.33,0.96
11108,2009-02-28,-0.14,0.61,0.97
11115,2009-02-28,0.07,0.35,0.38
11111,2009-02-28,-0.1,0.41,-1.0
11112,2009-02-28,0.13,0.48,0.59
11109,2009-02-28,-0.02,0.42,0.83
11118,2009-02-28,0.1,0.31,0.99
11110,2009-02-28,0.0,0.0,0.0
11113,2009-02-28,0.07,0.32,0.95
11123,2009-02-28,0.07,0.35,0.03
11124,2009-02-28,0.09,0.36,0.91
11114,2009-02-28,0.01,0.46,-0.74
11125,2009-02-28,0.06,0.35,0.65
11120,2009-02-28,0.07,0.37,0.74
11127,2009-02-28,0.1,0.26,0.85
11126,2009-02-28,-0.03,0.26,-0.85
11119,2009-02-28,0.01,0.66,-0.38
11117,2009-02-28,0.09,0.47,0.95
11116,2009-02-28,0.0,0.0,0.0
11121,2009-02-28,0.1,0.44,0.27
11132,2009-02-28,0.04,0.42,0.98
11122,2009-02-28,0.07,0.29,0.78
11129,2009-02-28,0.12,0.39,0.99
11135,2009-02-28,-0.06,0.26,0.2
11131,2009-02-28,0.02,0.27,0.9
11138,2009-02-28,0.25,0.38,1.0
11136,2009-02-28,0.0,0.32,0.56
11128,2009-02-28,0.04,0.27,0.34
11130,2009-02-28,0.07,0.37,0.88
11143,2009-02-28,0.38,0.44,1.0
11142,2009-02-28,0.69,0.38,0.98
11133,2009-02-28,0.06,0.19,0.46
11134,2009-02-28,0.04,0.44,0.13
11137,2009-02-28,0.31,0.46,0.93
11195,2009-03-01,-0.0,0.26,0.93
11197,2009-03-01,0.08,0.37,0.91
11199,2009-03-01,0.79,0.37,1.0
11196,2009-03-01,0.07,0.37,0.88
11139,2009-02-28,-0.06,0.49,0.85
11144,2009-02-28,0.07,0.27,-0.4
11203,2009-03-01,0.11,0.23,0.6
11198,2009-03-01,0.13,0.37,1.0
11202,2009-03-01,0.32,0.31,0.78
11201,2009-03-01,0.33,0.58,0.96
11208,2009-03-01,-0.0,0.29,-0.35
11141,2009-02-28,0.0,0.0,0.0
11204,2009-03-01,0.14,0.41,0.92
11140,2009-02-28,0.03,0.3,0.92
11205,2009-03-01,0.11,0.22,0.95
11212,2009-03-01,0.03,0.39,0.97
11206,2009-03-01,-0.02,0.59,0.75
11209,2009-03-01,-0.02,0.3,-0.96
11210,2009-03-01,0.22,0.51,0.98
11207,2009-03-01,-0.02,0.48,-0.23
11218,2009-03-01,0.07,0.31,0.57
11214,2009-03-01,0.17,0.46,0.91
11213,2009-03-01,0.1,0.17,0.85
11200,2009-03-01,0.11,0.45,0.98
11215,2009-03-01,0.14,0.47,-0.4
11221,2009-03-01,0.03,0.45,0.81
11216,2009-03-01,-0.11,0.48,-0.99
11223,2009-03-01,0.03,0.22,0.99
11217,2009-03-01,0.09,0.29,0.94
11222,2009-03-01,-0.04,0.3,-0.15
11224,2009-03-01,0.05,0.39,0.05
11219,2009-03-01,-0.01,0.35,-0.98
11211,2009-03-01,0.0,0.38,0.99
11225,2009-03-01,0.0,0.0,0.0
11227,2009-03-01,0.01,0.4,-0.45
11226,2009-03-01,-0.04,0.2,0.4
11220,2009-03-01,0.07,0.37,0.86
11229,2009-03-01,0.0,0.0,0.0
11233,2009-03-01,-0.1,0.41,-0.9
11231,2009-03-01,0.02,0.39,0.66
11232,2009-03-01,0.07,0.35,0.98
11228,2009-03-01,0.07,0.27,0.58
11230,2009-03-01,0.01,0.11,0.88
11236,2009-03-01,0.07,0.24,0.92
11235,2009-03-01,0.17,0.4,0.78
11243,2009-03-01,-0.06,0.22,-0.99
11237,2009-03-01,-0.01,0.4,0.95
11242,2009-03-01,0.01,0.31,-0.95
11241,2009-03-01,0.0,0.0,0.0
11239,2009-03-01,0.01,0.35,-0.88
11240,2009-03-01,-0.07,0.38,-0.53
11245,2009-03-01,0.1,0.38,0.15
11234,2009-03-01,0.11,0.38,0.97
11249,2009-03-01,-0.05,0.34,0.9
11246,2009-03-01,0.11,0.46,-0.84
11247,2009-03-01,-0.05,0.52,0.69
11238,2009-03-01,0.06,0.46,0.16
11250,2009-03-01,0.01,0.43,-0.29
11251,2009-03-01,0.14,0.49,0.98
11254,2009-03-01,0.1,0.3,0.56
11244,2009-03-01,0.08,0.46,0.99
11258,2009-02-27,-0.03,0.34,0.79
11259,2009-02-27,0.42,0.67,0.8
11253,2009-03-01,0.02,0.36,0.98
11261,2009-02-27,0.11,0.45,0.86
11248,2009-03-01,0.0,0.44,0.2
11255,2009-03-01,0.12,0.35,0.49
11257,2009-02-27,0.02,0.42,0.91
11256,2009-03-01,0.08,0.28,0.38
11263,2009-02-27,0.08,0.44,0.92
11262,2009-02-27,0.0,0.0,0.0
11260,2009-02-27,0.07,0.52,0.92
11264,2009-02-27,0.18,0.31,0.69
11269,2009-02-27,0.04,0.33,0.66
11252,2009-03-01,0.13,0.47,0.98
11270,2009-02-27,0.13,0.43,0.96
11274,2009-02-27,0.1,0.41,-0.66
11265,2009-02-27,0.01,0.33,0.59
11276,2009-02-27,0.14,0.5,0.95
11268,2009-02-27,0.21,0.31,-0.53
11273,2009-02-27,0.02,0.33,0.25
11266,2009-02-27,0.05,0.15,0.96
11277,2009-02-27,-0.1,0.41,-0.99
11272,2009-02-27,0.03,0.47,0.95
11281,2009-02-27,0.06,0.36,0.95
11271,2009-02-27,-0.04,0.37,0.94
11275,2009-02-27,0.08,0.28,0.9
11278,2009-02-27,0.14,0.5,0.93
11267,2009-02-27,0.08,0.33,0.3
11282,2009-02-27,-0.03,0.38,0.96
11279,2009-02-27,0.05,0.32,0.92
11289,2009-02-27,0.0,0.07,0.78
11283,2009-02-27,0.05,0.31,0.97
11280,2009-02-27,0.11,0.31,0.8
11292,2009-02-27,-0.07,0.39,0.88
11284,2009-02-27,0.03,0.34,0.85
11294,2009-02-27,0.12,0.24,0.44
11286,2009-02-27,-0.01,0.54,-0.08
11285,2009-02-27,0.18,0.39,0.96
11287,2009-02-27,0.05,0.37,0.85
11291,2009-02-27,-0.06,0.39,0.76
11290,2009-02-27,0.06,0.29,0.8
11300,2009-02-27,0.06,0.29,0.73
