id,date,polarity,subjectivity,compound
5729,2008-02-21,0.17,0.59,0.96
5728,2008-02-21,0.1,0.36,0.97
5731,2008-02-21,0.28,0.19,0.99
5730,2008-02-21,0.03,0.43,0.99
5721,2008-02-21,0.22,0.27,0.77
5736,2008-02-21,0.11,0.4,0.98
5732,2008-02-21,0.1,0.35,0.87
5723,2008-02-21,0.09,0.32,0.96
5733,2008-02-21,0.15,0.39,0.95
5734,2008-02-21,0.0,0.28,0.82
5737,2008-02-21,0.03,0.25,-0.32
5738,2008-02-21,0.11,0.25,0.89
5740,2008-02-21,0.0,0.0,0.08
5744,2008-02-21,0.24,0.4,0.99
5739,2008-02-21,0.02,0.38,0.95
5741,2008-02-21,0.15,0.62,0.77
5743,2008-02-21,-0.05,0.08,-0.97
5742,2008-02-21,-0.09,0.42,-0.6
5735,2008-02-21,0.07,0.3,0.74
5745,2008-02-21,0.3,0.72,0.85
5749,2008-02-21,0.02,0.34,-0.48
5754,2008-02-21,0.12,0.2,0.9
5746,2008-02-21,0.18,0.43,0.92
5751,2008-02-21,0.01,0.36,0.72
5747,2008-02-21,0.07,0.42,0.91
5748,2008-02-21,-0.15,0.44,-0.99
5759,2008-02-20,0.05,0.45,0.74
5750,2008-02-21,0.11,0.27,0.67
5755,2008-02-21,0.13,0.43,0.69
5753,2008-02-21,-0.14,0.26,0.88
5756,2008-02-23,0.13,0.33,-0.84
5758,2008-02-20,0.19,0.58,-0.15
5763,2008-02-20,0.13,0.45,0.34
5752,2008-02-21,0.13,0.38,0.93
5757,2008-02-20,-0.1,0.35,-0.71
5760,2008-02-20,0.01,0.55,-0.44
5766,2008-02-20,0.06,0.43,0.89
5761,2008-02-20,0.08,0.22,0.0
5767,2008-02-20,0.06,0.37,0.79
5762,2008-02-20,-0.06,0.42,0.89
5765,2008-02-20,0.0,0.3,0.76
5764,2008-02-20,0.0,0.1,0.97
5768,2008-02-20,0.09,0.34,0.99
5769,2008-02-20,-0.0,0.5,0.68
5771,2008-02-20,0.06,0.29,0.97
5772,2008-02-20,0.23,0.44,0.88
5770,2008-02-20,-0.02,0.31,0.73
5773,2008-02-20,0.04,0.4,0.94
5775,2008-02-20,0.08,0.32,0.56
5774,2008-02-20,0.12,0.23,0.27
5777,2008-02-20,0.03,0.34,0.93
5779,2008-02-20,0.14,0.35,0.99
5780,2008-02-20,0.14,0.22,0.68
5776,2008-02-20,-0.1,0.48,-0.98
5778,2008-02-20,0.02,0.24,0.65
5781,2008-02-20,0.02,0.49,0.99
5788,2008-02-20,0.12,0.26,0.91
5785,2008-02-20,0.0,0.36,0.53
5786,2008-02-20,0.08,0.47,0.95
5784,2008-02-20,0.15,0.36,0.82
5782,2008-02-20,0.05,0.31,0.27
5790,2008-02-20,0.09,0.21,0.94
5783,2008-02-20,-0.01,0.32,0.91
5794,2008-02-20,0.04,0.33,0.99
5792,2008-02-20,0.23,0.35,-0.77
5787,2008-02-20,0.08,0.26,0.97
5789,2008-02-20,0.07,0.48,0.95
5800,2008-02-20,0.07,0.43,0.6
5796,2008-02-20,-0.05,0.36,-0.27
5791,2008-02-20,0.01,0.34,-0.75
5795,2008-02-20,0.11,0.48,0.74
5803,2008-02-20,0.07,0.48,0.96
5799,2008-02-20,0.28,0.57,0.97
5804,2008-02-20,0.28,0.57,0.97
5805,2008-02-20,-0.01,0.43,0.99
5793,2008-02-20,0.03,0.51,0.98
5809,2008-02-20,0.03,0.24,0.48
5797,2008-02-20,0.11,0.42,-0.25
5798,2008-02-20,0.13,0.36,0.98
5808,2008-02-20,0.03,0.33,0.96
5801,2008-02-20,0.13,0.47,-0.65
5811,2008-02-20,0.1,0.37,0.91
5813,2008-02-20,0.12,0.31,0.97
5814,2008-02-20,0.12,0.39,0.05
5815,2008-02-20,0.11,0.33,0.89
5818,2008-02-19,0.3,0.1,0.51
5810,2008-02-20,0.08,0.38,0.95
5802,2008-02-20,0.17,0.37,0.97
5819,2008-02-19,-0.06,0.3,0.98
5821,2008-02-19,0.07,0.73,-0.49
5822,2008-02-19,0.07,0.34,0.87
5807,2008-02-20,-0.01,0.43,0.99
5825,2008-02-19,-0.11,0.41,0.96
5806,2008-02-20,0.0,0.41,0.05
5812,2008-02-20,0.05,0.42,-0.42
5817,2008-02-20,0.09,0.27,0.98
5820,2008-02-19,0.14,0.62,0.98
5816,2008-02-20,0.04,0.29,0.96
5827,2008-02-19,0.22,0.58,0.0
5828,2008-02-19,0.03,0.36,0.96
5823,2008-02-19,0.15,0.41,0.62
5824,2008-02-19,0.01,0.43,-0.72
5830,2008-02-19,-0.09,0.33,-0.76
5831,2008-02-19,-0.06,0.39,-0.99
5917,2008-02-22,0.05,0.47,0.91
5826,2008-02-19,0.03,0.2,0.74
5832,2008-02-19,0.15,0.47,0.99
5829,2008-02-19,0.08,0.51,0.34
5871,2008-02-18,0.13,0.24,0.92
5872,2008-02-18,0.14,0.33,-0.23
5870,2008-02-18,0.06,0.29,-0.89
5916,2008-02-22,0.12,0.55,0.99
5918,2008-02-22,-0.1,0.44,-0.94
5921,2008-02-22,0.02,0.25,0.85
5920,2008-02-22,0.04,0.48,0.97
5922,2008-02-22,0.02,0.26,-0.78
5919,2008-02-22,0.0,0.0,0.15
5923,2008-02-22,0.02,0.32,-0.72
5926,2008-02-22,0.07,0.41,-0.8
5927,2008-02-22,0.05,0.37,0.89
5925,2008-02-22,0.16,0.45,0.98
5931,2008-02-22,0.14,0.45,0.99
5930,2008-02-22,-0.01,0.5,-0.97
5935,2008-02-22,0.05,0.28,0.94
5929,2008-02-22,0.09,0.18,0.4
5924,2008-02-22,0.03,0.25,0.38
5937,2008-02-22,0.2,0.54,0.0
5928,2008-02-22,0.17,0.53,0.93
5940,2008-02-22,0.1,0.35,0.89
5932,2008-02-22,0.17,0.44,0.78
5942,2008-02-22,-0.01,0.19,0.94
5933,2008-02-22,-0.03,0.31,-0.74
5934,2008-02-22,-0.01,0.43,0.68
5938,2008-02-22,-0.03,0.34,-0.87
5941,2008-02-22,0.06,0.37,0.15
5939,2008-02-22,0.12,0.38,-0.98
5943,2008-02-22,0.02,0.55,0.95
5936,2008-02-22,-0.05,0.33,0.36
5944,2008-02-22,0.15,0.53,0.99
5946,2008-02-22,0.0,0.51,0.38
5945,2008-02-22,0.04,0.58,0.33
5947,2008-02-22,-0.0,0.23,0.93
5955,2008-02-22,0.0,0.0,0.8
5948,2008-02-22,0.0,0.1,0.67
5950,2008-02-22,0.05,0.32,-0.51
5958,2008-02-22,0.13,0.4,0.61
5952,2008-02-22,0.07,0.31,0.91
5949,2008-02-22,0.02,0.13,0.54
5953,2008-02-22,0.16,0.56,0.98
5962,2008-02-22,0.08,0.26,0.2
5951,2008-02-22,0.1,0.34,0.54
5954,2008-02-22,0.05,0.44,0.98
5961,2008-02-22,0.11,0.34,0.97
5959,2008-02-22,0.07,0.24,0.7
5957,2008-02-22,0.08,0.39,0.95
5960,2008-02-22,0.05,0.47,0.5
5956,2008-02-22,0.02,0.36,0.42
5963,2008-02-22,-0.0,0.15,0.84
5964,2008-02-22,0.21,0.39,0.98
5971,2008-02-22,0.22,0.52,0.96
5972,2008-02-22,0.05,0.25,0.51
5966,2008-02-22,0.01,0.13,0.54
5965,2008-02-22,0.07,0.43,1.0
5969,2008-02-22,0.11,0.36,0.66
5968,2008-02-22,-0.11,0.46,0.7
5967,2008-02-22,0.15,0.25,0.9
5974,2008-02-22,0.19,0.35,0.96
5970,2008-02-22,0.0,0.05,0.67
5978,2008-02-22,-0.09,0.33,0.97
5973,2008-02-22,0.1,0.52,0.78
5977,2008-02-22,0.01,0.26,0.98
5979,2008-02-22,0.13,0.38,0.94
5975,2008-02-22,-0.07,0.25,0.32
5986,2008-02-21,0.05,0.38,-0.84
5976,2008-02-22,-0.0,0.4,-0.61
5982,2008-02-21,0.03,0.26,0.0
5980,2008-02-22,0.24,0.44,0.97
5987,2008-02-21,0.05,0.29,0.74
5985,2008-02-21,0.02,0.29,-0.56
5984,2008-02-21,0.01,0.27,0.62
5983,2008-02-21,0.17,0.22,0.97
5981,2008-02-21,0.14,0.34,0.98
5994,2008-02-21,0.12,0.31,0.9
5991,2008-02-21,-0.06,0.38,-0.05
5989,2008-02-21,0.02,0.39,0.49
5988,2008-02-21,0.08,0.59,-0.95
5990,2008-02-21,0.1,0.38,0.99
5992,2008-02-21,-0.04,0.34,0.79
5995,2008-02-21,-0.04,0.35,-0.73
6002,2008-02-21,0.03,0.26,0.88
5993,2008-02-21,0.11,0.43,0.95
5997,2008-02-21,0.03,0.44,-0.57
5996,2008-02-21,-0.07,0.21,0.53
6000,2008-02-21,0.0,0.43,0.71
5998,2008-02-21,0.09,0.31,0.92
5999,2008-02-21,0.04,0.37,0.67
6005,2008-02-21,0.0,0.04,0.03
6010,2008-02-21,0.18,0.44,0.8
6008,2008-02-21,-0.01,0.4,0.99
6001,2008-02-21,0.14,0.24,0.73
6006,2008-02-21,0.1,0.17,-0.08
6007,2008-02-21,0.01,0.36,-0.18
6009,2008-02-21,0.13,0.47,-0.48
6003,2008-02-21,-0.02,0.43,0.82
6004,2008-02-21,-0.07,0.3,-0.48
6013,2008-02-21,0.14,0.33,0.99
6018,2008-02-21,0.15,0.34,0.99
6016,2008-02-21,0.04,0.41,0.97
6011,2008-02-21,0.18,0.37,0.92
6014,2008-02-21,0.2,0.36,0.99
6015,2008-02-21,0.16,0.38,0.92
6020,2008-02-21,-0.07,0.39,0.91
6019,2008-02-21,0.13,0.31,0.99
6012,2008-02-21,0.0,0.0,0.0
6021,2008-02-21,0.03,0.29,-0.94
6017,2008-02-21,-0.03,0.15,0.7
6024,2008-02-21,0.01,0.4,0.18
6022,2008-02-21,0.08,0.35,0.03
6023,2008-02-21,-0.0,0.41,0.95
6046,2008-02-23,0.0,0.51,0.98
6025,2008-02-21,0.03,0.43,0.44
6030,2008-02-21,0.2,0.42,0.99
6029,2008-02-21,0.06,0.36,0.98
6027,2008-02-21,-0.06,0.19,0.3
6026,2008-02-21,0.06,0.36,0.97
6028,2008-02-21,-0.05,0.27,0.96
6047,2008-02-23,0.07,0.34,0.97
6053,2008-02-23,0.06,0.39,0.98
6052,2008-02-23,0.02,0.32,0.86
6045,2008-02-23,0.12,0.31,0.96
6049,2008-02-23,0.06,0.44,0.88
6050,2008-02-23,-0.01,0.47,0.63
6048,2008-02-23,0.14,0.41,0.97
6051,2008-02-23,-0.0,0.37,0.99
6061,2008-02-23,0.04,0.39,1.0
6055,2008-02-23,0.07,0.31,0.94
6057,2008-02-23,0.03,0.31,-0.78
6058,2008-02-23,-0.08,0.55,-0.73
6060,2008-02-23,0.05,0.41,0.99
6056,2008-02-23,0.18,0.53,0.99
6054,2008-02-23,0.14,0.44,0.99
6059,2008-02-23,0.11,0.4,0.99
6062,2008-02-23,-0.0,0.48,0.96
6063,2008-02-23,0.02,0.31,0.86
6064,2008-02-23,-0.2,0.69,0.73
6067,2008-02-23,-0.03,0.45,-0.85
6071,2008-02-23,0.02,0.45,0.92
6065,2008-02-23,0.15,0.49,0.96
6069,2008-02-23,0.05,0.3,0.96
6066,2008-02-23,0.19,0.34,0.99
6068,2008-02-23,0.05,0.25,0.96
6078,2008-02-23,0.11,0.43,1.0
6070,2008-02-23,0.15,0.35,0.93
6072,2008-02-23,0.03,0.35,0.98
6073,2008-02-23,0.1,0.38,-0.37
6075,2008-02-23,0.11,0.3,-0.27
6076,2008-02-23,0.12,0.39,-0.0
6083,2008-02-23,0.08,0.43,0.99
6080,2008-02-23,0.04,0.33,-0.95
6081,2008-02-23,0.07,0.35,0.99
6074,2008-02-23,0.16,0.43,0.88
6079,2008-02-23,0.0,0.0,0.81
6077,2008-02-23,0.03,0.39,0.99
6082,2008-02-23,0.05,0.49,0.74
6089,2008-02-23,0.32,0.47,0.99
6087,2008-02-23,0.1,0.47,0.86
6092,2008-02-23,0.11,0.36,0.98
6085,2008-02-23,0.16,0.31,0.97
6086,2008-02-23,0.03,0.39,0.4
6084,2008-02-23,0.05,0.33,-0.32
6090,2008-02-23,0.04,0.35,1.0
6088,2008-02-23,0.11,0.42,0.98
6091,2008-02-23,0.08,0.5,0.95
6094,2008-02-23,0.13,0.45,0.15
6095,2008-02-23,-0.02,0.14,0.51
6093,2008-02-23,0.0,0.23,-0.88
6098,2008-02-23,-0.04,0.37,0.92
6100,2008-02-23,0.22,0.52,0.93
6099,2008-02-23,-0.03,0.34,0.61
6097,2008-02-23,0.19,0.54,0.99
6101,2008-02-23,0.1,0.61,0.99
6105,2008-02-23,0.0,0.5,-0.86
6108,2008-02-23,0.08,0.32,-0.69
6096,2008-02-23,0.08,0.35,-0.61
6102,2008-02-23,0.1,0.4,-0.9
6104,2008-02-23,0.08,0.27,0.65
6107,2008-02-23,0.02,0.43,0.55
6106,2008-02-23,0.23,0.57,0.97
6103,2008-02-23,-0.03,0.35,0.8
6112,2008-02-20,0.06,0.43,0.98
6110,2008-02-20,0.02,0.34,0.6
6109,2008-02-23,0.13,0.45,0.15
6119,2008-02-20,0.14,0.42,0.96
6116,2008-02-20,-0.0,0.36,0.82
6111,2008-02-20,0.08,0.38,0.95
6114,2008-02-20,0.3,0.7,0.88
6115,2008-02-20,0.0,0.03,-0.48
6113,2008-02-20,-0.01,0.34,0.76
6124,2008-02-20,-0.18,0.33,0.66
6117,2008-02-20,0.23,0.47,0.95
6121,2008-02-20,0.0,0.03,0.0
6123,2008-02-20,0.08,0.33,0.93
6128,2008-02-20,-0.1,0.34,-0.97
6120,2008-02-20,-0.14,0.26,0.88
6118,2008-02-20,0.08,0.26,0.68
6122,2008-02-20,0.14,0.4,0.94
6125,2008-02-20,0.14,0.21,0.08
6126,2008-02-20,0.02,0.33,-0.32
6130,2008-02-20,0.21,0.41,0.98
6127,2008-02-20,0.08,0.36,0.59
6129,2008-02-20,-0.1,0.38,-0.89
6131,2008-02-20,-0.03,0.28,-0.42
6138,2008-02-20,0.07,0.37,0.88
6132,2008-02-20,0.03,0.49,0.96
6133,2008-02-20,0.0,0.25,0.42
6135,2008-02-20,0.08,0.15,0.88
6134,2008-02-20,-0.1,0.38,-0.88
6137,2008-02-20,0.14,0.21,0.9
6177,2008-02-22,0.05,0.28,0.96
6136,2008-02-20,-0.06,0.31,0.84
6179,2008-02-22,0.07,0.64,-0.25
6180,2008-02-22,0.23,0.21,0.92
6140,2008-02-20,0.02,0.27,-0.1
6178,2008-02-22,0.19,0.42,0.97
6174,2008-02-22,0.04,0.31,0.44
6173,2008-02-22,0.36,0.6,0.9
6245,2008-02-23,-0.02,0.14,0.74
6246,2008-02-23,-0.03,0.4,-0.74
6176,2008-02-22,0.12,0.46,0.91
6175,2008-02-22,0.08,0.43,-0.92
6181,2008-02-22,-0.07,0.23,0.7
6182,2008-02-22,0.05,0.15,0.75
6139,2008-02-20,0.08,0.29,0.97
6247,2008-02-23,0.11,0.31,-0.18
6244,2008-02-23,-0.02,0.14,0.74
6183,2008-02-22,0.15,0.26,0.98
6250,2008-02-23,0.07,0.21,0.72
6248,2008-02-23,0.04,0.24,0.44
6256,2008-02-23,0.11,0.44,0.94
6249,2008-02-23,0.02,0.27,0.84
6252,2008-02-23,0.0,0.0,0.91
6255,2008-02-23,0.09,0.26,0.27
6251,2008-02-23,0.08,0.34,0.81
6253,2008-02-23,-0.15,0.3,0.7
6254,2008-02-23,0.05,0.39,0.93
6260,2008-02-23,0.2,0.52,0.94
6259,2008-02-23,0.05,0.27,0.91
6265,2008-02-23,-0.0,0.39,-0.66
6258,2008-02-23,0.12,0.56,-0.81
6261,2008-02-23,-0.03,0.22,-0.82
6264,2008-02-23,0.0,0.28,0.96
6262,2008-02-23,0.06,0.43,0.86
6257,2008-02-23,0.01,0.38,-0.89
6263,2008-02-23,0.03,0.23,0.15
6266,2008-02-23,-0.06,0.31,0.36
6267,2008-02-23,0.18,0.47,0.97
6270,2008-02-23,-0.01,0.23,-0.97
6272,2008-02-23,0.13,0.31,0.94
6308,2008-02-24,0.13,0.38,0.99
6269,2008-02-23,0.01,0.25,0.97
6271,2008-02-23,0.04,0.16,0.95
6321,2008-02-24,0.13,0.45,0.99
6318,2008-02-24,0.12,0.49,0.78
6319,2008-02-24,0.01,0.52,0.9
6309,2008-02-25,0.15,0.46,0.94
6320,2008-02-24,0.01,0.27,-1.0
6317,2008-02-24,0.13,0.47,0.99
6324,2008-02-24,0.1,0.31,0.98
6322,2008-02-24,-0.02,0.34,-0.98
6268,2008-02-23,0.06,0.19,0.96
6326,2008-02-24,0.12,0.61,-0.31
6327,2008-02-24,0.04,0.43,0.98
6333,2008-02-24,0.0,0.3,-0.84
6328,2008-02-24,0.01,0.26,0.92
6325,2008-02-24,-0.01,0.29,-0.81
6335,2008-02-24,0.15,0.45,0.91
6323,2008-02-24,0.21,0.43,0.95
6329,2008-02-24,0.08,0.32,0.98
6338,2008-02-24,0.1,0.32,0.51
6339,2008-02-24,-0.01,0.31,0.97
6341,2008-02-24,-0.02,0.45,0.78
6332,2008-02-24,0.13,0.38,0.99
6331,2008-02-24,0.15,0.42,0.66
6336,2008-02-24,0.2,0.23,0.54
6334,2008-02-24,0.07,0.22,0.67
6337,2008-02-24,0.32,0.5,0.98
6343,2008-02-24,0.07,0.42,0.99
6344,2008-02-24,0.07,0.25,-0.68
6345,2008-02-24,-0.03,0.41,0.56
6330,2008-02-24,-0.04,0.49,-0.88
6349,2008-02-24,0.01,0.5,0.99
6346,2008-02-24,0.04,0.36,-0.13
6340,2008-02-24,0.16,0.49,0.15
6342,2008-02-24,0.01,0.42,1.0
6347,2008-02-24,0.03,0.33,0.99
6348,2008-02-24,0.05,0.29,0.32
6356,2008-02-24,0.28,0.45,0.98
6357,2008-02-24,0.1,0.36,0.65
6352,2008-02-24,0.17,0.27,0.96
6351,2008-02-24,0.01,0.24,0.92
6355,2008-02-24,0.08,0.39,-0.96
6350,2008-02-24,0.12,0.59,0.8
6353,2008-02-24,0.03,0.44,0.97
6358,2008-02-24,0.14,0.3,0.93
6354,2008-02-24,0.09,0.36,0.77
6359,2008-02-24,0.04,0.26,0.94
6365,2008-02-24,0.09,0.39,0.98
6363,2008-02-24,0.02,0.24,0.4
6361,2008-02-24,0.17,0.38,0.97
6360,2008-02-24,-0.16,0.33,-0.84
6370,2008-02-24,0.16,0.38,-0.86
6362,2008-02-24,-0.04,0.19,-0.98
6369,2008-02-24,0.02,0.24,0.4
6366,2008-02-24,0.18,0.44,0.99
6373,2008-02-24,-0.12,0.49,-0.81
6368,2008-02-24,-0.01,0.29,0.91
6377,2008-02-24,0.16,0.39,0.99
6367,2008-02-24,0.19,0.45,0.97
6371,2008-02-24,-0.1,0.49,0.97
6372,2008-02-24,0.14,0.31,0.92
6381,2008-02-24,-0.15,0.5,0.62
6374,2008-02-24,-0.11,0.34,-0.74
6383,2008-02-25,0.05,0.34,0.94
6384,2008-02-25,0.07,0.46,0.94
6375,2008-02-24,-0.01,0.36,0.46
6378,2008-02-24,0.16,0.3,0.96
6376,2008-02-24,0.13,0.53,0.93
6379,2008-02-24,0.06,0.62,-0.99
6388,2008-02-25,0.04,0.37,1.0
6380,2008-02-24,-0.0,0.26,0.9
6364,2008-02-24,-0.02,0.7,-0.2
6382,2008-02-24,0.1,0.42,0.24
6392,2008-02-25,0.1,0.37,0.98
6385,2008-02-25,0.06,0.32,0.93
6386,2008-02-25,0.01,0.34,0.1
6395,2008-02-25,0.11,0.38,0.98
6389,2008-02-25,0.17,0.51,0.98
6391,2008-02-25,0.03,0.37,1.0
6390,2008-02-25,0.06,0.32,0.92
6387,2008-02-25,0.07,0.37,0.99
6393,2008-02-25,0.1,0.36,0.99
6394,2008-02-25,0.04,0.35,0.83
6399,2008-02-25,0.02,0.27,0.98
6398,2008-02-25,0.03,0.24,0.87
6402,2008-02-25,0.04,0.33,0.97
6405,2008-02-25,0.09,0.42,-0.78
6406,2008-02-25,0.01,0.32,0.91
6396,2008-02-25,0.07,0.33,0.74
6409,2008-02-25,0.05,0.33,0.95
6401,2008-02-25,0.01,0.33,0.97
6400,2008-02-25,0.02,0.36,-0.67
6403,2008-02-25,0.21,0.45,1.0
6404,2008-02-25,0.06,0.39,-0.48
6413,2008-02-25,-0.01,0.27,-0.92
6408,2008-02-25,0.03,0.43,0.98
6416,2008-02-25,0.07,0.37,0.8
6411,2008-02-25,-0.01,0.29,-0.84
6407,2008-02-25,0.14,0.48,0.89
6415,2008-02-25,0.04,0.36,-0.94
6414,2008-02-25,0.13,0.4,0.98
6421,2008-02-25,-0.0,0.28,-0.98
6412,2008-02-25,-0.0,0.37,0.98
6410,2008-02-25,0.03,0.44,0.48
6419,2008-02-25,0.08,0.38,0.99
6417,2008-02-25,0.13,0.26,0.77
6418,2008-02-25,0.04,0.5,-0.46
6422,2008-02-25,0.09,0.37,0.98
6426,2008-02-25,0.08,0.29,0.99
6423,2008-02-25,0.27,0.47,1.0
6420,2008-02-25,-0.07,0.34,0.98
6397,2008-02-25,-0.0,0.35,0.73
6424,2008-02-25,0.05,0.3,0.99
6427,2008-02-25,0.08,0.47,0.9
6429,2008-02-25,0.09,0.35,0.97
6425,2008-02-25,0.07,0.48,0.95
6428,2008-02-25,-0.02,0.44,0.99
6430,2008-02-25,0.08,0.26,0.98
6437,2008-02-25,0.0,0.0,0.81
6431,2008-02-25,0.09,0.45,0.98
6433,2008-02-25,0.03,0.33,0.48
6434,2008-02-25,0.07,0.19,-0.2
6432,2008-02-25,0.06,0.41,0.99
6435,2008-02-25,0.07,0.33,0.99
6436,2008-02-25,0.02,0.37,0.68
6441,2008-02-25,0.03,0.42,0.96
6443,2008-02-25,0.12,0.41,0.23
6438,2008-02-25,0.03,0.4,0.99
6439,2008-02-25,0.11,0.43,0.56
6444,2008-02-25,0.06,0.27,0.9
6440,2008-02-25,0.08,0.27,0.98
6442,2008-02-25,0.03,0.17,0.96
6452,2008-02-24,0.14,0.42,0.97
6453,2008-02-24,0.21,0.33,0.65
6454,2008-02-24,0.03,0.28,0.92
6455,2008-02-24,-0.04,0.3,0.97
6456,2008-02-24,0.0,0.01,-0.23
6450,2008-02-24,0.06,0.22,-0.94
6445,2008-02-25,0.11,0.42,1.0
6447,2008-02-25,0.0,0.0,0.03
6446,2008-02-25,0.19,0.47,0.99
6448,2008-02-24,0.23,0.65,0.86
6449,2008-02-24,0.19,0.46,0.81
6463,2008-02-24,0.02,0.42,-0.2
6457,2008-02-24,0.04,0.12,0.95
6451,2008-02-24,0.2,0.55,0.32
6459,2008-02-24,0.12,0.38,0.84
6466,2008-02-24,-0.02,0.41,0.83
6458,2008-02-24,0.08,0.36,0.98
6504,2008-02-26,0.13,0.39,0.82
6505,2008-02-27,0.06,0.45,0.98
6460,2008-02-24,0.03,0.25,-0.89
6461,2008-02-24,0.21,0.53,0.88
6465,2008-02-24,0.05,0.37,0.91
6462,2008-02-24,0.16,0.35,0.99
6464,2008-02-24,0.18,0.49,0.12
6513,2008-02-25,0.05,0.39,0.38
6510,2008-02-25,0.25,0.45,0.99
6509,2008-02-25,0.08,0.35,0.93
6508,2008-02-25,0.1,0.15,0.56
6507,2008-02-25,0.1,0.42,0.99
6517,2008-02-25,0.03,0.44,0.99
6511,2008-02-25,-0.1,0.18,0.7
6506,2008-02-25,-0.02,0.19,0.89
6516,2008-02-25,-0.14,0.44,0.85
6514,2008-02-25,0.09,0.39,0.82
6520,2008-02-25,0.07,0.26,-0.1
6515,2008-02-25,0.25,0.57,0.97
6519,2008-02-25,0.0,0.43,0.57
6518,2008-02-25,0.18,0.43,0.91
6522,2008-02-25,-0.12,0.49,-0.95
6512,2008-02-25,0.17,0.44,0.8
6521,2008-02-25,-0.05,0.46,0.83
6525,2008-02-25,-0.12,0.15,0.0
6524,2008-02-25,0.2,0.43,0.93
6523,2008-02-25,0.07,0.39,0.89
6526,2008-02-25,0.02,0.4,0.94
6528,2008-02-25,0.06,0.29,-0.86
6527,2008-02-25,0.08,0.4,0.61
6535,2008-02-25,-0.1,0.18,0.7
6529,2008-02-25,0.06,0.39,0.98
6533,2008-02-25,0.12,0.44,0.93
6532,2008-02-25,0.02,0.29,0.97
6530,2008-02-25,-0.05,0.27,-0.95
6534,2008-02-25,0.05,0.19,0.84
6531,2008-02-25,0.07,0.54,-0.05
6543,2008-02-25,0.06,0.44,0.97
6537,2008-02-25,-0.11,0.26,-0.18
6536,2008-02-25,0.11,0.46,-0.32
6538,2008-02-25,0.08,0.4,0.96
6541,2008-02-25,0.02,0.22,-0.48
6540,2008-02-25,0.06,0.22,0.87
6539,2008-02-25,0.07,0.32,0.99
6545,2008-02-25,0.08,0.43,0.78
6542,2008-02-25,0.06,0.44,0.97
6544,2008-02-25,-0.09,0.39,-0.98
6547,2008-02-25,0.04,0.35,-0.53
6553,2008-02-26,0.12,0.6,1.0
6554,2008-02-26,0.02,0.32,0.99
6549,2008-02-25,0.02,0.31,0.56
6556,2008-02-26,0.05,0.29,0.89
6546,2008-02-25,-0.09,0.26,0.8
6548,2008-02-25,0.02,0.31,0.34
6551,2008-02-25,0.04,0.59,0.08
6550,2008-02-25,0.03,0.32,0.68
6557,2008-02-26,-0.13,0.46,0.95
6555,2008-02-26,0.12,0.44,0.94
6559,2008-02-26,0.1,0.34,0.93
6552,2008-02-25,0.06,0.27,0.72
6560,2008-02-26,-0.02,0.28,0.96
6567,2008-02-26,0.08,0.36,0.94
6558,2008-02-26,0.13,0.37,0.98
6569,2008-02-26,0.1,0.24,0.77
6561,2008-02-26,-0.17,0.17,0.97
6562,2008-02-26,0.1,0.45,0.99
6564,2008-02-26,0.07,0.38,0.96
6566,2008-02-26,0.09,0.37,0.87
6563,2008-02-26,0.08,0.35,0.99
6568,2008-02-26,0.11,0.49,0.99
6565,2008-02-26,0.08,0.4,0.93
6570,2008-02-26,-0.02,0.42,0.25
6575,2008-02-26,0.04,0.4,0.99
6571,2008-02-26,0.04,0.45,0.9
6572,2008-02-26,0.09,0.41,0.99
6573,2008-02-26,-0.02,0.3,0.98
6574,2008-02-26,0.14,0.46,-0.96
6576,2008-02-26,0.12,0.35,0.96
6577,2008-02-26,0.09,0.38,1.0
6579,2008-02-26,0.06,0.45,0.99
6580,2008-02-26,0.04,0.53,0.97
6583,2008-02-26,0.02,0.22,0.97
6587,2008-02-26,0.09,0.35,0.97
6582,2008-02-26,-0.02,0.32,0.43
6588,2008-02-26,-0.0,0.31,0.96
6584,2008-02-26,0.08,0.39,0.96
6578,2008-02-26,0.19,0.4,1.0
6581,2008-02-26,0.06,0.48,-0.37
6585,2008-02-26,0.06,0.29,0.99
6586,2008-02-26,-0.02,0.38,0.99
6590,2008-02-26,0.1,0.33,0.99
6589,2008-02-26,0.05,0.32,0.9
6594,2008-02-27,0.05,0.31,0.96
6591,2008-02-26,0.13,0.39,0.96
6592,2008-02-26,0.08,0.46,0.72
6598,2008-02-27,0.06,0.42,0.97
6593,2008-02-27,0.12,0.36,1.0
6597,2008-02-27,0.09,0.51,-0.99
6596,2008-02-27,0.14,0.36,0.95
6603,2008-02-27,0.1,0.31,0.83
6605,2008-02-27,0.07,0.42,0.93
6607,2008-02-27,0.13,0.39,0.87
6601,2008-02-27,-0.06,0.2,-0.83
6608,2008-02-27,-0.05,0.52,0.68
6595,2008-02-27,0.0,0.39,0.9
6610,2008-02-27,0.09,0.28,0.94
6612,2008-02-27,0.1,0.36,0.99
6600,2008-02-27,0.08,0.42,0.99
6602,2008-02-27,0.12,0.47,0.93
6606,2008-02-27,0.06,0.37,0.98
6604,2008-02-27,0.09,0.41,0.88
6599,2008-02-27,-0.03,0.42,-0.84
6618,2008-02-27,0.07,0.36,0.95
6609,2008-02-27,0.08,0.36,1.0
6611,2008-02-27,0.08,0.32,0.85
6614,2008-02-27,0.13,0.46,0.96
