date,net_profit_qtr,net_profit_loss_from_ordinary_activities_after_tax_qtr,other_income_qtr,tax_qtr,profit_loss_from_ordinary_activities_before_tax_qtr,depreciation_and_amortisation_expense_qtr,other_expenses_qtr,basic_eps_qtr,expenditure_qtr,diluted_eps_qtr,profit_after_interest_but_before_exceptional_items_qtr
2022-06-11,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-12,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-13,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-14,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-15,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-16,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-17,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-18,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-19,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-20,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-21,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-22,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-23,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-24,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-25,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-26,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-27,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-28,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-29,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-06-30,486.85,464.28,117.51,-218.07,682.35,-188.58,"-1,155.74",1.54,"-6,373.11",1.54,682.35
2022-07-01,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-02,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-03,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-04,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-05,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-06,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-07,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-08,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-09,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-10,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-11,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-12,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-13,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-14,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-15,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-16,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-17,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-18,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-19,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-20,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-21,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-22,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-23,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-24,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-25,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-26,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-27,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-28,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-29,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-30,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-07-31,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-01,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-02,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-03,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-04,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-05,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-06,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-07,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-08,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-09,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-10,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-11,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-12,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-13,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-14,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-15,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-16,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-17,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-18,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-19,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-20,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-21,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-22,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-23,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-24,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-25,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-26,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-27,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-28,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-29,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-30,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-08-31,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-01,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-02,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-03,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-04,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-05,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-06,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-07,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-08,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-09,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-10,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-11,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-12,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-13,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-14,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-15,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-16,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-17,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-18,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-19,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-20,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-21,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-22,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-23,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-24,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-25,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-26,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-27,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-28,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-29,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-09-30,719.59,704.08,146.69,-321.33,"1,025.41",-196.36,"-1,199.09",2.27,"-6,508.50",2.27,"1,025.41"
2022-10-01,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-02,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-03,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-04,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-05,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-06,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-07,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-08,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-09,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-10,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-11,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-12,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-13,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-14,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-15,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-16,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-17,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-18,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-19,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-20,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-21,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-22,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-23,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-24,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-25,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-26,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-27,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-28,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-29,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-30,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-10-31,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-01,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-02,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-03,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-04,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-05,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-06,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-07,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-08,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-09,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-10,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-11,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-12,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-13,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-14,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-15,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-16,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-17,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-18,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-19,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-20,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-21,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-22,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-23,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-24,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-25,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-26,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-27,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-28,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-29,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-11-30,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-01,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-02,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-03,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-04,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-05,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-06,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-07,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-08,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-09,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-10,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-11,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-12,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-13,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-14,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-15,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-16,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-17,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-18,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-19,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-20,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-21,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-22,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-23,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-24,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-25,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-26,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-27,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-28,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-29,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-30,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2022-12-31,800.61,812.52,179.17,-251.14,"1,063.66",-197.3,"-1,230.20",2.53,"-6,839.94",2.53,"1,063.66"
2023-01-01,"1,701.04","1,702.42",228.78,-605.07,"2,307.49",-194.96,"-1,441.37",5.38,"-7,332.54",5.37,"1,253.62"
