id,date,topic_id,topic_prob
38344,2017-04-06,-1,0.0
38346,2017-04-06,-1,0.0
38349,2017-04-06,1004,1.0
38336,2017-04-06,390,1.0
38350,2017-04-06,167,1.0
38338,2017-04-06,4,0.5269435696099709
38339,2017-04-06,38,0.9005252171130059
38353,2017-04-04,104,0.622903817958163
38348,2017-04-06,39,0.37011285692234347
38340,2017-04-06,-1,0.0
38345,2017-04-06,-1,0.0
38352,2017-04-06,89,0.763029251707514
38351,2017-04-06,89,0.480105765548149
38354,2017-04-04,20,0.4198963852362816
38347,2017-04-06,-1,0.0
38361,2017-04-04,-1,0.0
38363,2017-04-04,5,1.0
38355,2017-04-04,-1,0.0
38357,2017-04-04,198,0.271756133731242
38360,2017-04-04,-1,0.0
38356,2017-04-04,198,0.17402771434301664
38368,2017-04-04,-1,0.0
38369,2017-04-04,-1,0.0
38358,2017-04-04,-1,0.0
38371,2017-04-04,-1,0.0
38359,2017-04-04,43,0.28862315748923495
38364,2017-04-04,-1,0.0
38372,2017-04-04,-1,0.0
38370,2017-04-04,204,0.6139936809029772
38375,2017-04-04,-1,0.0
38373,2017-04-04,283,0.7878361646789386
38374,2017-04-04,-1,0.0
38362,2017-04-04,-1,0.0
38379,2017-04-04,116,0.6390311581868021
38381,2017-04-04,360,0.5365275379160298
38366,2017-04-04,63,1.0
38376,2017-04-04,-1,0.0
38384,2017-04-04,116,0.7115477899050083
38377,2017-04-04,-1,0.0
38386,2017-04-04,-1,0.0
38387,2017-04-04,43,0.30300850315981925
38380,2017-04-04,413,0.3782332130235266
38382,2017-04-04,-1,0.0
38389,2017-04-04,-1,0.0
38378,2017-04-04,-1,0.0
38392,2017-04-04,-1,0.0
38393,2017-04-04,277,0.7575910383015678
38367,2017-04-04,-1,0.0
38365,2017-04-04,-1,0.0
38385,2017-04-04,34,0.19770270768309808
38388,2017-04-04,-1,0.0
38391,2017-04-04,-1,0.0
38390,2017-04-04,360,0.27107538100115003
38383,2017-04-04,318,0.8865133591834276
38394,2017-04-04,-1,0.0
38395,2017-04-04,-1,0.0
38399,2017-04-04,488,0.41824957510504784
38396,2017-04-04,-1,0.0
38400,2017-04-04,-1,0.0
38397,2017-04-04,-1,0.0
38398,2017-04-04,615,0.7192277238694051
38408,2017-04-04,849,0.7801857008511915
38403,2017-04-04,-1,0.0
38407,2017-04-04,-1,0.0
38410,2017-04-04,-1,0.0
38402,2017-04-04,-1,0.0
38411,2017-04-04,-1,0.0
38413,2017-04-07,510,1.0
38401,2017-04-04,-1,0.0
38406,2017-04-04,336,0.22140602894765699
38405,2017-04-04,124,0.27764417185374946
38409,2017-04-04,176,1.0
38404,2017-04-04,-1,0.0
38418,2017-04-07,742,1.0
38414,2017-04-07,261,0.5605903011989417
38412,2017-04-09,34,0.2429661340831771
38416,2017-04-07,236,0.6350155938106502
38417,2017-04-07,-1,0.0
38424,2017-04-07,-1,0.0
38415,2017-04-07,-1,0.0
38426,2017-04-07,38,1.0
38419,2017-04-07,755,0.7711913565378706
38428,2017-04-07,-1,0.0
38420,2017-04-07,-1,0.0
38421,2017-04-07,370,0.7404741997098663
38422,2017-04-07,88,0.4836889815779548
38433,2017-04-07,49,0.970743032365657
38425,2017-04-07,-1,0.0
38435,2017-04-07,38,0.7754392270303702
38430,2017-04-07,178,0.9911615608401295
38427,2017-04-07,46,1.0
38423,2017-04-07,-1,0.0
38429,2017-04-07,33,0.3896121187003702
38438,2017-04-07,-1,0.0
38441,2017-04-07,0,0.7199822237770704
38442,2017-04-07,-1,0.0
38432,2017-04-07,-1,0.0
38431,2017-04-07,22,1.0
38444,2017-04-07,-1,0.0
38445,2017-04-07,60,1.0
38446,2017-04-07,-1,0.0
38436,2017-04-07,-1,0.0
38449,2017-04-07,-1,0.0
38450,2017-04-07,-1,0.0
38434,2017-04-07,11,1.0
38451,2017-04-07,-1,0.0
38437,2017-04-07,-1,0.0
38439,2017-04-07,428,1.0
38454,2017-04-07,94,0.775378889380113
38440,2017-04-07,-1,0.0
38443,2017-04-07,2,0.8838039995442212
38453,2017-04-07,-1,0.0
38459,2017-04-07,213,0.7985253721376313
38448,2017-04-07,48,0.5430303454900389
38460,2017-04-07,-1,0.0
38447,2017-04-07,-1,0.0
38462,2017-04-07,-1,0.0
38464,2017-04-07,-1,0.0
38456,2017-04-07,-1,0.0
38455,2017-04-07,-1,0.0
38465,2017-04-07,-1,0.0
38467,2017-04-07,-1,0.0
38457,2017-04-07,-1,0.0
38458,2017-04-07,8,0.7804506190436142
38469,2017-04-07,39,0.8362057187306161
38452,2017-04-07,-1,0.0
38472,2017-04-05,129,0.955285169014696
38474,2017-04-05,-1,0.0
38463,2017-04-07,56,0.42662994199024507
38476,2017-04-05,163,0.4074991713550734
38466,2017-04-07,-1,0.0
38461,2017-04-07,247,0.10449447625783459
38477,2017-04-05,-1,0.0
38470,2017-04-07,-1,0.0
38473,2017-04-05,-1,0.0
38471,2017-04-05,-1,0.0
38475,2017-04-05,5,1.0
38468,2017-04-07,-1,0.0
38478,2017-04-05,516,0.8421710751999543
38486,2017-04-05,5,1.0
38481,2017-04-05,-1,0.0
38480,2017-04-05,-1,0.0
38479,2017-04-05,587,0.9541811689044692
38482,2017-04-05,587,1.0
38489,2017-04-05,-1,0.0
38485,2017-04-05,68,0.41080073501549336
38484,2017-04-05,-1,0.0
38483,2017-04-05,-1,0.0
38494,2017-04-05,-1,0.0
38487,2017-04-05,-1,0.0
38491,2017-04-05,-1,0.0
38488,2017-04-05,59,0.5019165740210778
38497,2017-04-05,-1,0.0
38500,2017-04-05,117,1.0
38496,2017-04-05,-1,0.0
38493,2017-04-05,100,0.749549174454079
38501,2017-04-05,117,0.8683224902845141
38502,2017-04-05,62,0.5768129347267237
38504,2017-04-05,362,1.0
38490,2017-04-05,22,1.0
38492,2017-04-05,34,1.0
38499,2017-04-05,593,0.5893937951310838
38495,2017-04-05,39,0.977947668260857
38509,2017-04-05,724,0.8340510547834806
38498,2017-04-05,-1,0.0
38510,2017-04-05,13,0.8719592140543769
38503,2017-04-05,-1,0.0
38514,2017-04-05,-1,0.0
38505,2017-04-05,892,0.5537940634766484
38516,2017-04-05,94,0.44608742836174103
38506,2017-04-05,-1,0.0
38512,2017-04-05,45,1.0
38518,2017-04-05,-1,0.0
38513,2017-04-05,103,0.28797259891342414
38511,2017-04-05,39,0.21196093358476725
38507,2017-04-05,5,1.0
38522,2017-04-05,151,0.4616912336904344
38508,2017-04-05,92,0.585509117392292
38521,2017-04-05,-1,0.0
38517,2017-04-05,-1,0.0
38524,2017-04-05,529,1.0
38520,2017-04-05,19,0.7330248227071371
38515,2017-04-05,-1,0.0
38519,2017-04-05,-1,0.0
38530,2017-04-05,516,1.0
38531,2017-04-05,-1,0.0
38533,2017-04-03,166,0.6173496646058898
38526,2017-04-05,-1,0.0
38527,2017-04-05,210,0.9336635129382589
38525,2017-04-05,-1,0.0
38528,2017-04-05,-1,0.0
38523,2017-04-05,982,0.8041079210812977
38539,2017-04-03,-1,0.0
38538,2017-04-03,998,1.0
38540,2017-04-03,-1,0.0
38541,2017-04-03,166,0.35589032774532703
38529,2017-04-05,13,1.0
38535,2017-04-03,-1,0.0
38542,2017-04-03,-1,0.0
38537,2017-04-03,-1,0.0
38532,2017-04-03,166,0.9379258665243492
38534,2017-04-03,11,1.0
38536,2017-04-03,-1,0.0
38543,2017-04-03,-1,0.0
38551,2017-04-03,-1,0.0
38552,2017-04-03,15,0.6617332921931144
38544,2017-04-03,25,0.6048815179283465
38549,2017-04-03,-1,0.0
38545,2017-04-03,-1,0.0
38555,2017-04-03,-1,0.0
38556,2017-04-03,-1,0.0
38546,2017-04-03,-1,0.0
38547,2017-04-03,-1,0.0
38550,2017-04-03,-1,0.0
38557,2017-04-03,372,0.8151649511068515
38558,2017-04-03,-1,0.0
38560,2017-04-03,418,0.7065191044923259
38562,2017-04-03,-1,0.0
38548,2017-04-03,-1,0.0
38564,2017-04-03,-1,0.0
38566,2017-04-03,-1,0.0
38553,2017-04-03,5,1.0
38568,2017-04-03,276,1.0
38554,2017-04-03,-1,0.0
38559,2017-04-03,-1,0.0
38565,2017-04-03,34,0.3254911777799769
38561,2017-04-03,-1,0.0
38563,2017-04-03,-1,0.0
38573,2017-04-03,938,1.0
38575,2017-04-03,98,0.2084176221525026
38576,2017-04-03,18,0.9460555866713863
38577,2017-04-03,31,0.7660537568649667
38567,2017-04-03,-1,0.0
38569,2017-04-03,-1,0.0
38570,2017-04-03,-1,0.0
38582,2017-04-03,-1,0.0
38583,2017-04-03,367,0.9186047271813688
38584,2017-04-03,-1,0.0
38585,2017-04-03,-1,0.0
38571,2017-04-03,360,0.5049395082205653
38574,2017-04-03,81,1.0
38588,2017-04-03,-1,0.0
38578,2017-04-03,-1,0.0
38579,2017-04-03,34,0.2287153408579059
38591,2017-04-03,-1,0.0
38592,2017-04-03,-1,0.0
38572,2017-04-03,18,1.0
38594,2017-04-10,-1,0.0
38595,2017-04-08,-1,0.0
38596,2017-04-08,22,0.6812474418339264
38580,2017-04-03,-1,0.0
38597,2017-04-08,-1,0.0
38589,2017-04-03,677,0.300709567573702
38600,2017-04-08,210,0.9770725920761423
38593,2017-04-03,198,1.0
38587,2017-04-03,-1,0.0
38590,2017-04-03,808,1.0
38586,2017-04-03,-1,0.0
38604,2017-04-08,-1,0.0
38605,2017-04-08,374,0.40978505806096843
38598,2017-04-08,602,0.4183541752846353
38608,2017-04-08,-1,0.0
38609,2017-04-08,108,0.5224583206177777
38610,2017-04-08,62,0.7350173306338744
38603,2017-04-08,-1,0.0
38611,2017-04-08,-1,0.0
38601,2017-04-08,1,1.0
38581,2017-04-03,-1,0.0
38602,2017-04-08,1,1.0
38614,2017-04-08,-1,0.0
38607,2017-04-08,-1,0.0
38599,2017-04-08,-1,0.0
38613,2017-04-08,2,0.8423780426298282
38620,2017-04-08,-1,0.0
38606,2017-04-08,-1,0.0
38616,2017-04-08,-1,0.0
38621,2017-04-08,49,1.0
38617,2017-04-08,-1,0.0
38622,2017-04-08,129,1.0
38623,2017-04-08,-1,0.0
38625,2017-04-08,849,1.0
38615,2017-04-08,-1,0.0
38626,2017-04-08,210,0.6554956739112585
38612,2017-04-08,-1,0.0
38618,2017-04-08,-1,0.0
38628,2017-04-08,157,0.14899397848325657
38633,2017-04-08,-1,0.0
38627,2017-04-08,62,0.588498035329723
38630,2017-04-08,-1,0.0
38635,2017-04-08,-1,0.0
38624,2017-04-08,61,0.49623773439368735
38637,2017-04-08,974,1.0
38631,2017-04-08,-1,0.0
38632,2017-04-08,-1,0.0
38629,2017-04-08,-1,0.0
38619,2017-04-08,-1,0.0
38634,2017-04-08,-1,0.0
38644,2017-04-08,-1,0.0
38641,2017-04-08,-1,0.0
38639,2017-04-08,162,0.5616817130891438
38638,2017-04-08,974,1.0
38640,2017-04-08,62,0.7207021530437696
38649,2017-04-08,360,0.9252231980481123
38650,2017-04-06,-1,0.0
38636,2017-04-08,-1,0.0
38642,2017-04-08,-1,0.0
38643,2017-04-08,17,1.0
38654,2017-04-06,5,1.0
38655,2017-04-06,-1,0.0
38645,2017-04-08,-1,0.0
38648,2017-04-08,210,0.9310031664142148
38647,2017-04-08,-1,0.0
38659,2017-04-06,-1,0.0
38646,2017-04-08,-1,0.0
38653,2017-04-06,73,0.7304211481085369
38651,2017-04-06,596,0.49344966313552396
38657,2017-04-06,-1,0.0
38656,2017-04-06,289,0.5586161574011387
38652,2017-04-06,-1,0.0
38666,2017-04-06,-1,0.0
38658,2017-04-06,-1,0.0
38662,2017-04-06,-1,0.0
38668,2017-04-06,-1,0.0
38660,2017-04-06,-1,0.0
38661,2017-04-06,21,1.0
38672,2017-04-06,-1,0.0
38671,2017-04-06,-1,0.0
38665,2017-04-06,-1,0.0
38675,2017-04-06,27,1.0
38667,2017-04-06,-1,0.0
38664,2017-04-06,360,0.39964288932846337
38678,2017-04-06,83,0.49650588052259764
38663,2017-04-06,-1,0.0
38669,2017-04-06,225,0.4218633463606803
38679,2017-04-06,-1,0.0
38680,2017-04-06,-1,0.0
38682,2017-04-06,-1,0.0
38670,2017-04-06,-1,0.0
38684,2017-04-06,-1,0.0
38673,2017-04-06,-1,0.0
38674,2017-04-06,-1,0.0
38686,2017-04-06,531,0.23406156799926406
38676,2017-04-06,16,0.3787566013107757
38681,2017-04-06,98,0.22019009808800238
38691,2017-04-06,29,0.9322444312508066
38683,2017-04-06,368,1.0
38692,2017-04-06,101,1.0
38677,2017-04-06,2,1.0
38695,2017-04-06,529,0.7535860510427621
38685,2017-04-06,-1,0.0
38687,2017-04-06,288,0.5983441857699333
38688,2017-04-06,-1,0.0
38693,2017-04-06,-1,0.0
38700,2017-04-06,310,1.0
38690,2017-04-06,-1,0.0
38697,2017-04-06,78,0.21185734757302618
38689,2017-04-06,-1,0.0
38694,2017-04-06,192,1.0
38698,2017-04-06,-1,0.0
38705,2017-04-04,-1,0.0
38706,2017-04-04,-1,0.0
38696,2017-04-06,16,0.7439613089239161
38746,2017-04-09,135,0.5878703701167479
38745,2017-04-09,-1,0.0
38747,2017-04-09,69,1.0
38749,2017-04-09,-1,0.0
38701,2017-04-06,18,0.6032292073392707
38751,2017-04-09,-1,0.0
38703,2017-04-06,-1,0.0
38753,2017-04-09,-1,0.0
38707,2017-04-04,-1,0.0
38702,2017-04-06,-1,0.0
38748,2017-04-09,69,1.0
38756,2017-04-09,599,0.6941793485020749
38699,2017-04-06,223,0.4794492327301873
38704,2017-04-06,-1,0.0
38750,2017-04-09,16,0.5652853209405393
38761,2017-04-09,-1,0.0
38752,2017-04-09,-1,0.0
38762,2017-04-09,-1,0.0
38764,2017-04-09,-1,0.0
38755,2017-04-09,-1,0.0
38765,2017-04-09,-1,0.0
38759,2017-04-09,6,0.8601649099351723
38757,2017-04-09,-1,0.0
38769,2017-04-09,62,0.5935685195964352
38763,2017-04-09,-1,0.0
38758,2017-04-09,-1,0.0
38754,2017-04-09,333,0.48015052902000804
38766,2017-04-09,-1,0.0
38773,2017-04-09,390,1.0
38767,2017-04-09,34,0.2382490151266818
38775,2017-04-09,-1,0.0
38772,2017-04-09,27,0.8407952101446079
38768,2017-04-09,-1,0.0
38760,2017-04-09,-1,0.0
38770,2017-04-09,198,0.2745154524361147
38780,2017-04-09,-1,0.0
38781,2017-04-09,-1,0.0
38783,2017-04-09,279,0.42329302829481324
38771,2017-04-09,-1,0.0
38776,2017-04-09,-1,0.0
38777,2017-04-09,-1,0.0
38779,2017-04-09,-1,0.0
38787,2017-04-09,107,1.0
38789,2017-04-09,-1,0.0
38778,2017-04-09,-1,0.0
38791,2017-04-09,-1,0.0
38782,2017-04-09,-1,0.0
38774,2017-04-09,22,1.0
38793,2017-04-09,-1,0.0
38794,2017-04-09,-1,0.0
38796,2017-04-09,99,0.6030839389355281
38786,2017-04-09,146,0.7507230755232747
38785,2017-04-09,-1,0.0
38788,2017-04-09,94,0.23848572035952748
38798,2017-04-09,-1,0.0
38800,2017-04-07,-1,0.0
38799,2017-04-07,-1,0.0
38792,2017-04-09,248,1.0
38804,2017-04-07,-1,0.0
38795,2017-04-09,4,1.0
38805,2017-04-07,-1,0.0
38797,2017-04-09,647,0.9037747501368288
38790,2017-04-09,399,0.4778685531977248
38809,2017-04-07,-1,0.0
38810,2017-04-07,-1,0.0
38802,2017-04-07,46,0.774030288751642
38784,2017-04-09,20,0.9133551306938656
38803,2017-04-07,177,0.024285680217620318
38812,2017-04-07,529,1.0
38801,2017-04-07,-1,0.0
38807,2017-04-07,2,1.0
38808,2017-04-07,-1,0.0
38813,2017-04-07,-1,0.0
38806,2017-04-07,-1,0.0
38819,2017-04-07,5,0.6420435821615614
38814,2017-04-07,92,1.0
38820,2017-04-07,587,0.8577321639897388
38811,2017-04-07,117,0.7439658366536525
38815,2017-04-07,210,0.7021626318067032
38816,2017-04-07,-1,0.0
38817,2017-04-07,16,0.43698938786464925
38822,2017-04-07,-1,0.0
38823,2017-04-07,587,1.0
38821,2017-04-07,350,0.9212155532841445
38818,2017-04-07,-1,0.0
38825,2017-04-07,962,1.0
38824,2017-04-07,89,0.8679579166273528
38826,2017-04-07,89,0.54660961189438
38828,2017-04-07,-1,0.0
38827,2017-04-07,32,0.7708108570783928
38829,2017-04-07,-1,0.0
38833,2017-04-07,-1,0.0
38836,2017-04-07,-1,0.0
38830,2017-04-07,-1,0.0
38831,2017-04-07,-1,0.0
38832,2017-04-07,-1,0.0
38834,2017-04-07,-1,0.0
38838,2017-04-07,-1,0.0
38839,2017-04-07,0,1.0
38844,2017-04-07,567,0.8153602807056696
38846,2017-04-07,16,0.5796476859508405
38847,2017-04-07,4,0.6150098276272015
38835,2017-04-07,-1,0.0
38837,2017-04-07,62,1.0
38849,2017-04-07,62,1.0
38851,2017-04-07,-1,0.0
38852,2017-04-07,5,0.8977603195861354
38853,2017-04-07,345,1.0
38850,2017-04-07,-1,0.0
38845,2017-04-07,-1,0.0
38842,2017-04-07,39,0.17104702642169298
38840,2017-04-07,-1,0.0
38856,2017-04-07,-1,0.0
38843,2017-04-07,-1,0.0
38841,2017-04-07,-1,0.0
38860,2017-04-05,13,0.9398148627080766
38861,2017-04-05,-1,0.0
38862,2017-04-05,330,0.38164857182747475
38863,2017-04-05,129,1.0
38854,2017-04-07,-1,0.0
38848,2017-04-07,4,0.610683551001197
38855,2017-04-07,-1,0.0
38867,2017-04-05,-1,0.0
38857,2017-04-07,-1,0.0
38870,2017-04-05,-1,0.0
38859,2017-04-05,2,0.77484509735391
38858,2017-04-07,39,0.1828461953160863
38865,2017-04-05,-1,0.0
38864,2017-04-05,5,1.0
38869,2017-04-05,1151,1.0
38876,2017-04-05,-1,0.0
38866,2017-04-05,-1,0.0
38872,2017-04-05,-1,0.0
38878,2017-04-05,8,1.0
38879,2017-04-05,92,0.558980802674817
38868,2017-04-05,-1,0.0
38873,2017-04-05,-1,0.0
38871,2017-04-05,13,1.0
38874,2017-04-05,-1,0.0
38875,2017-04-05,-1,0.0
38886,2017-04-05,22,0.7234497079890873
38880,2017-04-05,21,1.0
38882,2017-04-05,-1,0.0
38877,2017-04-05,2,1.0
38889,2017-04-05,-1,0.0
38890,2017-04-05,138,0.6798731013238228
38891,2017-04-05,-1,0.0
38883,2017-04-05,-1,0.0
38892,2017-04-05,-1,0.0
38881,2017-04-05,-1,0.0
38896,2017-04-05,-1,0.0
38897,2017-04-05,126,0.1115378265321821
38884,2017-04-05,131,1.0
38899,2017-04-05,1,1.0
38887,2017-04-05,-1,0.0
38885,2017-04-05,-1,0.0
38888,2017-04-05,17,1.0
38894,2017-04-05,-1,0.0
38895,2017-04-05,22,0.9340115696158681
38893,2017-04-05,177,0.2848897408221974
38900,2017-04-05,40,1.0
38901,2017-04-05,99,0.8686361696089576
38898,2017-04-05,-1,0.0
38909,2017-04-05,-1,0.0
38902,2017-04-05,99,0.6016007362617412
38904,2017-04-05,110,1.0
38906,2017-04-05,288,0.4005681613068673
38905,2017-04-05,-1,0.0
38907,2017-04-05,249,0.5403233919032475
38903,2017-04-05,1,1.0
38916,2017-04-05,33,0.19553812031103374
38915,2017-04-05,881,0.9082730300933985
38908,2017-04-05,176,0.8899841817427776
38918,2017-04-05,-1,0.0
38914,2017-04-05,-1,0.0
38920,2017-04-03,-1,0.0
38921,2017-04-03,0,1.0
38910,2017-04-05,565,0.3838565477457828
38911,2017-04-05,-1,0.0
38924,2017-04-03,17,0.8931465115631305
38913,2017-04-05,-1,0.0
38917,2017-04-05,-1,0.0
38927,2017-04-03,-1,0.0
38912,2017-04-05,-1,0.0
38929,2017-04-03,16,0.6680286316010082
38919,2017-04-03,110,0.758908184094526
38923,2017-04-03,-1,0.0
38932,2017-04-03,-1,0.0
38970,2017-04-10,-1,0.0
38972,2017-04-10,210,0.5433456439744633
38922,2017-04-03,-1,0.0
38974,2017-04-10,-1,0.0
38928,2017-04-03,-1,0.0
38926,2017-04-03,-1,0.0
38930,2017-04-03,-1,0.0
38931,2017-04-03,112,0.33124729380620993
38979,2017-04-10,-1,0.0
38980,2017-04-10,1024,1.0
38971,2017-04-10,-1,0.0
38925,2017-04-03,-1,0.0
38973,2017-04-10,-1,0.0
38984,2017-04-10,-1,0.0
38985,2017-04-10,59,1.0
38976,2017-04-10,-1,0.0
38975,2017-04-10,-1,0.0
38978,2017-04-10,-1,0.0
38983,2017-04-10,-1,0.0
38977,2017-04-10,20,0.3252549367657249
38981,2017-04-10,31,1.0
38991,2017-04-10,-1,0.0
38993,2017-04-10,-1,0.0
38982,2017-04-10,23,0.5896017757091655
38986,2017-04-10,-1,0.0
38996,2017-04-10,-1,0.0
38995,2017-04-10,360,0.6261671520807487
38998,2017-04-10,-1,0.0
38997,2017-04-10,-1,0.0
38989,2017-04-10,101,0.7460099372851777
39000,2017-04-10,-1,0.0
38988,2017-04-10,101,0.8173146967574846
38990,2017-04-10,-1,0.0
39003,2017-04-10,-1,0.0
38992,2017-04-10,-1,0.0
39005,2017-04-10,-1,0.0
39006,2017-04-10,16,0.632267757756982
39008,2017-04-10,-1,0.0
39009,2017-04-10,-1,0.0
38987,2017-04-10,36,0.9949995119019381
38994,2017-04-10,-1,0.0
39011,2017-04-10,198,0.22730884169818877
38999,2017-04-10,-1,0.0
39013,2017-04-10,615,0.8088097383326235
39002,2017-04-10,-1,0.0
39015,2017-04-10,-1,0.0
39001,2017-04-10,-1,0.0
39017,2017-04-10,-1,0.0
39004,2017-04-10,-1,0.0
39007,2017-04-10,43,0.297718264392768
39019,2017-04-10,578,1.0
39021,2017-04-10,48,0.21946324848243604
39023,2017-04-10,49,0.8307994153797248
39022,2017-04-10,-1,0.0
39024,2017-04-10,-1,0.0
39014,2017-04-10,59,1.0
39025,2017-04-10,1071,1.0
39010,2017-04-10,-1,0.0
39012,2017-04-10,13,1.0
39026,2017-04-10,-1,0.0
39029,2017-04-08,5,0.6613228154047323
39030,2017-04-08,5,0.6208369657164517
39018,2017-04-10,4,1.0
39032,2017-04-08,-1,0.0
39034,2017-04-08,121,1.0
39016,2017-04-10,117,0.7467291235425222
39035,2017-04-08,27,1.0
39037,2017-04-08,-1,0.0
39020,2017-04-10,-1,0.0
39028,2017-04-08,210,0.7282707902419765
39031,2017-04-08,-1,0.0
39042,2017-04-08,1,0.49208699956928986
39027,2017-04-10,8,1.0
39043,2017-04-08,81,0.8105386848321724
39038,2017-04-08,180,0.8874106533070573
39036,2017-04-08,17,0.7062380780787542
39047,2017-04-08,-1,0.0
39039,2017-04-08,58,0.5071632252942458
39033,2017-04-08,-1,0.0
39049,2017-04-08,-1,0.0
39050,2017-04-08,-1,0.0
39041,2017-04-08,-1,0.0
39051,2017-04-08,16,0.8087149587466546
39040,2017-04-08,142,1.0
39054,2017-04-08,119,0.5742605219277328
39055,2017-04-08,1107,0.8373609032839671
39045,2017-04-08,360,1.0
39057,2017-04-08,-1,0.0
39059,2017-04-08,360,0.9001348323498503
39048,2017-04-08,-1,0.0
39046,2017-04-08,-1,0.0
39061,2017-04-08,98,0.7844433587062892
39044,2017-04-08,-1,0.0
39058,2017-04-08,0,0.9109633573197502
39065,2017-04-08,-1,0.0
39052,2017-04-08,88,0.4114771080809601
39056,2017-04-08,-1,0.0
39053,2017-04-08,-1,0.0
39085,2017-04-06,-1,0.0
39060,2017-04-08,16,0.7629220115756916
39064,2017-04-08,160,0.896869884573324
39063,2017-04-08,372,0.520637424644425
39062,2017-04-08,72,0.8497752984749556
39090,2017-04-06,879,0.6861889429038932
39089,2017-04-06,39,0.181455756102062
39067,2017-04-08,-1,0.0
39066,2017-04-08,-1,0.0
39068,2017-04-08,-1,0.0
39086,2017-04-06,2,1.0
39087,2017-04-06,-1,0.0
39088,2017-04-06,738,1.0
39098,2017-04-06,39,0.4088019931961492
39092,2017-04-06,45,1.0
39093,2017-04-06,-1,0.0
39094,2017-04-06,-1,0.0
39096,2017-04-06,-1,0.0
39095,2017-04-06,176,1.0
39091,2017-04-06,516,0.9613674124399922
39105,2017-04-06,-1,0.0
39097,2017-04-06,516,0.8341422065885609
39099,2017-04-06,83,0.5573767272434804
39100,2017-04-06,85,1.0
39108,2017-04-06,450,0.9742138944368153
39103,2017-04-06,0,1.0
39101,2017-04-06,42,1.0
39102,2017-04-06,240,1.0
39104,2017-04-06,-1,0.0
39106,2017-04-06,-1,0.0
39107,2017-04-06,167,1.0
39114,2017-04-06,-1,0.0
39109,2017-04-06,-1,0.0
39110,2017-04-06,58,0.7946012817401746
39119,2017-04-06,-1,0.0
39111,2017-04-06,-1,0.0
39113,2017-04-06,-1,0.0
39116,2017-04-06,-1,0.0
39115,2017-04-06,0,1.0
39124,2017-04-06,-1,0.0
39112,2017-04-06,104,0.3947093150434657
39125,2017-04-06,-1,0.0
39126,2017-04-06,-1,0.0
39117,2017-04-06,204,0.7142886667787121
39128,2017-04-06,22,0.9085851967759279
39129,2017-04-06,27,0.8250116319884132
39118,2017-04-06,15,0.8946216273163704
39120,2017-04-06,-1,0.0
39133,2017-04-06,-1,0.0
39122,2017-04-06,14,0.9640771967875856
39123,2017-04-06,172,0.5383263054209878
39132,2017-04-06,-1,0.0
39131,2017-04-06,-1,0.0
39127,2017-04-06,425,0.7134440942820837
39138,2017-04-06,-1,0.0
39130,2017-04-06,959,0.9123021838664483
39134,2017-04-06,-1,0.0
39141,2017-04-06,-1,0.0
39135,2017-04-06,-1,0.0
39144,2017-04-06,529,1.0
39137,2017-04-06,160,0.867543164153521
39136,2017-04-06,-1,0.0
39121,2017-04-06,-1,0.0
39139,2017-04-06,-1,0.0
39140,2017-04-06,-1,0.0
39145,2017-04-06,-1,0.0
39147,2017-04-09,154,0.902233310325111
39151,2017-04-09,-1,0.0
39143,2017-04-06,567,0.23351144173718089
39154,2017-04-09,-1,0.0
39155,2017-04-09,-1,0.0
39146,2017-04-09,-1,0.0
39149,2017-04-09,62,0.5504702217051817
39157,2017-04-09,-1,0.0
39148,2017-04-09,-1,0.0
39158,2017-04-09,-1,0.0
39150,2017-04-09,27,0.9577327953041792
39161,2017-04-09,-1,0.0
39153,2017-04-09,372,0.7054883587502925
39163,2017-04-09,-1,0.0
39156,2017-04-09,994,0.9050569524808997
39166,2017-04-09,-1,0.0
39164,2017-04-09,59,0.5185128981077202
39142,2017-04-06,144,1.0
39152,2017-04-09,-1,0.0
39162,2017-04-09,-1,0.0
39160,2017-04-09,4,1.0
39159,2017-04-09,-1,0.0
39169,2017-04-09,758,0.43725284783853136
39165,2017-04-09,-1,0.0
39175,2017-04-09,113,0.3256635414468954
39167,2017-04-09,-1,0.0
39176,2017-04-09,-1,0.0
39168,2017-04-09,-1,0.0
39179,2017-04-09,707,0.9592205330002378
39171,2017-04-09,998,1.0
39172,2017-04-09,171,0.9268237294364733
39182,2017-04-09,-1,0.0
39174,2017-04-09,-1,0.0
39183,2017-04-09,235,0.3317031413665674
39184,2017-04-09,-1,0.0
39186,2017-04-09,360,0.6060786005750708
39173,2017-04-09,-1,0.0
39187,2017-04-09,-1,0.0
39170,2017-04-09,110,0.7597382305974152
39178,2017-04-09,-1,0.0
39180,2017-04-09,71,0.4962135255497589
39177,2017-04-09,-1,0.0
39191,2017-04-09,-1,0.0
39190,2017-04-09,4,1.0
39192,2017-04-09,121,0.6767241679772418
39193,2017-04-09,-1,0.0
39195,2017-04-09,-1,0.0
39181,2017-04-09,-1,0.0
39199,2017-04-09,-1,0.0
39200,2017-04-09,-1,0.0
39185,2017-04-09,-1,0.0
39201,2017-04-09,-1,0.0
39197,2017-04-09,-1,0.0
39188,2017-04-09,-1,0.0
39194,2017-04-09,-1,0.0
39189,2017-04-09,34,0.21721117927766276
39202,2017-04-09,-1,0.0
39198,2017-04-09,-1,0.0
39205,2017-04-09,-1,0.0
39196,2017-04-09,-1,0.0
