id,date,polarity,subjectivity,compound
643,2017-01-08,0.08,0.39,0.83
656,2017-01-08,0.12,0.4,0.99
659,2017-01-08,0.22,0.45,0.97
660,2017-01-08,0.06,0.37,-0.72
663,2017-01-08,0.03,0.38,0.9
662,2017-01-08,-0.02,0.34,0.56
664,2017-01-08,0.03,0.38,0.9
665,2017-01-08,0.15,0.31,0.99
666,2017-01-08,0.05,0.36,0.98
667,2017-01-08,0.18,0.51,0.97
668,2017-01-08,0.0,0.34,-0.97
670,2017-01-05,0.17,0.17,0.2
672,2017-01-05,0.15,0.3,0.99
673,2017-01-05,0.13,0.26,0.64
638,2017-01-08,-0.07,0.35,-0.56
675,2017-01-05,0.16,0.31,0.98
676,2017-01-05,0.11,0.35,0.13
678,2017-01-05,0.11,0.35,0.13
679,2017-01-05,0.39,0.58,0.96
680,2017-01-05,0.12,0.41,0.98
681,2017-01-05,0.28,0.51,0.99
682,2017-01-05,0.28,0.51,0.99
683,2017-01-05,0.24,0.45,0.95
655,2017-01-08,0.06,0.43,-0.73
684,2017-01-05,0.16,0.57,0.99
685,2017-01-05,0.14,0.51,0.99
686,2017-01-05,0.36,0.55,0.93
644,2017-01-08,0.03,0.41,0.99
687,2017-01-05,0.21,0.46,0.99
661,2017-01-08,0.17,0.38,1.0
689,2017-01-05,0.17,0.44,0.92
688,2017-01-05,0.12,0.31,0.95
690,2017-01-05,0.02,0.33,0.96
693,2017-01-05,0.0,0.3,0.95
691,2017-01-05,0.07,0.57,0.99
694,2017-01-05,0.04,0.34,0.99
695,2017-01-05,0.03,0.3,0.98
671,2017-01-05,0.15,0.26,0.94
696,2017-01-05,0.19,0.46,1.0
677,2017-01-05,0.13,0.26,0.64
697,2017-01-05,-0.06,0.48,0.97
699,2017-01-05,0.13,0.36,0.62
698,2017-01-05,0.13,0.4,0.99
700,2017-01-05,0.09,0.39,0.97
701,2017-01-05,-0.0,0.38,0.56
674,2017-01-05,0.24,0.46,0.95
702,2017-01-05,0.17,0.39,0.98
703,2017-01-05,-0.14,0.41,0.94
704,2017-01-05,-0.06,0.35,-0.98
705,2017-01-05,0.05,0.38,-0.82
706,2017-01-05,0.16,0.46,1.0
707,2017-01-05,0.05,0.32,0.98
669,2017-01-08,0.07,0.31,1.0
709,2017-01-05,0.08,0.42,0.9
710,2017-01-05,0.14,0.42,0.9
711,2017-01-05,0.44,0.53,0.99
713,2017-01-05,0.04,0.37,0.99
714,2017-01-05,0.02,0.24,0.95
712,2017-01-05,0.0,0.26,-0.4
717,2017-01-05,0.16,0.46,1.0
716,2017-01-05,0.17,0.39,0.98
718,2017-01-05,0.08,0.42,0.9
720,2017-01-05,0.03,0.21,0.4
719,2017-01-05,0.07,0.42,-0.98
721,2017-01-05,0.02,0.37,0.99
724,2017-01-05,0.37,0.51,0.98
723,2017-01-05,0.01,0.41,0.65
725,2017-01-05,0.04,0.37,-0.93
726,2017-01-05,0.28,0.42,0.99
727,2017-01-05,0.0,0.26,-0.54
730,2017-01-09,0.09,0.3,0.98
729,2017-01-05,0.0,0.4,-0.38
731,2017-01-09,0.08,0.3,0.97
732,2017-01-09,0.17,0.48,1.0
733,2017-01-09,0.13,0.35,0.95
734,2017-01-09,0.09,0.3,0.97
735,2017-01-09,0.05,0.45,-0.18
692,2017-01-05,0.03,0.3,0.98
737,2017-01-09,0.02,0.42,-0.9
738,2017-01-09,0.02,0.42,-0.9
741,2017-01-09,0.08,0.32,0.97
739,2017-01-09,0.02,0.25,0.9
742,2017-01-09,0.08,0.32,0.97
743,2017-01-09,-0.24,0.57,-0.95
715,2017-01-05,0.03,0.44,0.85
744,2017-01-09,0.14,0.39,0.99
747,2017-01-09,0.07,0.37,0.92
746,2017-01-09,0.03,0.33,-0.81
745,2017-01-09,0.05,0.28,0.97
748,2017-01-09,0.07,0.37,0.92
749,2017-01-09,0.12,0.55,0.25
722,2017-01-05,0.07,0.44,0.97
728,2017-01-05,0.03,0.29,-0.08
751,2017-01-09,0.15,0.39,0.98
752,2017-01-09,-0.01,0.34,-0.8
753,2017-01-09,0.09,0.59,0.95
754,2017-01-09,0.05,0.46,-0.69
756,2017-01-09,0.04,0.4,-0.91
757,2017-01-09,0.06,0.44,0.98
758,2017-01-09,0.17,0.28,0.98
759,2017-01-09,0.1,0.31,0.83
760,2017-01-09,0.03,0.4,0.71
761,2017-01-09,-0.02,0.39,-0.67
762,2017-01-09,0.22,0.53,0.95
764,2017-01-09,0.04,0.49,0.89
763,2017-01-09,0.13,0.34,0.97
765,2017-01-09,0.13,0.29,0.97
708,2017-01-05,0.12,0.45,0.98
766,2017-01-09,0.02,0.32,-0.81
767,2017-01-09,0.15,0.49,-0.74
768,2017-01-09,0.08,0.43,0.36
770,2017-01-09,0.04,0.29,0.67
771,2017-01-09,0.04,0.29,0.67
769,2017-01-09,0.07,0.29,0.82
772,2017-01-09,0.11,0.41,0.94
774,2017-01-09,0.12,0.47,0.96
773,2017-01-09,0.04,0.46,0.51
775,2017-01-09,0.11,0.36,0.96
776,2017-01-09,0.04,0.34,0.99
779,2017-01-09,0.12,0.34,0.46
778,2017-01-09,0.04,0.42,0.98
777,2017-01-09,0.1,0.5,0.98
780,2017-01-09,0.15,0.5,1.0
782,2017-01-09,0.25,0.4,0.98
781,2017-01-09,0.09,0.43,0.2
740,2017-01-09,0.14,0.44,0.98
786,2017-01-09,0.03,0.31,0.99
787,2017-01-09,0.11,0.43,0.94
788,2017-01-11,0.09,0.37,0.96
789,2017-01-11,0.09,0.37,0.96
791,2017-01-11,0.04,0.43,-0.37
790,2017-01-11,0.05,0.35,0.99
736,2017-01-09,-0.02,0.35,-0.96
792,2017-01-11,0.1,0.38,0.99
750,2017-01-09,0.13,0.43,0.95
794,2017-01-11,0.15,0.37,1.0
795,2017-01-11,0.08,0.36,0.97
797,2017-01-11,0.22,0.38,0.99
796,2017-01-11,0.17,0.53,0.94
755,2017-01-09,0.1,0.32,0.99
798,2017-01-11,0.06,0.54,-0.43
799,2017-01-11,0.08,0.34,0.99
800,2017-01-11,0.0,0.0,0.8
801,2017-01-11,0.03,0.35,0.95
802,2017-01-11,0.13,0.4,0.99
804,2017-01-11,0.08,0.38,0.88
803,2017-01-11,0.17,0.41,1.0
805,2017-01-11,0.01,0.31,-0.97
808,2017-01-11,0.02,0.26,-0.62
806,2017-01-11,0.11,0.42,0.97
809,2017-01-11,0.02,0.26,-0.62
811,2017-01-11,0.11,0.4,0.95
810,2017-01-11,0.11,0.4,0.95
813,2017-01-11,0.08,0.34,0.99
783,2017-01-09,0.09,0.38,0.99
814,2017-01-11,0.11,0.35,0.96
815,2017-01-11,0.13,0.4,0.99
784,2017-01-09,0.01,0.57,0.99
817,2017-01-11,0.21,0.36,-0.1
818,2017-01-11,0.06,0.28,0.95
819,2017-01-11,-0.05,0.2,0.95
820,2017-01-11,0.18,0.47,0.96
821,2017-01-11,0.17,0.41,1.0
822,2017-01-11,0.08,0.38,0.88
823,2017-01-11,0.08,0.34,0.99
824,2017-01-11,0.11,0.51,-0.76
825,2017-01-11,0.06,0.46,0.95
826,2017-01-11,0.03,0.3,0.96
793,2017-01-11,0.06,0.34,0.96
827,2017-01-11,0.12,0.4,0.99
829,2017-01-11,0.14,0.4,0.98
832,2017-01-11,-0.0,0.34,0.95
833,2017-01-11,0.09,0.31,0.97
834,2017-01-11,0.0,0.0,0.8
835,2017-01-11,0.05,0.22,-0.03
807,2017-01-11,0.16,0.53,0.57
836,2017-01-11,0.05,0.22,-0.03
837,2017-01-11,0.01,0.31,0.96
785,2017-01-09,0.09,0.38,0.99
812,2017-01-11,0.08,0.21,0.97
839,2017-01-11,0.04,0.3,0.92
841,2017-01-11,0.06,0.3,0.99
842,2017-01-12,-0.01,0.44,-0.8
843,2017-01-12,-0.01,0.31,0.99
844,2017-01-12,0.14,0.31,0.98
845,2017-01-12,-0.0,0.41,1.0
846,2017-01-12,0.11,0.47,0.78
847,2017-01-12,0.11,0.47,0.78
828,2017-01-11,0.1,0.37,0.96
848,2017-01-12,0.02,0.21,0.82
849,2017-01-12,0.07,0.35,0.87
850,2017-01-12,0.1,0.4,0.99
852,2017-01-12,0.16,0.24,0.98
853,2017-01-12,-0.07,0.49,-0.85
830,2017-01-11,-0.07,0.46,-0.11
855,2017-01-12,0.09,0.44,0.92
854,2017-01-12,0.02,0.27,0.98
838,2017-01-11,0.08,0.37,0.92
856,2017-01-12,0.05,0.28,0.83
857,2017-01-12,0.1,0.42,-0.72
859,2017-01-12,0.1,0.4,0.99
860,2017-01-12,0.1,0.39,0.3
863,2017-01-12,-0.09,0.37,-0.71
861,2017-01-12,0.11,0.28,0.94
831,2017-01-11,-0.0,0.34,0.95
864,2017-01-12,0.03,0.21,0.79
865,2017-01-12,0.0,0.56,-0.7
866,2017-01-12,0.15,0.44,1.0
867,2017-01-12,0.08,0.29,0.99
868,2017-01-12,0.06,0.35,0.97
840,2017-01-11,0.0,0.38,-0.98
869,2017-01-12,0.05,0.43,-0.97
871,2017-01-12,0.1,0.32,0.99
872,2017-01-12,0.05,0.24,0.95
870,2017-01-12,-0.01,0.28,-0.77
875,2017-01-12,0.16,0.54,0.08
874,2017-01-12,0.13,0.48,1.0
816,2017-01-11,0.17,0.41,1.0
876,2017-01-12,0.15,0.5,0.98
877,2017-01-12,0.1,0.4,0.71
878,2017-01-12,0.04,0.25,-0.41
879,2017-01-12,0.04,0.25,-0.41
881,2017-01-12,0.1,0.56,0.94
882,2017-01-12,0.04,0.38,0.66
880,2017-01-12,-0.01,0.38,0.92
884,2017-01-12,0.13,0.52,-0.75
886,2017-01-12,0.11,0.35,0.46
885,2017-01-12,0.13,0.52,-0.75
887,2017-01-12,0.25,0.44,0.99
888,2017-01-12,0.19,0.41,0.87
851,2017-01-12,0.04,0.27,0.98
889,2017-01-12,0.19,0.41,0.87
890,2017-01-12,0.23,0.41,0.95
892,2017-01-12,0.17,0.51,0.99
893,2017-01-12,0.23,0.55,0.98
891,2017-01-12,0.24,0.49,0.99
858,2017-01-12,0.11,0.38,-0.64
896,2017-01-12,0.1,0.47,0.93
897,2017-01-12,0.09,0.37,0.99
898,2017-01-12,0.04,0.28,0.78
899,2017-01-12,0.13,0.32,0.42
900,2017-01-13,0.0,0.34,0.68
902,2017-01-13,0.08,0.41,0.98
903,2017-01-13,0.06,0.31,0.84
901,2017-01-13,0.17,0.53,0.95
904,2017-01-13,0.12,0.42,-0.68
905,2017-01-13,0.05,0.39,0.98
906,2017-01-13,0.05,0.39,0.98
907,2017-01-13,0.05,0.5,0.8
908,2017-01-13,-0.07,0.45,0.53
910,2017-01-13,0.21,0.47,-0.97
873,2017-01-12,0.14,0.38,0.97
912,2017-01-13,-0.05,0.27,-0.48
913,2017-01-13,0.01,0.4,-0.2
862,2017-01-12,0.02,0.44,-0.8
916,2017-01-13,-0.0,0.5,-0.99
914,2017-01-13,0.06,0.47,0.98
915,2017-01-13,0.03,0.49,0.99
917,2017-01-13,0.1,0.41,0.91
918,2017-01-13,-0.01,0.46,-0.82
919,2017-01-13,0.03,0.44,0.92
921,2017-01-13,0.1,0.29,0.96
922,2017-01-13,0.11,0.41,0.94
895,2017-01-12,0.3,0.52,0.99
923,2017-01-13,0.06,0.42,0.99
925,2017-01-13,0.29,0.52,1.0
926,2017-01-13,0.21,0.39,0.99
928,2017-01-13,0.07,0.29,0.97
929,2017-01-13,0.22,0.52,0.99
930,2017-01-13,0.08,0.32,0.15
883,2017-01-12,0.05,0.22,0.89
931,2017-01-13,-0.01,0.29,-0.82
932,2017-01-13,0.29,0.23,0.98
894,2017-01-12,0.23,0.45,0.99
933,2017-01-13,0.0,0.0,0.7
934,2017-01-13,0.16,0.48,0.98
935,2017-01-13,0.04,0.35,0.95
936,2017-01-13,-0.04,0.24,0.64
938,2017-01-13,-0.12,0.42,-0.95
937,2017-01-13,0.18,0.27,0.93
939,2017-01-13,0.23,0.5,1.0
909,2017-01-13,0.04,0.44,0.99
942,2017-01-13,0.24,0.66,0.97
941,2017-01-13,0.06,0.13,0.25
940,2017-01-13,0.23,0.35,1.0
943,2017-01-13,0.13,0.35,0.99
946,2017-01-13,0.04,0.3,0.92
945,2017-01-13,0.27,0.45,0.54
947,2017-01-13,0.04,0.3,0.92
924,2017-01-13,0.02,0.32,-0.97
949,2017-01-13,-0.06,0.43,0.1
950,2017-01-13,0.11,0.34,-0.54
951,2017-01-13,0.08,0.49,0.99
952,2017-01-13,0.11,0.37,0.92
927,2017-01-13,0.12,0.34,0.96
954,2017-01-13,0.0,0.05,0.08
955,2017-01-13,0.33,0.27,0.99
957,2017-01-13,0.11,0.37,0.92
911,2017-01-13,-0.03,0.33,-0.08
920,2017-01-13,0.18,0.36,0.97
958,2017-01-13,0.15,0.38,0.92
959,2017-01-13,0.2,0.53,0.81
961,2017-01-14,-0.1,0.35,0.93
962,2017-01-14,-0.1,0.35,0.93
963,2017-01-14,0.03,0.24,0.92
965,2017-01-14,0.05,0.25,0.69
966,2017-01-14,-0.02,0.23,0.86
967,2017-01-14,0.05,0.38,0.96
968,2017-01-14,0.09,0.24,1.0
969,2017-01-14,0.04,0.41,0.92
970,2017-01-14,0.1,0.43,0.99
971,2017-01-14,0.03,0.41,0.96
972,2017-01-14,0.09,0.43,0.81
973,2017-01-14,0.03,0.37,0.94
944,2017-01-13,0.08,0.39,0.98
974,2017-01-14,-0.1,0.23,0.89
948,2017-01-13,0.13,0.43,0.57
976,2017-01-14,0.13,0.54,0.3
977,2017-01-14,0.11,0.44,0.91
978,2017-01-14,0.0,0.35,0.84
979,2017-01-14,0.04,0.41,0.92
981,2017-01-14,0.15,0.43,0.98
980,2017-01-14,0.08,0.35,0.96
982,2017-01-14,-0.03,0.3,0.88
984,2017-01-14,0.18,0.55,0.99
985,2017-01-14,0.14,0.38,0.93
986,2017-01-14,0.0,0.07,0.08
987,2017-01-14,-0.01,0.47,-0.89
988,2017-01-14,0.17,0.46,0.99
989,2017-01-14,-0.33,0.64,-0.34
990,2017-01-14,0.15,0.41,0.99
992,2017-01-14,-0.1,0.2,0.92
991,2017-01-14,0.5,0.5,0.57
964,2017-01-14,0.24,0.36,0.85
994,2017-01-14,0.17,0.43,0.92
953,2017-01-13,0.11,0.34,-0.54
993,2017-01-14,0.0,0.0,0.56
997,2017-01-14,0.0,0.07,0.08
996,2017-01-14,0.0,0.07,0.08
995,2017-01-14,0.17,0.43,0.92
1000,2017-01-14,-0.03,0.4,-0.23
999,2017-01-14,-0.07,0.41,0.72
1001,2017-01-14,0.5,0.5,0.2
1002,2017-01-14,0.5,0.5,0.57
975,2017-01-14,0.13,0.48,0.99
1004,2017-01-14,-0.13,0.27,0.89
960,2017-01-14,0.03,0.28,-0.84
956,2017-01-13,0.11,0.48,0.99
1005,2017-01-14,0.09,0.41,0.92
1006,2017-01-14,-0.03,0.4,-0.23
1007,2017-01-14,0.5,0.5,0.2
1008,2017-01-14,0.16,0.44,0.99
1010,2017-01-14,0.03,0.3,-0.84
1009,2017-01-14,0.07,0.34,0.99
1011,2017-01-14,0.03,0.3,-0.84
1012,2017-01-14,-0.01,0.26,0.87
1013,2017-01-14,0.13,0.34,0.99
1014,2017-01-15,0.27,0.4,0.98
1015,2017-01-15,-0.01,0.4,0.9
1016,2017-01-15,0.01,0.37,0.66
1019,2017-01-15,0.11,0.41,0.99
1017,2017-01-15,-0.27,0.29,-0.97
1018,2017-01-15,0.1,0.45,0.99
1020,2017-01-15,0.15,0.39,0.96
1022,2017-01-15,0.1,0.46,0.99
1023,2017-01-15,0.24,0.5,1.0
1025,2017-01-15,0.22,0.46,0.93
1021,2017-01-15,0.03,0.46,0.97
1026,2017-01-15,0.13,0.32,0.49
1029,2017-01-15,0.22,0.55,0.2
1027,2017-01-15,0.16,0.41,0.83
1030,2017-01-15,0.0,0.0,0.0
1028,2017-01-15,-0.1,0.23,0.83
1033,2017-01-15,0.29,0.48,0.99
1034,2017-01-15,0.0,0.0,0.68
983,2017-01-14,0.08,0.39,0.99
1036,2017-01-15,0.0,0.0,0.59
1032,2017-01-15,0.18,0.43,0.99
1035,2017-01-15,-0.1,0.2,0.94
1024,2017-01-15,0.08,0.4,0.98
998,2017-01-14,0.0,0.0,0.6
1037,2017-01-15,0.17,0.17,0.2
1038,2017-01-15,-0.05,0.12,0.96
1041,2017-01-15,0.08,0.27,0.83
1040,2017-01-15,0.5,0.5,0.57
1042,2017-01-15,0.5,0.5,0.2
1043,2017-01-15,0.08,0.29,0.76
1044,2017-01-15,0.15,0.23,0.0
1046,2017-01-15,0.0,0.0,0.6
1045,2017-01-15,0.0,0.07,0.08
1048,2017-01-15,0.17,0.17,0.2
1050,2017-01-15,-0.13,0.27,0.89
1003,2017-01-14,0.09,0.41,0.92
1051,2017-01-15,0.13,0.39,0.99
1052,2017-01-15,0.5,0.5,0.2
1054,2017-01-15,0.0,0.0,0.59
1053,2017-01-15,0.0,0.0,0.7
1055,2017-01-15,0.5,0.5,0.57
1049,2017-01-15,0.19,0.42,1.0
1056,2017-01-15,-0.1,0.2,0.94
1058,2017-01-15,-0.07,0.41,0.72
1057,2017-01-15,0.5,0.5,0.57
1059,2017-01-15,-0.02,0.3,-0.48
1061,2017-01-15,0.14,0.38,0.94
1063,2017-01-15,0.15,0.23,0.0
1062,2017-01-15,0.5,0.5,0.2
1064,2017-01-15,0.0,0.0,0.34
1065,2017-01-15,-0.1,0.2,0.92
1066,2017-01-15,0.5,0.5,0.2
1067,2017-01-15,-0.0,0.38,0.92
1068,2017-01-15,0.5,0.5,0.2
1069,2017-01-15,0.22,0.55,0.2
1071,2017-01-15,0.5,0.5,0.57
1070,2017-01-15,0.0,0.0,0.6
1073,2017-01-17,0.09,0.35,0.98
1072,2017-01-15,0.0,0.0,0.0
1031,2017-01-15,0.35,0.54,0.99
1075,2017-01-17,0.04,0.37,0.96
1074,2017-01-17,0.09,0.35,0.98
1078,2017-01-17,0.1,0.31,0.94
1076,2017-01-17,-0.03,0.34,0.83
1079,2017-01-17,0.07,0.32,0.98
1080,2017-01-17,0.35,0.54,1.0
1081,2017-01-17,-0.02,0.41,0.27
1082,2017-01-17,0.18,0.5,0.88
1083,2017-01-17,-0.02,0.33,0.91
1084,2017-01-17,0.0,0.31,0.92
1086,2017-01-17,0.04,0.31,0.38
1087,2017-01-17,0.11,0.35,0.54
1088,2017-01-17,0.01,0.36,0.6
1047,2017-01-15,0.17,0.36,0.94
1089,2017-01-17,0.06,0.46,0.89
1090,2017-01-17,0.09,0.37,0.89
1092,2017-01-17,0.08,0.36,0.98
1039,2017-01-15,-0.07,0.13,0.76
1093,2017-01-17,0.17,0.52,0.92
1094,2017-01-17,0.17,0.34,0.97
1095,2017-01-17,0.14,0.36,0.99
1096,2017-01-17,0.13,0.41,1.0
1098,2017-01-17,0.13,0.33,0.95
1099,2017-01-17,-0.02,0.27,-0.98
1097,2017-01-17,0.13,0.41,1.0
1100,2017-01-17,0.12,0.52,0.01
1101,2017-01-17,0.13,0.52,0.99
1102,2017-01-17,0.0,0.0,0.0
1103,2017-01-17,0.0,0.0,0.7
1106,2017-01-17,0.12,0.18,0.0
1105,2017-01-17,0.09,0.3,0.83
1107,2017-01-17,-0.02,0.2,-0.68
1109,2017-01-17,-0.13,0.3,0.83
1108,2017-01-17,0.5,0.5,0.2
1077,2017-01-17,0.13,0.36,0.99
1110,2017-01-17,0.22,0.55,0.2
1112,2017-01-17,-0.2,0.4,0.89
1114,2017-01-17,-0.04,0.32,-0.78
1115,2017-01-17,0.04,0.34,0.34
1113,2017-01-17,0.5,0.5,0.2
1116,2017-01-17,0.11,0.42,0.92
1118,2017-01-17,0.07,0.36,0.98
1060,2017-01-15,0.5,0.5,0.2
1117,2017-01-17,0.02,0.28,-0.98
1119,2017-01-17,0.05,0.31,0.98
1121,2017-01-17,-0.1,0.22,0.49
1122,2017-01-17,0.02,0.16,0.85
1125,2017-01-17,0.12,0.42,0.98
1085,2017-01-17,0.19,0.44,0.98
1126,2017-01-17,0.1,0.35,0.94
1127,2017-01-17,0.08,0.4,1.0
1128,2017-01-17,0.16,0.52,0.99
1129,2017-01-17,0.05,0.34,0.97
1131,2017-01-17,0.08,0.31,0.99
1130,2017-01-17,0.05,0.34,0.97
1133,2017-01-19,0.04,0.42,0.98
1132,2017-01-19,0.04,0.42,0.98
1134,2017-01-19,0.12,0.36,1.0
1136,2017-01-19,0.1,0.37,0.98
1104,2017-01-17,0.11,0.27,-0.49
1091,2017-01-17,0.04,0.31,0.98
1139,2017-01-19,0.02,0.49,0.95
1140,2017-01-19,0.06,0.32,0.99
1124,2017-01-17,0.01,0.32,0.99
1141,2017-01-19,0.06,0.32,0.99
1111,2017-01-17,0.08,0.31,0.18
1142,2017-01-19,0.05,0.32,-0.94
1144,2017-01-19,0.14,0.4,0.98
1146,2017-01-19,0.13,0.28,0.99
1147,2017-01-19,0.13,0.28,0.99
1148,2017-01-19,0.21,0.4,0.84
1149,2017-01-19,0.02,0.36,0.95
1123,2017-01-17,0.12,0.43,0.99
1138,2017-01-19,0.18,0.52,0.97
1151,2017-01-19,0.16,0.5,0.99
1120,2017-01-17,0.15,0.43,0.97
1154,2017-01-19,0.06,0.48,0.98
1152,2017-01-19,0.01,0.39,0.74
1153,2017-01-19,0.07,0.42,0.97
1137,2017-01-19,0.06,0.37,0.99
1156,2017-01-19,0.05,0.44,0.98
1135,2017-01-19,0.1,0.37,0.98
1157,2017-01-19,0.08,0.36,0.94
1159,2017-01-19,0.13,0.42,1.0
1161,2017-01-19,0.13,0.29,0.96
1160,2017-01-19,0.09,0.36,0.92
1162,2017-01-19,0.03,0.41,0.97
1164,2017-01-19,0.03,0.49,0.62
1145,2017-01-19,0.14,0.4,0.98
1166,2017-01-19,0.12,0.47,-0.82
1167,2017-01-19,0.12,0.36,1.0
1168,2017-01-19,-0.04,0.28,-0.99
1169,2017-01-19,-0.07,0.13,0.89
1143,2017-01-19,0.07,0.27,0.98
1150,2017-01-19,0.02,0.36,0.95
1172,2017-01-19,0.04,0.3,0.34
1171,2017-01-19,0.13,0.44,0.93
1173,2017-01-19,0.03,0.41,0.99
1174,2017-01-19,0.16,0.42,0.98
1175,2017-01-19,0.05,0.36,0.98
1176,2017-01-19,-0.01,0.25,0.91
1179,2017-01-19,-0.01,0.25,0.91
1178,2017-01-19,0.03,0.37,-0.25
1177,2017-01-19,-0.09,0.45,0.95
1181,2017-01-19,0.5,0.5,0.2
1180,2017-01-19,-0.05,0.27,0.0
1182,2017-01-19,-0.08,0.36,0.78
1184,2017-01-19,-0.05,0.27,0.0
1183,2017-01-19,0.0,0.0,0.0
1185,2017-01-19,-0.06,0.29,0.6
1187,2017-01-19,-0.01,0.36,0.8
1186,2017-01-19,0.5,0.5,0.2
1188,2017-01-19,-0.1,0.2,0.68
1189,2017-01-19,0.05,0.3,0.74
1190,2017-01-19,-0.01,0.36,0.8
1191,2017-01-19,0.08,0.4,0.98
1192,2017-01-16,0.09,0.42,0.99
1194,2017-01-16,0.08,0.19,0.96
1195,2017-01-16,0.09,0.46,1.0
1165,2017-01-19,0.01,0.39,0.74
1196,2017-01-16,0.09,0.46,1.0
1198,2017-01-16,0.05,0.28,0.87
1155,2017-01-19,0.07,0.34,0.85
1199,2017-01-16,0.24,0.52,1.0
1163,2017-01-19,0.1,0.45,0.96
1200,2017-01-16,0.06,0.37,-0.96
1158,2017-01-19,0.08,0.28,-0.46
1202,2017-01-16,0.11,0.4,0.97
1204,2017-01-16,-0.02,0.56,0.74
1203,2017-01-16,0.08,0.46,0.81
1206,2017-01-16,0.11,0.39,0.98
1207,2017-01-16,0.11,0.41,0.93
1208,2017-01-16,0.25,0.33,0.08
1170,2017-01-19,0.01,0.29,0.91
1209,2017-01-16,0.04,0.35,0.91
1210,2017-01-16,0.11,0.35,-0.6
1211,2017-01-16,0.11,0.35,-0.6
1212,2017-01-16,0.04,0.41,0.69
1213,2017-01-16,0.02,0.23,-0.01
1214,2017-01-16,0.11,0.37,0.98
1215,2017-01-16,0.06,0.33,0.99
1218,2017-01-16,0.05,0.39,-0.3
1216,2017-01-16,0.09,0.43,1.0
1217,2017-01-16,0.09,0.43,1.0
1219,2017-01-16,-0.05,0.47,0.99
1220,2017-01-16,0.15,0.45,1.0
1221,2017-01-16,-0.11,0.43,-0.78
1222,2017-01-16,0.07,0.25,0.98
1225,2017-01-16,0.17,0.61,0.97
1223,2017-01-16,0.1,0.37,-0.78
1224,2017-01-16,0.01,0.31,-0.13
1226,2017-01-16,0.1,0.33,1.0
1227,2017-01-16,0.04,0.49,0.9
1205,2017-01-16,0.07,0.46,0.9
1228,2017-01-16,-0.04,0.36,0.92
1193,2017-01-16,0.09,0.45,0.98
1233,2017-01-16,0.17,0.35,0.99
1230,2017-01-16,0.08,0.32,0.92
1234,2017-01-16,0.12,0.4,0.94
1235,2017-01-16,0.5,0.5,0.2
1236,2017-01-16,0.5,0.5,0.2
1201,2017-01-16,0.12,0.49,0.5
1239,2017-01-16,0.0,0.0,0.34
1238,2017-01-16,0.03,0.45,0.98
1240,2017-01-16,0.15,0.36,0.45
1241,2017-01-16,-0.07,0.41,0.72
1243,2017-01-16,0.5,0.5,0.2
1242,2017-01-16,-0.13,0.27,0.89
1197,2017-01-16,0.0,0.38,0.99
1246,2017-01-16,0.1,0.44,1.0
1244,2017-01-16,-0.02,0.3,-0.48
1245,2017-01-16,0.08,0.11,0.7
1247,2017-01-16,-0.0,0.43,0.57
1248,2017-01-16,0.08,0.27,0.83
1250,2017-01-16,0.5,0.5,0.57
1249,2017-01-16,0.0,0.0,0.68
1252,2017-01-16,0.1,0.15,0.0
1251,2017-01-16,0.07,0.37,-0.13
1254,2017-01-02,0.17,0.56,0.97
1253,2017-01-02,-0.0,0.42,0.93
1255,2017-01-02,0.09,0.49,0.99
1256,2017-01-02,0.03,0.43,0.71
1257,2017-01-02,0.07,0.4,0.0
1258,2017-01-02,0.11,0.33,0.98
1259,2017-01-02,0.05,0.37,0.99
1261,2017-01-02,0.18,0.55,0.99
1262,2017-01-02,0.21,0.51,0.92
1264,2017-01-02,-0.01,0.42,0.73
1265,2017-01-02,0.17,0.5,0.99
1267,2017-01-02,0.05,0.5,0.98
1263,2017-01-02,0.12,0.31,0.88
1229,2017-01-16,0.08,0.32,0.92
1268,2017-01-02,0.08,0.37,0.95
1231,2017-01-16,0.2,0.32,0.94
1270,2017-01-02,0.11,0.25,-0.4
1269,2017-01-02,0.1,0.37,1.0
1271,2017-01-02,0.07,0.54,0.66
1272,2017-01-02,0.12,0.46,1.0
1273,2017-01-02,-0.03,0.55,0.49
1274,2017-01-02,0.06,0.29,0.97
1232,2017-01-16,0.0,0.27,0.98
1275,2017-01-02,0.01,0.5,0.99
1276,2017-01-02,0.01,0.36,0.96
1280,2017-01-02,0.16,0.34,0.99
1278,2017-01-02,0.04,0.41,0.98
1279,2017-01-02,0.08,0.39,0.98
1282,2017-01-02,0.15,0.4,1.0
1283,2017-01-02,0.13,0.4,1.0
1237,2017-01-16,-0.2,0.4,0.92
1286,2017-01-02,0.04,0.31,0.9
1284,2017-01-02,0.12,0.57,0.72
1285,2017-01-02,0.03,0.34,0.96
1289,2017-01-02,0.03,0.45,0.92
1290,2017-01-02,-0.14,0.45,-0.91
1292,2017-01-02,0.04,0.26,-0.81
1293,2017-01-02,0.08,0.45,0.97
1294,2017-01-02,0.11,0.4,0.95
1295,2017-01-02,-0.08,0.29,-0.49
1281,2017-01-02,0.08,0.41,0.97
1296,2017-01-02,0.05,0.39,0.05
1297,2017-01-02,0.05,0.48,0.91
1260,2017-01-02,-0.06,0.16,-0.25
1298,2017-01-02,0.1,0.33,-0.74
1299,2017-01-02,0.04,0.41,0.3
1301,2017-01-02,0.11,0.38,0.38
