id,date,polarity,subjectivity,compound
80297,2019-10-30,0.07,0.27,0.96
80295,2019-10-30,0.12,0.35,0.99
80303,2019-10-30,0.03,0.26,0.76
80296,2019-10-30,0.09,0.36,0.99
80292,2019-10-30,0.01,0.24,-1.0
80305,2019-10-30,0.02,0.39,0.25
80307,2019-10-30,0.25,0.35,1.0
80308,2019-10-30,0.04,0.26,0.96
80298,2019-10-30,0.03,0.29,0.71
80309,2019-10-30,0.21,0.47,0.97
80312,2019-10-30,0.12,0.3,0.99
80313,2019-10-30,0.01,0.33,0.97
80299,2019-10-30,0.14,0.41,0.99
80314,2019-10-30,0.13,0.21,0.83
80315,2019-10-30,-0.02,0.39,0.84
80317,2019-10-30,0.0,0.2,0.15
80302,2019-10-30,0.15,0.28,0.96
80319,2019-10-30,0.11,0.42,0.99
80300,2019-10-30,0.09,0.49,1.0
80306,2019-10-30,0.14,0.35,0.74
80322,2019-10-30,0.16,0.37,0.98
80311,2019-10-30,0.09,0.32,-0.1
80304,2019-10-30,0.02,0.25,0.72
80310,2019-10-30,0.21,0.48,1.0
80326,2019-10-30,0.06,0.36,0.99
80325,2019-10-30,0.1,0.24,0.96
80328,2019-10-30,0.07,0.32,0.99
80329,2019-10-30,0.13,0.34,0.99
80316,2019-10-30,0.06,0.34,-0.97
80318,2019-10-30,0.06,0.32,0.97
80331,2019-10-30,0.18,0.61,0.93
80332,2019-10-30,0.11,0.48,0.99
80320,2019-10-30,0.11,0.42,0.99
80321,2019-10-30,0.11,0.34,0.96
80330,2019-10-30,0.16,0.46,1.0
80333,2019-10-30,0.1,0.47,1.0
80323,2019-10-30,0.03,0.45,1.0
80334,2019-10-30,0.08,0.48,0.99
80327,2019-10-30,0.09,0.37,-0.56
80324,2019-10-30,0.02,0.34,0.03
80341,2019-10-30,0.31,0.47,0.88
80336,2019-10-30,0.05,0.34,-0.86
80344,2019-10-30,0.02,0.35,0.9
80335,2019-10-30,0.15,0.46,0.99
80337,2019-10-30,0.03,0.33,-0.36
80340,2019-10-30,0.07,0.44,0.94
80338,2019-10-30,-0.06,0.29,0.93
80349,2019-11-02,0.07,0.36,0.97
80350,2019-11-02,0.02,0.33,0.91
80339,2019-10-30,0.08,0.34,0.99
80351,2019-11-02,0.16,0.44,1.0
80343,2019-10-30,0.08,0.29,0.25
80342,2019-10-30,0.04,0.47,0.96
80355,2019-11-02,0.13,0.31,0.93
80348,2019-11-02,0.06,0.35,0.94
80357,2019-11-02,0.07,0.27,0.98
80354,2019-11-02,0.1,0.36,0.92
80346,2019-11-02,0.01,0.29,0.12
80345,2019-10-30,0.16,0.34,0.9
80353,2019-11-02,0.08,0.32,0.94
80362,2019-11-02,0.05,0.39,0.96
80347,2019-11-02,0.04,0.36,-0.52
80363,2019-11-02,0.19,0.53,0.99
80352,2019-11-02,0.12,0.36,0.99
80365,2019-11-02,0.17,0.45,0.36
80360,2019-11-02,0.03,0.5,-0.81
80359,2019-11-02,0.02,0.4,0.97
80368,2019-11-02,0.12,0.27,-0.08
80366,2019-11-02,0.04,0.27,0.95
80358,2019-11-02,0.05,0.3,0.74
80369,2019-11-02,0.11,0.44,0.98
80370,2019-11-02,0.05,0.4,0.97
80361,2019-11-02,0.09,0.36,0.65
80367,2019-11-02,0.03,0.3,0.97
80364,2019-11-02,0.19,0.53,0.99
80376,2019-11-02,-0.06,0.38,0.87
80371,2019-11-02,0.1,0.42,0.99
80379,2019-11-02,0.16,0.42,0.97
80380,2019-11-02,0.16,0.42,0.54
80372,2019-11-02,0.12,0.41,0.97
80374,2019-11-02,0.24,0.4,0.99
80382,2019-11-02,0.15,0.37,0.87
80373,2019-11-02,0.06,0.41,0.83
80384,2019-11-02,-0.09,0.24,-0.94
80385,2019-11-02,-0.09,0.24,-0.94
80386,2019-11-02,0.2,0.58,0.98
80387,2019-11-02,0.12,0.35,0.57
80375,2019-11-02,0.09,0.32,0.85
80356,2019-11-02,0.15,0.34,0.99
80391,2019-11-02,0.05,0.3,0.98
80392,2019-11-02,0.17,0.37,1.0
80377,2019-11-02,0.12,0.37,0.99
80393,2019-11-02,-0.08,0.51,-0.99
80378,2019-11-02,0.12,0.37,0.99
80381,2019-11-02,0.14,0.41,1.0
80388,2019-11-02,0.05,0.38,0.77
80394,2019-11-02,-0.08,0.51,-0.99
80399,2019-11-02,0.1,0.37,0.98
80389,2019-11-02,0.14,0.39,0.97
80395,2019-11-02,0.11,0.46,0.98
80402,2019-11-02,0.08,0.44,1.0
80383,2019-11-02,0.21,0.46,1.0
80397,2019-11-02,0.12,0.3,0.99
80405,2019-10-31,0.18,0.42,0.99
80396,2019-11-02,0.11,0.46,0.98
80398,2019-11-02,0.22,0.42,1.0
80408,2019-10-31,0.06,0.42,0.98
80409,2019-10-31,0.13,0.49,1.0
80390,2019-11-02,-0.0,0.45,-0.8
80410,2019-10-31,0.02,0.42,-0.85
80411,2019-10-31,-0.01,0.45,-0.36
80413,2019-10-31,-0.01,0.45,-0.86
80414,2019-10-31,0.07,0.23,0.87
80400,2019-11-02,0.1,0.37,0.98
80404,2019-10-31,0.06,0.42,0.98
80416,2019-10-31,0.07,0.4,-0.84
80417,2019-10-31,0.18,0.31,0.9
80401,2019-11-02,0.2,0.48,0.89
80406,2019-10-31,0.04,0.32,0.91
80415,2019-10-31,0.12,0.33,-0.03
80407,2019-10-31,-0.02,0.37,0.97
80403,2019-11-02,0.09,0.43,1.0
80424,2019-10-31,0.07,0.31,1.0
80425,2019-10-31,0.13,0.32,0.98
80426,2019-10-31,0.03,0.4,0.99
80420,2019-10-31,0.08,0.32,-0.69
80427,2019-10-31,0.04,0.3,0.78
80412,2019-10-31,-0.01,0.45,-0.86
80428,2019-10-31,-0.01,0.28,-0.46
80419,2019-10-31,0.15,0.29,0.94
80429,2019-10-31,-0.04,0.32,0.18
80430,2019-10-31,0.41,0.43,0.94
80433,2019-10-31,0.18,0.5,0.97
80422,2019-10-31,0.07,0.28,0.88
80434,2019-10-31,0.06,0.38,0.98
80418,2019-10-31,0.09,0.27,0.9
80435,2019-10-31,0.13,0.26,0.92
80421,2019-10-31,0.03,0.22,0.7
80438,2019-10-31,0.22,0.35,0.95
80440,2019-10-31,0.11,0.33,0.9
80441,2019-10-31,0.08,0.37,1.0
80443,2019-10-31,-0.0,0.33,-1.0
80423,2019-10-31,0.0,0.03,-0.56
80444,2019-10-31,0.07,0.37,0.51
80445,2019-10-31,0.21,0.36,0.87
80446,2019-10-31,0.09,0.17,0.95
80447,2019-10-31,0.05,0.46,0.91
80448,2019-10-31,0.14,0.47,0.99
80450,2019-10-31,0.01,0.19,-0.8
80451,2019-10-31,0.04,0.4,0.96
80452,2019-10-31,0.18,0.44,0.73
80453,2019-10-31,0.05,0.45,1.0
80454,2019-10-31,0.02,0.22,0.27
80431,2019-10-31,0.0,0.26,0.2
80456,2019-10-31,0.12,0.25,0.99
80432,2019-10-31,0.03,0.59,0.98
80437,2019-10-31,0.12,0.36,1.0
80439,2019-10-31,0.12,0.29,0.58
80460,2019-10-31,0.04,0.28,0.95
80436,2019-10-31,0.1,0.51,0.98
80461,2019-10-31,0.14,0.44,0.81
80462,2019-10-31,0.09,0.31,0.99
80463,2019-10-31,0.41,0.57,0.99
80465,2019-10-31,0.07,0.37,0.99
80449,2019-10-31,0.16,0.47,0.99
80442,2019-10-31,0.05,0.29,1.0
80457,2019-10-31,0.11,0.76,0.82
80458,2019-10-31,0.11,0.33,1.0
80470,2019-10-29,0.0,0.25,0.97
80471,2019-10-29,0.0,0.25,0.97
80472,2019-10-29,0.06,0.26,1.0
80473,2019-10-29,-0.01,0.35,-0.4
80459,2019-10-31,0.21,0.41,0.89
80475,2019-10-29,0.14,0.42,0.97
80464,2019-10-31,0.0,0.0,0.0
80467,2019-10-31,0.14,0.42,0.34
80477,2019-10-29,0.08,0.34,0.98
80515,2019-11-03,0.09,0.36,0.98
80517,2019-11-03,0.12,0.41,0.78
80466,2019-10-31,0.07,0.42,0.44
80518,2019-11-03,0.08,0.44,0.99
80469,2019-10-29,0.13,0.3,0.99
80521,2019-11-03,0.09,0.42,0.98
80468,2019-10-29,0.17,0.47,1.0
80522,2019-11-03,0.14,0.39,0.95
80474,2019-10-29,0.02,0.39,0.98
80455,2019-10-31,0.19,0.52,1.0
80476,2019-10-29,0.03,0.32,0.98
80524,2019-11-03,0.08,0.52,0.99
80520,2019-11-03,0.09,0.36,0.99
80529,2019-11-03,0.1,0.42,1.0
80523,2019-11-03,0.13,0.36,0.97
80531,2019-11-03,-0.08,0.43,-0.89
80516,2019-11-03,0.15,0.39,0.99
80526,2019-11-03,0.02,0.57,-0.51
80519,2019-11-03,0.04,0.37,0.54
80533,2019-11-03,0.09,0.28,0.9
80535,2019-11-03,0.02,0.31,0.81
80534,2019-11-03,0.06,0.35,-0.92
80525,2019-11-03,0.18,0.64,0.92
80538,2019-11-03,0.0,0.28,-0.62
80539,2019-11-03,0.0,0.28,-0.62
80527,2019-11-03,0.1,0.36,0.81
80528,2019-11-03,0.08,0.26,0.98
80536,2019-11-03,0.08,0.42,0.86
80544,2019-11-03,0.07,0.4,0.08
80545,2019-11-03,0.15,0.44,0.98
80532,2019-11-03,0.03,0.35,0.95
80542,2019-11-03,0.04,0.41,0.78
80548,2019-11-03,0.02,0.13,0.77
80537,2019-11-03,0.06,0.37,0.94
80540,2019-11-03,0.03,0.43,0.2
80551,2019-11-03,0.06,0.42,0.99
80547,2019-11-03,0.14,0.37,-0.54
80553,2019-11-03,0.14,0.48,1.0
80554,2019-11-03,-0.01,0.61,0.85
80543,2019-11-03,-0.04,0.26,0.48
80552,2019-11-03,0.09,0.34,0.98
80556,2019-11-03,0.07,0.37,0.98
80557,2019-11-03,0.07,0.42,0.51
80549,2019-11-03,0.05,0.46,0.96
80530,2019-11-03,0.02,0.3,0.84
80555,2019-11-03,-0.12,0.37,0.79
80546,2019-11-03,0.06,0.42,0.97
80559,2019-11-03,0.08,0.33,0.67
80564,2019-11-03,-0.09,0.57,0.98
80550,2019-11-03,0.06,0.33,0.1
80558,2019-11-03,0.17,0.41,0.95
80565,2019-11-03,-0.01,0.22,-0.9
80562,2019-11-03,-0.14,0.43,-0.97
80563,2019-11-03,0.08,0.21,0.93
80566,2019-11-03,0.2,0.36,0.98
80561,2019-11-03,0.11,0.38,0.99
80569,2019-11-03,0.04,0.4,0.84
80570,2019-11-03,0.08,0.38,0.34
80541,2019-11-03,0.07,0.33,0.99
80575,2019-11-03,0.11,0.26,0.96
80576,2019-11-03,0.08,0.39,0.98
80573,2019-11-03,0.06,0.34,0.62
80560,2019-11-03,0.04,0.33,-1.0
80577,2019-11-03,0.21,0.33,0.1
80578,2019-11-03,0.07,0.32,-0.77
80579,2019-11-03,0.07,0.19,-0.94
80581,2019-11-01,0.09,0.45,0.87
80582,2019-11-01,0.01,0.37,0.95
80568,2019-11-03,0.06,0.36,0.96
80567,2019-11-03,-0.02,0.35,0.97
80586,2019-11-01,0.16,0.46,1.0
80571,2019-11-03,0.08,0.38,0.34
80572,2019-11-03,-0.02,0.41,-0.62
80589,2019-11-01,-0.06,0.3,0.95
80585,2019-11-01,-0.1,0.24,-0.91
80583,2019-11-01,0.26,0.4,0.99
80587,2019-11-01,0.37,0.53,0.94
80584,2019-11-01,0.32,0.48,0.92
80580,2019-11-01,0.15,0.4,0.97
80574,2019-11-03,-0.06,0.46,-0.82
80590,2019-11-01,0.17,0.18,0.94
80597,2019-11-01,0.24,0.4,0.96
80598,2019-11-01,0.16,0.35,0.66
80588,2019-11-01,0.11,0.45,1.0
80599,2019-11-01,0.3,0.45,0.64
80600,2019-11-01,0.3,0.45,0.64
80601,2019-11-01,0.1,0.37,0.91
80596,2019-11-01,0.09,0.28,-0.7
80593,2019-11-01,0.13,0.44,0.99
80602,2019-11-01,0.02,0.37,0.91
80595,2019-11-01,-0.08,0.45,-0.93
80591,2019-11-01,0.18,0.5,0.97
80608,2019-11-01,0.03,0.26,0.98
80609,2019-11-01,0.0,0.0,0.0
80594,2019-11-01,0.18,0.29,0.93
80592,2019-11-01,0.0,0.0,0.6
80603,2019-11-01,-0.03,0.3,-0.84
80607,2019-11-01,0.07,0.13,0.94
80605,2019-11-01,0.09,0.25,0.84
80611,2019-11-01,0.14,0.44,0.97
80610,2019-11-01,0.15,0.38,0.95
80606,2019-11-01,0.05,0.42,0.51
80604,2019-11-01,-0.06,0.32,-0.88
80616,2019-11-01,0.11,0.5,0.92
80620,2019-11-01,0.02,0.24,0.92
80621,2019-11-01,0.1,0.32,0.98
80614,2019-11-01,0.08,0.44,0.98
80613,2019-11-01,0.1,0.36,-0.44
80612,2019-11-01,0.1,0.36,-0.44
80625,2019-11-01,0.1,0.38,1.0
80626,2019-11-01,0.0,0.3,-0.86
80618,2019-11-01,0.07,0.56,0.97
80617,2019-11-01,0.03,0.47,0.98
80615,2019-11-01,0.07,0.49,0.95
80624,2019-11-01,0.12,0.28,-0.96
80619,2019-11-01,0.08,0.49,0.94
80623,2019-11-01,0.06,0.26,0.96
80632,2019-11-01,0.12,0.31,1.0
80629,2019-11-01,0.14,0.14,0.96
80628,2019-11-01,0.12,0.42,1.0
80634,2019-11-01,0.01,0.23,-0.99
80636,2019-11-01,0.01,0.6,-0.34
80627,2019-11-01,0.17,0.46,0.96
80630,2019-11-01,0.08,0.4,0.88
80622,2019-11-01,0.1,0.42,0.98
80641,2019-11-01,0.13,0.32,1.0
80635,2019-11-01,-0.03,0.41,-0.87
80633,2019-11-01,0.03,0.42,0.99
80643,2019-11-01,0.09,0.53,0.81
80644,2019-11-01,0.11,0.27,0.67
80646,2019-10-30,0.05,0.29,1.0
80647,2019-10-30,0.13,0.51,-0.7
80648,2019-10-30,0.07,0.43,0.99
80649,2019-10-30,0.14,0.47,1.0
80650,2019-10-30,0.16,0.34,0.91
80631,2019-11-01,0.01,0.23,0.1
80651,2019-10-30,0.08,0.39,0.96
80652,2019-10-30,0.02,0.42,0.99
80638,2019-11-01,0.09,0.35,0.94
80639,2019-11-01,0.11,0.4,0.97
80640,2019-11-01,0.07,0.41,0.99
80642,2019-11-01,0.19,0.42,0.96
80637,2019-11-01,0.01,0.32,0.99
80645,2019-11-01,0.06,0.41,0.51
80660,2019-10-30,0.07,0.38,0.01
80659,2019-10-30,0.08,0.41,0.94
80662,2019-10-30,0.03,0.31,0.9
80655,2019-10-30,0.04,0.57,-0.6
80663,2019-10-30,-0.01,0.18,0.92
80665,2019-10-30,0.09,0.42,0.99
80654,2019-10-30,0.01,0.3,0.53
80657,2019-10-30,0.01,0.44,0.79
80656,2019-10-30,-0.05,0.33,-0.13
80653,2019-10-30,0.1,0.14,-0.75
80670,2019-10-30,0.08,0.22,0.69
80658,2019-10-30,0.01,0.26,0.93
80671,2019-10-30,0.12,0.29,0.98
80673,2019-10-30,-0.02,0.41,0.93
80674,2019-10-30,0.1,0.33,0.99
80675,2019-10-30,0.18,0.37,0.93
80661,2019-10-30,0.02,0.3,0.92
80669,2019-10-30,0.02,0.3,1.0
80677,2019-10-30,0.14,0.27,-0.99
80664,2019-10-30,0.08,0.4,0.99
80666,2019-10-30,0.09,0.42,0.99
80672,2019-10-30,0.11,0.36,1.0
80667,2019-10-30,0.07,0.18,0.64
80668,2019-10-30,0.07,0.18,0.64
80676,2019-10-30,0.12,0.39,0.99
80685,2019-10-30,0.09,0.31,-0.97
80679,2019-10-30,-0.03,0.27,-0.96
80687,2019-10-30,0.16,0.49,0.94
80688,2019-10-30,0.06,0.27,0.92
80689,2019-10-30,0.06,0.27,0.92
80681,2019-10-30,0.17,0.53,0.85
80678,2019-10-30,0.09,0.31,0.91
80714,2019-11-02,0.03,0.34,-0.97
80683,2019-10-30,-0.01,0.52,0.95
80682,2019-10-30,0.02,0.26,-0.7
80717,2019-11-02,-0.04,0.43,0.88
80718,2019-11-02,0.14,0.37,1.0
80719,2019-11-02,0.0,0.2,-0.34
80686,2019-10-30,0.08,0.32,-0.98
80712,2019-11-02,0.05,0.4,0.99
80722,2019-11-02,0.06,0.29,-1.0
80684,2019-10-30,0.09,0.26,0.86
80724,2019-11-02,0.11,0.31,0.99
80725,2019-11-02,0.23,0.53,0.99
80680,2019-10-30,-0.03,0.18,0.83
80727,2019-11-02,0.17,0.54,1.0
80716,2019-11-02,0.08,0.43,1.0
80728,2019-11-02,0.16,0.5,0.99
80729,2019-11-02,0.07,0.36,0.98
80715,2019-11-02,0.05,0.46,0.39
80731,2019-11-02,0.25,0.51,1.0
80720,2019-11-02,0.11,0.51,-0.12
80734,2019-11-02,0.08,0.52,0.6
80735,2019-11-02,0.08,0.36,0.97
80736,2019-11-02,-0.01,0.39,-0.98
80737,2019-11-02,0.12,0.5,-0.81
80713,2019-11-02,0.12,0.45,0.92
80721,2019-11-02,0.17,0.36,1.0
80730,2019-11-02,0.05,0.37,0.97
80726,2019-11-02,0.21,0.54,1.0
80742,2019-11-02,0.09,0.49,0.94
80733,2019-11-02,0.22,0.36,0.98
80723,2019-11-02,-0.05,0.21,-0.8
80738,2019-11-02,0.1,0.29,0.78
80732,2019-11-02,0.22,0.48,1.0
80740,2019-11-02,0.06,0.28,0.78
80741,2019-11-02,0.1,0.37,0.97
80748,2019-11-02,0.37,0.51,1.0
80739,2019-11-02,0.11,0.24,0.96
80744,2019-11-02,0.12,0.33,0.61
80746,2019-11-02,0.05,0.32,0.97
80745,2019-11-02,-0.05,0.48,-0.97
80753,2019-11-02,0.04,0.41,-0.78
80743,2019-11-02,0.13,0.29,0.91
80756,2019-11-02,0.02,0.37,0.97
80750,2019-11-02,0.29,0.57,1.0
80751,2019-11-02,-0.12,0.28,-0.85
80747,2019-11-02,0.16,0.44,1.0
80760,2019-11-02,0.24,0.4,1.0
80761,2019-11-02,0.01,0.31,-0.9
80749,2019-11-02,0.0,0.26,0.88
80763,2019-11-02,0.12,0.37,1.0
80754,2019-11-02,0.01,0.33,0.86
80765,2019-11-02,-0.04,0.24,0.8
80752,2019-11-02,-0.12,0.28,-0.85
80767,2019-11-02,0.09,0.29,0.51
80757,2019-11-02,0.13,0.38,0.95
80758,2019-11-02,0.05,0.43,0.93
80762,2019-11-02,0.1,0.42,1.0
80759,2019-11-02,0.02,0.36,-0.95
80772,2019-11-02,0.0,0.44,0.56
80766,2019-11-02,0.03,0.45,0.44
80773,2019-11-02,0.02,0.28,0.55
80764,2019-11-02,-0.04,0.3,-0.96
80768,2019-11-02,0.13,0.33,0.99
80777,2019-10-31,-0.05,0.45,0.8
80769,2019-11-02,-0.12,0.4,-0.96
80771,2019-11-02,-0.07,0.25,-0.66
80780,2019-10-31,0.1,0.37,0.86
80781,2019-10-31,0.05,0.16,0.53
80774,2019-11-02,0.02,0.41,-0.85
80782,2019-10-31,0.11,0.49,0.94
80776,2019-10-31,0.1,0.42,1.0
80784,2019-10-31,0.06,0.33,0.94
80786,2019-10-31,0.1,0.44,0.46
80787,2019-10-31,0.13,0.26,0.97
80788,2019-10-31,0.22,0.36,0.51
80775,2019-10-31,0.1,0.42,1.0
80789,2019-10-31,-0.04,0.4,-0.81
80791,2019-10-31,0.04,0.34,0.99
80770,2019-11-02,0.15,0.48,0.98
80793,2019-10-31,0.04,0.4,0.9
80779,2019-10-31,-0.01,0.45,0.96
80778,2019-10-31,0.02,0.42,0.91
80796,2019-10-31,0.09,0.35,0.99
80783,2019-10-31,0.13,0.45,0.98
80785,2019-10-31,0.39,0.53,0.88
80790,2019-10-31,0.05,0.39,0.48
80800,2019-10-31,0.09,0.37,0.99
80792,2019-10-31,0.13,0.5,1.0
80794,2019-10-31,0.06,0.39,0.92
80799,2019-10-31,0.2,0.42,0.79
80804,2019-10-31,0.11,0.32,0.91
80797,2019-10-31,0.12,0.31,1.0
80806,2019-10-31,-0.09,0.73,-0.95
80807,2019-10-31,0.06,0.41,0.61
80798,2019-10-31,0.04,0.37,0.99
80805,2019-10-31,-0.02,0.42,0.99
80810,2019-10-31,0.09,0.33,0.59
80801,2019-10-31,-0.02,0.33,-0.43
80811,2019-10-31,0.03,0.17,-0.65
80802,2019-10-31,0.15,0.35,0.89
80813,2019-10-31,0.16,0.41,0.78
80803,2019-10-31,-0.11,0.29,0.51
80795,2019-10-31,-0.07,0.34,-0.97
80817,2019-10-31,0.09,0.33,-0.61
80818,2019-10-31,0.05,0.14,0.84
80819,2019-10-31,0.15,0.46,1.0
80755,2019-11-02,0.03,0.21,-0.92
80820,2019-10-31,-0.0,0.5,-0.28
80808,2019-10-31,0.05,0.44,0.99
80816,2019-10-31,0.19,0.48,0.99
80823,2019-10-31,0.1,0.37,0.99
80824,2019-10-31,0.1,0.32,0.97
80825,2019-10-31,0.09,0.31,0.99
80826,2019-10-31,0.06,0.47,0.97
80827,2019-10-31,-0.02,0.22,-0.61
80809,2019-10-31,0.04,0.44,0.99
80814,2019-10-31,0.12,0.35,0.97
80812,2019-10-31,0.01,0.45,0.59
80831,2019-10-31,-0.12,0.56,0.95
80815,2019-10-31,0.17,0.41,0.99
80834,2019-10-31,0.13,0.51,0.98
80822,2019-10-31,0.08,0.36,0.99
80836,2019-10-31,0.02,0.45,0.97
80828,2019-10-31,0.13,0.45,-0.36
80837,2019-10-31,0.08,0.29,1.0
80839,2019-10-31,0.16,0.4,0.99
80840,2019-10-31,0.1,0.33,0.48
80821,2019-10-31,-0.0,0.5,-0.28
80833,2019-10-31,0.11,0.46,1.0
80843,2019-11-03,0.02,0.28,0.44
80832,2019-10-31,0.06,0.28,0.95
80830,2019-10-31,0.16,0.49,0.99
80829,2019-10-31,0.12,0.45,0.99
80835,2019-10-31,0.17,0.38,0.86
80847,2019-11-03,0.0,0.3,0.71
80848,2019-11-03,0.05,0.27,0.96
80850,2019-11-03,0.02,0.36,0.86
80851,2019-11-03,0.04,0.39,-0.1
80852,2019-11-03,-0.06,0.49,-0.97
80841,2019-11-04,0.04,0.29,0.99
80854,2019-11-03,0.12,0.47,0.88
80838,2019-10-31,0.05,0.26,-0.72
80855,2019-11-03,0.15,0.35,1.0
80857,2019-11-03,0.17,0.37,1.0
80842,2019-11-03,0.11,0.42,-0.38
80858,2019-11-03,0.13,0.39,0.65
80845,2019-11-03,-0.02,0.38,-0.48
80860,2019-11-03,0.16,0.35,1.0
80861,2019-11-03,0.01,0.24,0.99
80844,2019-11-03,0.02,0.28,0.44
80862,2019-11-03,0.16,0.26,0.88
80863,2019-11-03,0.12,0.48,0.86
80864,2019-11-03,0.11,0.61,0.97
80866,2019-11-03,-0.14,0.45,-0.77
80846,2019-11-03,0.1,0.28,0.89
80906,2019-11-01,0.18,0.42,0.89
80907,2019-11-01,0.16,0.48,0.99
80849,2019-11-03,0.05,0.45,0.88
80853,2019-11-03,0.05,0.33,0.49
80859,2019-11-03,0.15,0.41,0.97
80909,2019-11-01,-0.04,0.32,-0.89
80910,2019-11-01,-0.05,0.4,0.86
80913,2019-11-01,-0.0,0.39,0.94
80856,2019-11-03,-0.07,0.33,-0.3
80865,2019-11-03,0.11,0.61,0.97
80916,2019-11-01,0.13,0.64,0.88
80917,2019-11-01,0.13,0.64,0.88
80867,2019-11-03,0.14,0.4,1.0
80918,2019-11-01,0.05,0.4,0.59
80919,2019-11-01,0.17,0.46,0.99
80905,2019-11-01,-0.01,0.43,0.94
80922,2019-11-01,0.19,0.53,-0.53
80923,2019-11-01,0.03,0.21,0.27
80911,2019-11-01,-0.05,0.4,0.86
80908,2019-11-01,-0.07,0.46,-0.13
80926,2019-11-01,-0.01,0.13,0.0
80912,2019-11-01,-0.01,0.58,-0.74
80921,2019-11-01,-0.0,0.37,-0.84
80924,2019-11-01,0.19,0.42,0.99
80929,2019-11-01,-0.01,0.35,0.78
80930,2019-11-01,0.01,0.3,-0.67
80920,2019-11-01,0.15,0.31,0.99
80931,2019-11-01,-0.05,0.34,0.85
80933,2019-11-01,0.1,0.3,0.99
80915,2019-11-01,-0.23,0.31,0.41
80936,2019-11-01,0.1,0.36,0.85
80937,2019-11-01,0.14,0.46,1.0
80934,2019-11-01,0.02,0.25,0.98
80925,2019-11-01,0.04,0.56,-0.78
80927,2019-11-01,0.04,0.27,0.7
80941,2019-11-01,0.08,0.33,-0.67
80928,2019-11-01,0.12,0.33,0.99
80942,2019-11-01,-0.08,0.42,0.99
80943,2019-11-01,-0.08,0.42,0.99
80914,2019-11-01,0.09,0.34,0.2
80945,2019-11-01,0.1,0.53,0.94
80932,2019-11-01,0.09,0.33,0.97
80935,2019-11-01,0.04,0.36,0.99
80948,2019-11-01,0.08,0.42,0.99
80946,2019-11-01,0.15,0.34,0.88
80951,2019-11-01,0.15,0.33,0.93
80940,2019-11-01,-0.1,0.3,-0.67
80938,2019-11-01,0.0,0.35,0.83
80944,2019-11-01,0.11,0.36,0.74
80954,2019-11-01,0.23,0.42,0.95
80956,2019-11-01,0.07,0.43,0.95
80957,2019-11-01,0.09,0.5,0.94
80947,2019-11-01,0.14,0.37,0.89
80959,2019-11-01,0.06,0.35,0.5
80939,2019-11-01,0.07,0.44,0.16
80949,2019-11-01,0.09,0.38,1.0
80960,2019-11-01,0.08,0.35,-0.95
80962,2019-11-01,0.18,0.41,1.0
80964,2019-11-01,0.08,0.3,0.98
80950,2019-11-01,0.03,0.3,0.92
80952,2019-11-01,0.15,0.33,0.93
80953,2019-11-01,0.02,0.28,0.94
80955,2019-11-01,0.02,0.43,-0.98
80958,2019-11-01,0.17,0.35,0.98
80966,2019-11-01,0.09,0.42,1.0
80961,2019-11-01,0.14,0.4,1.0
80963,2019-11-01,0.02,0.3,-0.14
80967,2019-11-01,0.11,0.31,0.46
80989,2019-11-02,-0.02,0.37,-0.99
80990,2019-11-02,0.09,0.43,-0.85
80965,2019-11-01,0.05,0.32,1.0
80991,2019-11-02,0.03,0.42,1.0
80993,2019-11-02,0.07,0.42,1.0
80994,2019-11-02,0.08,0.39,-0.96
80995,2019-11-02,0.06,0.44,0.99
80996,2019-11-02,0.11,0.47,1.0
80997,2019-11-02,0.09,0.44,0.98
80968,2019-11-01,0.11,0.31,0.46
80986,2019-11-05,-0.0,0.42,0.84
80970,2019-11-01,0.04,0.34,0.51
81001,2019-11-02,0.04,0.48,0.93
80969,2019-11-01,0.09,0.31,0.97
81002,2019-11-02,0.04,0.39,0.99
81003,2019-11-02,0.14,0.45,0.98
81004,2019-11-02,0.11,0.41,0.99
80987,2019-11-02,0.13,0.38,0.84
80992,2019-11-02,0.11,0.4,0.98
81005,2019-11-02,0.14,0.47,1.0
81046,2019-10-31,0.1,0.43,1.0
81045,2019-10-31,0.04,0.16,-0.54
81047,2019-10-31,0.0,0.38,0.98
80988,2019-11-02,0.13,0.54,0.98
81050,2019-10-31,-0.04,0.25,-0.97
80999,2019-11-02,0.03,0.42,1.0
81048,2019-10-31,0.1,0.27,0.99
81000,2019-11-02,0.06,0.44,0.99
80998,2019-11-02,0.06,0.48,-0.91
81053,2019-10-31,0.05,0.27,0.59
81054,2019-10-31,0.1,0.44,0.99
81051,2019-10-31,0.21,0.44,0.93
81052,2019-10-31,0.12,0.33,0.99
81058,2019-10-31,0.14,0.52,0.99
81049,2019-10-31,0.0,0.38,0.98
81061,2019-10-31,0.17,0.26,-0.27
81044,2019-10-31,0.08,0.33,0.78
81043,2019-10-31,0.11,0.42,0.18
81064,2019-10-31,0.09,0.39,0.97
81065,2019-10-31,0.06,0.38,0.9
81066,2019-10-31,0.14,0.33,0.95
81067,2019-10-31,0.16,0.37,0.96
81068,2019-10-31,-0.08,0.32,-0.59
81069,2019-10-31,-0.04,0.37,-0.84
81055,2019-10-31,0.21,0.41,1.0
81071,2019-10-31,0.02,0.29,-0.89
81059,2019-10-31,0.13,0.37,0.99
81063,2019-10-31,-0.0,0.33,0.92
81057,2019-10-31,0.14,0.47,1.0
81073,2019-10-31,0.09,0.43,0.91
